# Ic = 5.99 A, n = 19.20 , Tavg = 22.38 K, anneal40k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:25:40.668000      74459.79        8.09112200e-03        4.87913750e-09  22.3923  19.5717  19.7399  0.0000
0202-04-02_06:25:41.027000      74460.15        2.11173900e-01       -3.42596250e-09  22.3923  19.5717  19.7399  0.0000
0202-04-02_06:25:41.410000      74460.54        4.09687100e-01       -8.26016250e-09  22.3923  19.5717  19.7399  0.0000
0202-04-02_06:25:41.766000      74460.89        6.07822300e-01        2.63854375e-08  22.3663  19.5718  19.7133  0.0000
0202-04-02_06:25:42.113000      74461.24        8.06945600e-01        3.45363750e-09  22.3663  19.5718  19.7133  0.0000
0202-04-02_06:25:42.460000      74461.59        1.00555400e+00        9.52743750e-09  22.3566  19.5803  19.7900  0.0000
0202-04-02_06:25:42.810000      74461.94        1.20422900e+00        9.03163750e-09  22.3566  19.5803  19.7900  0.0000
0202-04-02_06:25:43.160000      74462.28        1.40278600e+00        1.65309375e-08  22.3566  19.5803  19.7900  0.0000
0202-04-02_06:25:43.508000      74462.63        1.60196900e+00        1.25644375e-08  22.3699  19.5679  19.7441  0.0000
0202-04-02_06:25:43.855000      74462.98        1.80105800e+00        1.20066375e-08  22.3699  19.5679  19.7441  0.0000
0202-04-02_06:25:44.203000      74463.33        1.99916600e+00        3.88743750e-09  22.3699  19.5679  19.7441  0.0000
0202-04-02_06:25:44.560000      74463.69        2.19768700e+00        4.01143750e-09  22.3405  19.5821  19.7603  0.0000
0202-04-02_06:25:44.906000      74464.03        2.39691100e+00        6.55253750e-09  22.3405  19.5821  19.7603  0.0000
0202-04-02_06:25:45.254000      74464.38        2.59539600e+00        4.77137500e-10  22.3405  19.5821  19.7603  0.0000
0202-04-02_06:25:45.600000      74464.73        2.79426400e+00       -2.56296250e-09  22.3013  19.5742  19.8114  0.0000
0202-04-02_06:25:45.950000      74465.07        2.99299700e+00       -5.35256250e-09  22.3013  19.5742  19.8114  0.0000
0202-04-02_06:25:46.305000      74465.43        3.19221900e+00       -1.26659625e-08  22.3013  19.5742  19.8114  0.0000
0202-04-02_06:25:46.710000      74465.84        3.39074400e+00       -9.81496250e-09  22.2961  19.5749  19.7762  0.0000
0202-04-02_06:25:47.060000      74466.18        3.59039700e+00       -6.53016250e-09  22.2961  19.5749  19.7762  0.0000
0202-04-02_06:25:47.410000      74466.54        3.78853700e+00        5.30763750e-09  22.2961  19.5749  19.7762  0.0000
0202-04-02_06:25:47.766000      74466.89        3.98725200e+00       -5.35256250e-09  22.3562  19.5829  19.7601  0.0000
0202-04-02_06:25:48.113000      74467.24        4.18546400e+00       -8.07956250e-09  22.3562  19.5829  19.7601  0.0000
0202-04-02_06:25:48.460000      74467.59        4.38461200e+00       -2.24625000e-11  22.3263  19.5681  19.7761  0.0000
0202-04-02_06:25:48.816000      74467.94        4.58325600e+00       -1.63386250e-09  22.3263  19.5681  19.7761  0.0000
0202-04-02_06:25:49.176000      74468.30        4.78247300e+00       -6.71606250e-09  22.3263  19.5681  19.7761  0.0000
0202-04-02_06:25:49.535000      74468.66        4.98069300e+00        3.26243750e-09  22.3736  19.5814  19.7430  0.0000
0202-04-02_06:25:49.883000      74469.01        5.17891500e+00        2.12360375e-08  22.3736  19.5814  19.7430  0.0000
0202-04-02_06:25:50.230000      74469.36        5.37761800e+00        1.96245375e-08  22.3736  19.5814  19.7430  0.0000
0202-04-02_06:25:50.580000      74469.70        5.57653200e+00        4.25564375e-08  22.3636  19.5724  19.7761  0.0000
0202-04-02_06:25:50.926000      74470.05        5.77668400e+00        8.89159375e-08  22.3636  19.5724  19.7761  0.0000
0202-04-02_06:25:51.285000      74470.41        5.97402400e+00        1.82507638e-07  22.3636  19.5724  19.7761  0.0000
0202-04-02_06:25:51.633000      74470.76        6.17319800e+00        3.49417438e-07  22.3082  19.5822  19.8193  0.0000
0202-04-02_06:25:51.980000      74471.11        6.37211600e+00        6.17286138e-07  22.3082  19.5822  19.8193  0.0000
0202-04-02_06:25:52.395000      74471.52        6.57026100e+00        1.09693344e-06  22.3082  19.5822  19.8193  0.0000
0202-04-02_06:25:52.750000      74471.88        6.76874200e+00        2.34857794e-06  22.3684  19.5826  19.7873  0.0000
0202-04-02_06:25:53.098000      74472.22        6.96746300e+00        3.91451264e-06  22.3684  19.5826  19.7873  0.0000
0202-04-02_06:25:53.453000      74472.58        7.16676900e+00        6.36028617e-06  22.3684  19.5826  19.7873  0.0000
0202-04-02_06:25:53.816000      74472.94        7.36480500e+00        1.02076908e-05  22.3268  19.5678  19.7414  0.0000
0202-04-02_06:25:54.164000      74473.29        7.56550200e+00        1.67849969e-05  22.3268  19.5678  19.7414  0.0000
0202-04-02_06:25:54.520000      74473.65        7.76324400e+00        2.75126990e-05  22.3812  19.5819  19.7188  0.0000
