# Ic = 2.43 A, n = 13.83 , Tavg = 40.12 K, 40k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_05:57:58.400000      72797.52        8.66591100e-03       -3.08654000e-09  40.1400  38.8913  39.1311  0.0000
0202-04-02_05:57:58.758000      72797.88        2.11517900e-01        1.74776000e-09  40.1091  38.8911  39.1171  0.0000
0202-04-02_05:57:59.105000      72798.23        4.09961900e-01        1.95974600e-08  40.1091  38.8911  39.1171  0.0000
0202-04-02_05:57:59.453000      72798.58        6.09301300e-01        1.71803600e-08  40.0819  38.8908  39.1401  0.0000
0202-04-02_05:57:59.800000      72798.93        8.07660700e-01       -2.86835400e-08  40.0819  38.8908  39.1401  0.0000
0202-04-02_05:58:00.160000      72799.29        1.00602500e+00       -4.57275400e-08  40.0819  38.8908  39.1401  0.0000
0202-04-02_05:58:00.508000      72799.63        1.20464500e+00       -1.66595400e-08  40.1061  38.8912  39.1740  0.0000
0202-04-02_05:58:00.855000      72799.98        1.40329600e+00       -2.29193400e-08  40.1061  38.8912  39.1740  0.0000
0202-04-02_05:58:01.203000      72800.33        1.60243000e+00       -2.70098400e-08  40.1061  38.8912  39.1740  0.0000
0202-04-02_05:58:01.550000      72800.68        1.80130000e+00       -2.98608400e-08  40.1111  38.8918  39.1411  0.0000
0202-04-02_05:58:01.910000      72801.04        2.00003800e+00       -3.18441400e-08  40.1111  38.8918  39.1411  0.0000
0202-04-02_05:58:02.258000      72801.38        2.19863700e+00       -7.05284000e-09  40.1111  38.8918  39.1411  0.0000
0202-04-02_05:58:02.605000      72801.73        2.39768500e+00        7.86629600e-08  40.1561  38.8914  39.1176  0.0000
0202-04-02_05:58:02.953000      72802.08        2.59662200e+00        3.19076360e-07  40.1561  38.8914  39.1176  0.0000
0202-04-02_05:58:03.332000      72802.46        2.79497600e+00        1.68296856e-06  40.1561  38.8914  39.1176  0.0000
0202-04-02_05:58:03.695000      72802.82        2.99384300e+00        4.17219876e-06  40.1353  38.8913  39.1507  0.0000
0202-04-02_05:58:04.043000      72803.17        3.19261300e+00        8.98220259e-06  40.1353  38.8913  39.1507  0.0000
0202-04-02_05:58:04.414000      72803.54        3.39117100e+00        1.95848290e-05  40.1171  38.8912  39.1488  0.0000
0202-04-02_05:58:04.766000      72803.89        3.59014200e+00        3.75676000e-05  40.1171  38.8912  39.1488  0.0000
