====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 24000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 259146.E+00 A   Straggling = 109174.E-01 A
 Ion Lateral Range = 151690.E-01 A   Straggling = 211993.E-01 A
 Ion Radial  Range = 238046.E-01 A   Straggling = 180377.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
1126000.E-01 14912480.E-02 16706868.E-02 21357938.E-02 25753295.E-03 
1154150.E-01 10534875.E-02 12748683.E-02 12032728.E-02 61665145.E-03 
1182300.E-01 10061688.E-02 11320537.E-02 14152934.E-02 34397210.E-03 
1210450.E-01 38143797.E-03 38143797.E-03 19659159.E-02 00000000.E+00 
1238600.E-01 11671929.E-02 13223280.E-02 13987246.E-02 41833029.E-03 
1266750.E-01 10010303.E-02 10840800.E-02 11831649.E-02 52725778.E-03 
1294900.E-01 95826132.E-03 12250250.E-02 16710916.E-02 53291822.E-03 
1323050.E-01 81739065.E-03 81739065.E-03 12089077.E-02 00000000.E+00 
1351200.E-01 69240797.E-03 85032923.E-03 14635507.E-02 27083827.E-03 
1379350.E-01 97904044.E-03 11305153.E-02 10785795.E-02 50441114.E-03 
1407500.E-01 12564611.E-02 12704990.E-02 18855079.E-02 29533076.E-03 
1435650.E-01 13328059.E-02 15430257.E-02 17090873.E-02 75997993.E-03 
1463800.E-01 10019732.E-02 11566048.E-02 13371861.E-02 53493352.E-03 
1491950.E-01 11752635.E-02 11752635.E-02 12138004.E-02 00000000.E+00 
1520100.E-01 11761176.E-02 12427347.E-02 15329456.E-02 31554621.E-03 
1548250.E-01 53964476.E-03 60547164.E-03 10749371.E-02 33711558.E-03 
1576400.E-01 72104168.E-03 80381854.E-03 89806543.E-03 33238421.E-03 
1604550.E-01 13437660.E-02 13506127.E-02 15552112.E-02 23423653.E-03 
1632700.E-01 33907969.E-03 46334869.E-03 61622873.E-03 18451228.E-03 
1660850.E-01 12124422.E-02 13459601.E-02 12935569.E-02 49893768.E-03 
1689000.E-01 10249310.E-02 11536728.E-02 14515697.E-02 37985908.E-03 
1717150.E-01 76024446.E-03 84550213.E-03 14864833.E-02 28396441.E-03 
1745300.E-01 57646574.E-03 72194131.E-03 88560673.E-03 37100460.E-03 
1773450.E-01 81298289.E-03 93898335.E-03 14444802.E-02 43526157.E-03 
1801600.E-01 46620753.E-03 52728235.E-03 11015909.E-02 38611750.E-03 
1829750.E-01 84035051.E-03 10093420.E-02 12734003.E-02 50540384.E-03 
1857900.E-01 87930010.E-03 10627755.E-02 10785353.E-02 54813976.E-03 
1886050.E-01 82494856.E-03 94386744.E-03 11859912.E-02 48653345.E-03 
1914200.E-01 88036191.E-03 97685681.E-03 11838205.E-02 40325513.E-03 
1942350.E-01 10376311.E-02 11003202.E-02 13435388.E-02 18036653.E-03 
1970500.E-01 58707876.E-03 72517010.E-03 81747299.E-03 37059443.E-03 
1998650.E-01 67619043.E-03 77219467.E-03 10308045.E-02 37098306.E-03 
2026800.E-01 79455825.E-03 88333373.E-03 10479201.E-02 36589490.E-03 
2054950.E-01 88303708.E-03 96288084.E-03 12308814.E-02 27022770.E-03 
2083100.E-01 71617246.E-03 86134816.E-03 96269618.E-03 46614749.E-03 
2111250.E-01 63644473.E-03 74964553.E-03 99988607.E-03 34623419.E-03 
2139400.E-01 56689736.E-03 65766114.E-03 89993842.E-03 32912667.E-03 
2167550.E-01 60491217.E-03 70301030.E-03 83211061.E-03 38862654.E-03 
2195700.E-01 60716907.E-03 70523144.E-03 89221162.E-03 35434707.E-03 
2223850.E-01 47758216.E-03 57668890.E-03 81478774.E-03 29209826.E-03 
2252000.E-01 53952817.E-03 62975452.E-03 86636388.E-03 27188287.E-03 
2280150.E-01 41121860.E-03 49927251.E-03 74906332.E-03 31469011.E-03 
2308300.E-01 48417714.E-03 55604508.E-03 77175475.E-03 27007882.E-03 
2336450.E-01 49508490.E-03 57805794.E-03 75305081.E-03 30039376.E-03 
2364600.E-01 42790228.E-03 50746778.E-03 71336687.E-03 27241434.E-03 
2392750.E-01 37662143.E-03 46161218.E-03 61054213.E-03 27290496.E-03 
2420900.E-01 35358549.E-03 42442700.E-03 58706618.E-03 23494286.E-03 
2449050.E-01 30570862.E-03 37334341.E-03 50273288.E-03 21941177.E-03 
2477200.E-01 27376429.E-03 33620472.E-03 43084034.E-03 20683015.E-03 
2505350.E-01 22275322.E-03 27997620.E-03 35825261.E-03 18363853.E-03 
2533500.E-01 19258747.E-03 24169687.E-03 29890024.E-03 16051176.E-03 
2561650.E-01 16261960.E-03 20656414.E-03 25382921.E-03 14018659.E-03 
2589800.E-01 14385844.E-03 18224806.E-03 22671118.E-03 12505990.E-03 
2617950.E-01 13106207.E-03 16707419.E-03 20554234.E-03 11396389.E-03 
2646100.E-01 12418467.E-03 15682964.E-03 19368182.E-03 10554165.E-03 
2674250.E-01 11509745.E-03 14553701.E-03 18113480.E-03 97569135.E-04 
2702400.E-01 10848629.E-03 13853209.E-03 17358638.E-03 93631837.E-04 
2730550.E-01 10558611.E-03 13247906.E-03 16470503.E-03 87212222.E-04 
2758700.E-01 10473404.E-03 12946822.E-03 15910865.E-03 83086779.E-04 
2786850.E-01 95768858.E-04 11814645.E-03 15155114.E-03 80014149.E-04 
2815000.E-01 13117762.E-03 15650589.E-03 16039777.E-03 80457983.E-04 
