====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958433.E-01 A   Straggling = 473886.E-02 A
 Ion Lateral Range = 674038.E-02 A   Straggling = 930585.E-02 A
 Ion Radial  Range = 105848.E-01 A   Straggling = 776897.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 51372828.E-03 51372828.E-03 52465755.E-03 00000000.E+00 
2230010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3345010.E-03 60939492.E-03 63584684.E-03 63413444.E-03 16748809.E-03 
4460010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5575010.E-03 71737338.E-03 71737338.E-03 73665132.E-03 00000000.E+00 
6690010.E-03 22432864.E-03 22441474.E-03 54729097.E-03 29173785.E-03 
7805010.E-03 68002596.E-03 68002596.E-03 70323397.E-03 00000000.E+00 
8920010.E-03 75172372.E-03 75172372.E-03 81619477.E-03 00000000.E+00 
1003501.E-02 33532863.E-03 44621034.E-03 61971274.E-03 59087041.E-04 
1115001.E-02 44046163.E-03 51733575.E-03 71868852.E-03 11487466.E-03 
1226501.E-02 35548758.E-03 35548758.E-03 76799372.E-03 00000000.E+00 
1338001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1449501.E-02 27429114.E-03 27429114.E-03 30251477.E-03 00000000.E+00 
1561001.E-02 17891000.E-03 18254306.E-03 75780801.E-03 88026721.E-04 
1672501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1784001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1895501.E-02 48804076.E-03 54376168.E-03 55393130.E-03 30089473.E-03 
2007001.E-02 66937786.E-04 72484351.E-04 45249850.E-03 33913333.E-03 
2118501.E-02 21179998.E-03 21179998.E-03 61319355.E-03 00000000.E+00 
2230001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2341501.E-02 18607621.E-03 26205250.E-03 80534594.E-03 31932745.E-04 
2453001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2564501.E-02 67424657.E-03 67424657.E-03 83219491.E-03 00000000.E+00 
2676001.E-02 69290695.E-03 69312445.E-03 75928953.E-03 28892251.E-04 
2787501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2899001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3010501.E-02 47391064.E-03 56821884.E-03 69607487.E-03 26744000.E-03 
3122001.E-02 31864478.E-03 31891169.E-03 40241723.E-03 34255910.E-04 
3233501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3345001.E-02 82362186.E-04 82362186.E-04 54648515.E-03 00000000.E+00 
3456501.E-02 58593506.E-03 64447827.E-03 61031182.E-03 28519919.E-03 
3568001.E-02 56348680.E-03 64393724.E-03 59399303.E-03 33995527.E-03 
3679501.E-02 67257371.E-03 71075609.E-03 71995893.E-03 22834260.E-03 
3791001.E-02 42228466.E-03 55343261.E-03 78187489.E-03 10337934.E-04 
3902501.E-02 48117923.E-03 56736209.E-03 62883406.E-03 28831925.E-03 
4014001.E-02 25769074.E-03 25795980.E-03 30697012.E-03 45905371.E-04 
4125501.E-02 85874671.E-03 86277463.E-03 86316760.E-03 84980393.E-04 
4237001.E-02 18127829.E-03 18127829.E-03 70252992.E-03 00000000.E+00 
4348501.E-02 32164473.E-03 33513131.E-03 42038032.E-03 11749967.E-04 
