# Ic = 9.21 A, n = 27.99 , Tavg = 20.05 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_19:56:30.637000      27899.76       -4.39749200e-01       -1.10765682e-07  20.0482  19.8001
0202-03-08_19:56:31.035000      27900.16       -4.39970400e-01       -1.13616712e-07  20.0410  19.6320
0202-03-08_19:56:31.438000      27900.56       -4.39942200e-01       -1.21488042e-07  20.0410  19.6320
0202-03-08_19:56:31.863000      27900.99       -4.39949300e-01       -1.00353222e-07  20.0290  19.8127
0202-03-08_19:56:32.273000      27901.40       -4.40437600e-01       -5.97569915e-08  20.0290  19.8127
0202-03-08_19:56:32.676000      27901.80       -4.42243800e-01       -4.53158015e-08  20.0290  19.8127
0202-03-08_19:56:33.074000      27902.20       -4.45303800e-01       -2.34991815e-08  20.0541  19.7012
0202-03-08_19:56:33.477000      27902.60       -1.61222800e-01       -3.08746815e-08  20.0541  19.7012
0202-03-08_19:56:33.890000      27903.02        4.27400500e-02       -5.66971500e-10  20.0132  19.6930
0202-03-08_19:56:34.297000      27903.42        4.31777600e-01        1.88324385e-08  20.0132  19.6930
0202-03-08_19:56:34.700000      27903.83        6.36212600e-01        5.01112850e-09  20.0132  19.6930
0202-03-08_19:56:35.100000      27904.23        1.02619700e+00        3.86656985e-08  20.0448  19.7978
0202-03-08_19:56:35.504000      27904.63        1.41939600e+00        3.35834285e-08  20.0448  19.7978
0202-03-08_19:56:35.910000      27905.04        1.62313300e+00        2.19313885e-08  20.0346  19.6186
0202-03-08_19:56:36.320000      27905.45        2.00729500e+00       -1.37684915e-08  20.0346  19.6186
0202-03-08_19:56:36.723000      27905.85        2.21190600e+00       -2.25075215e-08  20.0346  19.6186
0202-03-08_19:56:37.156000      27906.28        2.60135900e+00       -6.33101150e-09  20.0294  19.8147
0202-03-08_19:56:37.560000      27906.68        2.80747200e+00       -9.38851500e-10  20.0294  19.8147
0202-03-08_19:56:37.960000      27907.09        3.19671900e+00        3.08563585e-08  20.0536  19.6950
0202-03-08_19:56:38.360000      27907.49        3.38209100e+00        3.10424685e-08  20.0536  19.6950
0202-03-08_19:56:38.812000      27907.94        3.78973700e+00        7.30471850e-09  20.0536  19.6950
0202-03-08_19:56:39.230000      27908.36        3.97549400e+00        3.77983585e-08  20.0243  19.7422
0202-03-08_19:56:39.633000      27908.76        4.38201400e+00        7.38701185e-08  20.0243  19.7422
0202-03-08_19:56:40.043000      27909.17        4.77316100e+00        3.40176485e-08  20.0450  19.7671
0202-03-08_19:56:40.445000      27909.57        4.97957800e+00        3.22202585e-08  20.0450  19.7671
0202-03-08_19:56:40.860000      27909.98        5.36915000e+00        4.76530185e-08  20.0381  19.6295
0202-03-08_19:56:41.254000      27910.38        5.55402200e+00        4.64134385e-08  20.0381  19.6295
0202-03-08_19:56:41.670000      27910.80        5.96177300e+00        5.71357985e-08  20.0381  19.6295
0202-03-08_19:56:42.070000      27911.20        6.14903700e+00        4.25087585e-08  20.0273  19.8081
0202-03-08_19:56:42.473000      27911.60        6.55708000e+00        2.39770585e-08  20.0273  19.8081
0202-03-08_19:56:42.902000      27912.03        6.74486500e+00        2.46588185e-08  20.0552  19.6563
0202-03-08_19:56:43.312000      27912.44        7.13084000e+00        1.61057285e-08  20.0552  19.6563
0202-03-08_19:56:43.715000      27912.84        7.33913200e+00        1.69734285e-08  20.0552  19.6563
0202-03-08_19:56:44.117000      27913.24        7.72635900e+00        2.76331585e-08  20.0136  19.8127
0202-03-08_19:56:44.516000      27913.64        7.93331400e+00        1.96983085e-08  20.0136  19.8127
0202-03-08_19:56:44.926000      27914.05        8.32047300e+00        3.43873185e-08  20.0440  19.7995
0202-03-08_19:56:45.336000      27914.46        8.72905800e+00        6.45710585e-08  20.0440  19.7995
0202-03-08_19:56:45.740000      27914.86        8.92019400e+00        9.75438485e-08  20.0440  19.7995
0202-03-08_19:56:46.145000      27915.27        9.30523000e+00        2.57325518e-07  20.0313  19.6366
0202-03-08_19:56:46.562000      27915.69        9.50910700e+00        5.08030278e-07  20.0313  19.6366
0202-03-08_19:56:46.970000      27916.10        9.89726300e+00        1.76285561e-06  20.0260  19.7955
0202-03-08_19:56:47.363000      27916.49        1.01031800e+01        2.94820257e-06  20.0260  19.7955
0202-03-08_19:56:47.790000      27916.91        1.04911600e+01        7.78187697e-06  20.0260  19.7955
0202-03-08_19:56:48.215000      27917.34        1.06988800e+01        1.28715862e-05  20.0500  19.6677
0202-03-08_19:56:48.617000      27917.75        1.10863600e+01        3.46072834e-05  20.0500  19.6677
