# Ic = 15.60 A, n = 31.05 , Tavg = 20.03 K, f29-step1-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_19:37:00.336000      3368.57        3.27682000e+00       -4.33542900e-09  20.0055  19.6396
0202-02-08_19:37:00.750000      3368.98        3.45835700e+00        2.51011000e-10  20.0003  19.4709
0202-02-08_19:37:01.152000      3369.39        3.84980300e+00       -2.60001900e-09  20.0003  19.4709
0202-02-08_19:37:01.600000      3369.84        4.05280200e+00       -8.73592900e-09  20.0003  19.4709
0202-02-08_19:37:02.004000      3370.24        4.44086400e+00       -4.08750900e-09  19.9974  19.6889
0202-02-08_19:37:02.395000      3370.63        4.64139400e+00       -8.85988900e-09  19.9974  19.6889
0202-02-08_19:37:02.797000      3371.03        5.03241700e+00       -1.05969590e-08  19.9993  19.4951
0202-02-08_19:37:03.200000      3371.43        5.23652400e+00       -1.59916090e-08  19.9993  19.4951
0202-02-08_19:37:03.630000      3371.87        5.62769600e+00       -7.74841900e-09  20.0023  19.5893
0202-02-08_19:37:04.027000      3372.26        5.83160900e+00       -2.18795990e-08  20.0023  19.5893
0202-02-08_19:37:04.434000      3372.67        6.22544400e+00       -1.90905490e-08  20.0023  19.5893
0202-02-08_19:37:04.832000      3373.07        6.42669300e+00       -1.23968390e-08  20.0088  19.6377
0202-02-08_19:37:05.230000      3373.47        6.81238600e+00       -1.23348590e-08  20.0088  19.6377
0202-02-08_19:37:05.637000      3373.87        7.02044400e+00       -8.92601900e-09  20.0096  19.4766
0202-02-08_19:37:06.035000      3374.27        7.40880400e+00        3.34580100e-09  20.0096  19.4766
0202-02-08_19:37:06.440000      3374.68        7.61387300e+00       -8.61611900e-09  20.0096  19.4766
0202-02-08_19:37:06.844000      3375.08        8.00561700e+00       -1.48759890e-08  19.9985  19.6941
0202-02-08_19:37:07.250000      3375.48        8.19049200e+00       -1.76030590e-08  19.9985  19.6941
0202-02-08_19:37:07.650000      3375.88        8.59863800e+00       -7.56247900e-09  20.0128  19.5071
0202-02-08_19:37:08.050000      3376.29        8.98856800e+00        3.15986100e-09  20.0128  19.5071
0202-02-08_19:37:08.440000      3376.68        9.19078300e+00        3.84163100e-09  20.0128  19.5071
0202-02-08_19:37:08.848000      3377.08        9.58397100e+00       -1.10931590e-08  19.9931  19.5883
0202-02-08_19:37:09.250000      3377.48        9.76914100e+00       -1.05959090e-08  19.9931  19.5883
0202-02-08_19:37:09.645000      3377.88        1.01799600e+01        1.15305610e-08  20.0045  19.6422
0202-02-08_19:37:10.035000      3378.27        1.03663000e+01        8.08211000e-10  20.0045  19.6422
0202-02-08_19:37:10.438000      3378.67        1.07743900e+01        1.11586910e-08  20.0045  19.6422
0202-02-08_19:37:10.844000      3379.08        1.09559700e+01        6.32433100e-09  20.0043  19.4714
0202-02-08_19:37:11.246000      3379.48        1.13667700e+01        2.18190610e-08  20.0043  19.4714
0202-02-08_19:37:11.652000      3379.89        1.15526000e+01        2.49180010e-08  20.0165  19.6919
0202-02-08_19:37:12.062000      3380.30        1.19374700e+01        2.17570810e-08  20.0165  19.6919
0202-02-08_19:37:12.470000      3380.70        1.21478400e+01        2.44841510e-08  20.0165  19.6919
0202-02-08_19:37:12.870000      3381.11        1.25375200e+01        2.97523610e-08  20.0150  19.5028
0202-02-08_19:37:13.273000      3381.51        1.27394600e+01        2.42982110e-08  20.0150  19.5028
0202-02-08_19:37:13.684000      3381.92        1.31328800e+01        4.82840510e-08  20.0095  19.5904
0202-02-08_19:37:14.086000      3382.32        1.33343000e+01        4.73543710e-08  20.0095  19.5904
0202-02-08_19:37:14.540000      3382.78        1.37238400e+01        5.51008610e-08  20.0095  19.5904
0202-02-08_19:37:14.945000      3383.18        1.39343700e+01        5.77004810e-08  20.0277  19.6432
0202-02-08_19:37:15.336000      3383.57        1.43210700e+01        6.03655710e-08  20.0277  19.6432
0202-02-08_19:37:15.730000      3383.97        1.45264900e+01        8.93097010e-08  20.0186  19.4756
0202-02-08_19:37:16.140000      3384.38        1.49141200e+01        1.14349161e-07  20.0186  19.4756
0202-02-08_19:37:16.562000      3384.80        1.51182600e+01        1.48437541e-07  20.0186  19.4756
0202-02-08_19:37:16.957000      3385.19        1.55094500e+01        2.32356921e-07  20.0042  19.6902
0202-02-08_19:37:17.363000      3385.60        1.57169700e+01        3.33692361e-07  20.0042  19.6902
0202-02-08_19:37:17.760000      3386.00        1.61014600e+01        5.86752061e-07  20.0471  19.5157
0202-02-08_19:37:18.164000      3386.40        1.62827400e+01        8.67082461e-07  20.0471  19.5157
0202-02-08_19:37:18.598000      3386.83        1.66935600e+01        1.56347697e-06  20.0471  19.5157
0202-02-08_19:37:18.996000      3387.23        1.70897200e+01        3.32163137e-06  20.0050  19.5895
0202-02-08_19:37:19.400000      3387.64        1.72956300e+01        5.11753088e-06  20.0050  19.5895
0202-02-08_19:37:19.797000      3388.03        1.76793300e+01        1.04097819e-05  20.0344  19.6532
