# Ic =  nan A, n =  nan , Tavg = 29.99 K, f29-step2-1200keV-0nA-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_06:17:51.940000      37198.24        3.16231000e+00       -1.95459600e-09  29.9771  29.5631
0202-02-09_06:17:52.350000      37198.65        3.35231000e+00       -2.51240600e-09  30.0266  29.5606
0202-02-09_06:17:52.754000      37199.05        3.73936700e+00        1.03165040e-08  30.0266  29.5606
0202-02-09_06:17:53.152000      37199.46        3.94271700e+00        1.50094000e-10  29.9918  29.5395
0202-02-09_06:17:53.547000      37199.85        4.33107700e+00        1.21120740e-08  29.9918  29.5395
0202-02-09_06:17:53.940000      37200.24        4.53851800e+00        1.35375940e-08  29.9918  29.5395
0202-02-09_06:17:54.348000      37200.65        4.92754600e+00        4.09323940e-08  30.0186  29.5730
0202-02-09_06:17:54.750000      37201.05        5.13786900e+00        1.36132404e-07  30.0186  29.5730
0202-02-09_06:17:55.156000      37201.46        5.52099600e+00        6.89544484e-07  29.9874  29.5341
0202-02-09_06:17:55.574000      37201.87        5.72639800e+00        2.59651980e-06  29.9874  29.5341
0202-02-09_06:17:55.980000      37202.28        6.11622800e+00        1.01621939e-05  29.9874  29.5341
