# Ic = 25.52 A, n = 31.93 , Tavg = 20.32 K, f29-pristine-150keV-239nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_11:53:24.406000      9243.72        2.90466500e+00       -6.57171900e-09  20.3332  19.6370
0202-02-08_11:53:24.832000      9244.15        3.68006900e+00        8.11727100e-09  20.2985  19.7542
0202-02-08_11:53:25.242000      9244.56        4.66310200e+00        1.71661810e-08  20.2985  19.7542
0202-02-08_11:53:25.645000      9244.96        5.45994800e+00        1.38193210e-08  20.2985  19.7542
0202-02-08_11:53:26.050000      9245.37        6.44351600e+00        7.80741100e-09  20.3152  19.5947
0202-02-08_11:53:26.453000      9245.77        7.24490100e+00        8.05544100e-09  20.3152  19.5947
0202-02-08_11:53:26.870000      9246.19        8.22787100e+00        2.26204910e-08  20.3144  19.5323
0202-02-08_11:53:27.277000      9246.59        9.21303500e+00        2.29923610e-08  20.3144  19.5323
0202-02-08_11:53:27.676000      9246.99        9.99250500e+00       -1.79917900e-09  20.3144  19.5323
0202-02-08_11:53:28.082000      9247.40        1.09966400e+01       -9.29861900e-09  20.3126  19.7335
0202-02-08_11:53:28.504000      9247.82        1.17754000e+01        2.43559010e-08  20.3126  19.7335
0202-02-08_11:53:28.906000      9248.23        1.27592800e+01        2.08850810e-08  20.3158  19.6022
0202-02-08_11:53:29.312000      9248.63        1.35601800e+01        2.48517310e-08  20.3158  19.6022
0202-02-08_11:53:29.760000      9249.08        1.45435400e+01        4.77219310e-08  20.3158  19.6022
0202-02-08_11:53:30.170000      9249.49        1.53475700e+01        1.49351110e-08  20.3062  19.7560
0202-02-08_11:53:30.600000      9249.92        1.63300400e+01        6.11093610e-08  20.3062  19.7560
0202-02-08_11:53:31             9250.32        1.73105400e+01        6.60056910e-08  20.3203  19.5902
0202-02-08_11:53:31.400000      9250.72        1.80878300e+01        4.25776810e-08  20.3203  19.5902
0202-02-08_11:53:31.820000      9251.14        1.90938500e+01        5.75765710e-08  20.3164  19.5586
0202-02-08_11:53:32.223000      9251.54        1.98710800e+01        6.08615010e-08  20.3164  19.5586
0202-02-08_11:53:32.625000      9251.94        2.08595500e+01        7.32572910e-08  20.3164  19.5586
0202-02-08_11:53:33.040000      9252.35        2.16592000e+01        6.75552410e-08  20.3201  19.7302
0202-02-08_11:53:33.445000      9252.76        2.26419500e+01        1.03193081e-07  20.3201  19.7302
0202-02-08_11:53:33.850000      9253.17        2.34448300e+01        9.42681310e-08  20.3318  19.6291
0202-02-08_11:53:34.277000      9253.59        2.44267600e+01        1.42363721e-07  20.3318  19.6291
0202-02-08_11:53:34.668000      9253.99        2.54135400e+01        2.63160511e-07  20.3318  19.6291
0202-02-08_11:53:35.066000      9254.38        2.62100100e+01        5.38718501e-07  20.3030  19.7643
0202-02-08_11:53:35.470000      9254.79        2.71961500e+01        1.79893459e-06  20.3030  19.7643
0202-02-08_11:53:35.880000      9255.19        2.79735700e+01        3.80196725e-06  20.3211  19.7669
0202-02-08_11:53:36.285000      9255.60        2.89594600e+01        1.10192808e-05  20.3211  19.7669
