# Ic =  nan A, n =  nan , Tavg = 19.94 K, f29-step2afterTc-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_09:14:25.950000      47792.25        3.19334200e+00       -1.91766985e-08  19.9332  19.5920
0202-02-09_09:14:26.355000      47792.66        3.37652400e+00       -9.94179850e-09  19.9329  19.3776
0202-02-09_09:14:26.750000      47793.05        3.76988500e+00       -8.20638850e-09  19.9329  19.3776
0202-02-09_09:14:27.145000      47793.45        3.97423600e+00       -1.43423185e-08  19.9326  19.4714
0202-02-09_09:14:27.540000      47793.84        4.36390800e+00       -6.53294850e-09  19.9326  19.4714
0202-02-09_09:14:27.934000      47794.24        4.56490600e+00       -1.31647185e-08  19.9326  19.4714
0202-02-09_09:14:28.340000      47794.64        4.95575400e+00       -1.96725285e-08  19.9232  19.4178
0202-02-09_09:14:28.742000      47795.04        5.16067500e+00       -1.42183585e-08  19.9232  19.4178
0202-02-09_09:14:29.140000      47795.44        5.55243500e+00       -1.52720085e-08  19.9427  19.3970
0202-02-09_09:14:29.547000      47795.85        5.75863900e+00       -2.68001285e-08  19.9427  19.3970
0202-02-09_09:14:29.938000      47796.24        6.15248900e+00       -9.94179850e-09  19.9427  19.3970
0202-02-09_09:14:30.344000      47796.64        6.35386500e+00       -1.92398185e-08  19.9180  19.5647
0202-02-09_09:14:30.746000      47797.05        6.73862100e+00        2.45172150e-09  19.9180  19.5647
0202-02-09_09:14:31.152000      47797.45        6.94590800e+00        3.80897215e-08  19.9460  19.4593
0202-02-09_09:14:31.543000      47797.85        7.33568200e+00        1.95640671e-07  19.9460  19.4593
0202-02-09_09:14:31.938000      47798.24        7.54404800e+00        5.38819121e-07  19.9460  19.4593
0202-02-09_09:14:32.340000      47798.64        7.93116300e+00        2.44480135e-06  19.9183  19.5906
0202-02-09_09:14:32.742000      47799.04        8.11846100e+00        4.89210932e-06  19.9183  19.5906
0202-02-09_09:14:33.140000      47799.44        8.52449000e+00        1.71719719e-05  19.9357  19.5966
