# Ic = 6.13 A, n = 25.39 , Tavg = 20.13 K, f29-6e20pm2-150keV-100nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_12:42:22.740000      3635.35        3.20604800e+00       -3.71159900e-09  20.1344  19.4701
0202-02-09_12:42:23.145000      3635.75        3.39298800e+00       -3.27774900e-09  20.1344  19.4701
0202-02-09_12:42:23.566000      3636.17        3.77796800e+00        1.26508710e-08  20.1344  19.4701
0202-02-09_12:42:23.965000      3636.57        3.98445200e+00        3.29203100e-09  20.1220  19.7170
0202-02-09_12:42:24.367000      3636.98        4.37135100e+00       -4.51732900e-09  20.1220  19.7170
0202-02-09_12:42:24.785000      3637.39        4.57896800e+00        1.86651100e-09  20.1293  19.5172
0202-02-09_12:42:25.190000      3637.80        4.96612300e+00        1.27748210e-08  20.1293  19.5172
0202-02-09_12:42:25.605000      3638.21        5.17281400e+00        5.02776100e-09  20.1132  19.6007
0202-02-09_12:42:26.016000      3638.62        5.56057500e+00        2.11435610e-08  20.1132  19.6007
0202-02-09_12:42:26.418000      3639.03        5.76568500e+00        3.52128010e-08  20.1132  19.6007
0202-02-09_12:42:26.824000      3639.43        6.15405400e+00        1.78384411e-07  20.1150  19.6564
0202-02-09_12:42:27.215000      3639.82        6.35870900e+00        5.03898391e-07  20.1150  19.6564
0202-02-09_12:42:27.620000      3640.23        6.74859000e+00        2.33457361e-06  20.1310  19.5016
0202-02-09_12:42:28.020000      3640.63        6.95313700e+00        5.42813393e-06  20.1310  19.5016
0202-02-09_12:42:28.410000      3641.02        7.34562100e+00        1.81642705e-05  20.1310  19.5016
