# Ic =  nan A, n =  nan , Tavg = 63.92 K, f29-pristine-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:02:03.004000      2098.46        4.75343600e-02        9.65729253e-08  63.9443  63.3169
0202-02-06_10:02:03.215000      2098.68        9.09583100e-02        1.00849492e-07  63.9315  63.2926
0202-02-06_10:02:03.410000      2098.87        1.91611900e-01        9.36599015e-08  63.9315  63.2926
0202-02-06_10:02:03.613000      2099.07        2.82621300e-01        9.44656315e-08  63.9315  63.2926
0202-02-06_10:02:03.805000      2099.27        3.89501900e-01        8.86395841e-08  63.9315  63.2926
0202-02-06_10:02:04.016000      2099.48        4.89042100e-01        8.87635426e-08  63.9315  63.2926
0202-02-06_10:02:04.220000      2099.68        5.85526500e-01        9.04989609e-08  63.9114  63.3115
0202-02-06_10:02:04.410000      2099.87        6.85451000e-01        9.02510440e-08  63.9114  63.3115
0202-02-06_10:02:04.613000      2100.08        7.81187400e-01        9.04369817e-08  63.9114  63.3115
0202-02-06_10:02:04.816000      2100.28        8.79960200e-01        8.57265604e-08  63.9114  63.3115
0202-02-06_10:02:05.010000      2100.47        9.82087100e-01        8.88255218e-08  63.9114  63.3115
0202-02-06_10:02:05.220000      2100.68        1.07754700e+00        8.98791687e-08  63.9285  63.2867
0202-02-06_10:02:05.410000      2100.87        1.17776100e+00        9.01890648e-08  63.9285  63.2867
0202-02-06_10:02:05.605000      2101.07        1.27916900e+00        8.84536464e-08  63.9285  63.2867
0202-02-06_10:02:05.810000      2101.27        1.37842100e+00        9.37218808e-08  63.9285  63.2867
0202-02-06_10:02:06.030000      2101.49        1.47486500e+00        8.61604150e-08  63.9285  63.2867
0202-02-06_10:02:06.246000      2101.71        1.57750700e+00        8.40531213e-08  63.9245  63.3113
0202-02-06_10:02:06.450000      2101.91        1.66794700e+00        7.78551985e-08  63.9245  63.3113
0202-02-06_10:02:06.652000      2102.11        1.77462700e+00        8.20697860e-08  63.9245  63.3113
0202-02-06_10:02:06.844000      2102.31        1.87397400e+00        8.64083593e-08  63.9245  63.3113
0202-02-06_10:02:07.074000      2102.53        1.96861200e+00        9.19246166e-08  63.9230  63.2808
0202-02-06_10:02:07.285000      2102.75        2.07333900e+00        9.70069979e-08  63.9230  63.2808
0202-02-06_10:02:07.490000      2102.95        2.16144000e+00        9.54575692e-08  63.9230  63.2808
0202-02-06_10:02:07.684000      2103.14        2.27030800e+00        9.43419422e-08  63.9230  63.2808
0202-02-06_10:02:07.887000      2103.35        2.36971300e+00        8.62846357e-08  63.9230  63.2808
0202-02-06_10:02:08.094000      2103.55        2.46277400e+00        8.26278582e-08  63.9266  63.3142
0202-02-06_10:02:08.290000      2103.75        2.56845000e+00        8.23179618e-08  63.9266  63.3142
0202-02-06_10:02:08.492000      2103.95        2.66748600e+00        8.46731744e-08  63.9266  63.3142
0202-02-06_10:02:08.688000      2104.15        2.76194400e+00        8.75862006e-08  63.9266  63.3142
