# Ic =  nan A, n =  nan , Tavg = 40.34 K, f29-pristine-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:40:45.760000      11752.08        2.95805700e+00        3.19748310e-08  40.3089  39.9970
0202-02-06_02:40:46.164000      11752.48        3.13847900e+00        1.75957610e-08  40.3089  39.9970
0202-02-06_02:40:46.562000      11752.88        3.52808800e+00        1.60462910e-08  40.3218  39.9815
0202-02-06_02:40:46.957000      11753.27        3.73494500e+00        2.21202110e-08  40.3218  39.9815
0202-02-06_02:40:47.348000      11753.67        4.12092500e+00        3.20368010e-08  40.3218  39.9815
0202-02-06_02:40:47.760000      11754.08        4.32870900e+00        2.77603410e-08  40.3105  39.9994
0202-02-06_02:40:48.160000      11754.48        4.71990200e+00        3.12316410e-08  40.3105  39.9994
0202-02-06_02:40:48.580000      11754.90        4.92490500e+00        2.62115110e-08  40.3132  39.9862
0202-02-06_02:40:48.980000      11755.30        5.31353900e+00        2.00136410e-08  40.3132  39.9862
0202-02-06_02:40:49.375000      11755.69        5.52077300e+00        2.29266410e-08  40.3132  39.9862
0202-02-06_02:40:49.777000      11756.10        5.90758200e+00        1.97037410e-08  40.3231  40.0063
0202-02-06_02:40:50.180000      11756.50        6.11664200e+00        1.84641710e-08  40.3231  40.0063
0202-02-06_02:40:50.586000      11756.91        6.50530200e+00        9.72517100e-09  40.3312  39.9878
0202-02-06_02:40:50.996000      11757.31        6.70827500e+00        2.89385710e-08  40.3312  39.9878
0202-02-06_02:40:51.402000      11757.72        7.10190100e+00        2.47860010e-08  40.3312  39.9878
0202-02-06_02:40:51.797000      11758.12        7.29877100e+00        2.82568010e-08  40.3344  40.0119
0202-02-06_02:40:52.200000      11758.52        7.69099700e+00        3.57562310e-08  40.3344  40.0119
0202-02-06_02:40:52.613000      11758.93        7.87538300e+00        3.42687410e-08  40.3393  39.9775
0202-02-06_02:40:53.023000      11759.34        8.28477800e+00        2.96203410e-08  40.3393  39.9775
0202-02-06_02:40:53.420000      11759.74        8.67304700e+00        3.33390610e-08  40.3393  39.9775
0202-02-06_02:40:53.820000      11760.14        8.87853300e+00        4.47428910e-08  40.3137  40.0018
0202-02-06_02:40:54.223000      11760.54        9.27441200e+00        4.50525310e-08  40.3137  40.0018
0202-02-06_02:40:54.633000      11760.95        9.45655100e+00        4.39988910e-08  40.3158  39.9832
0202-02-06_02:40:55.027000      11761.35        9.86354200e+00        4.97629110e-08  40.3158  39.9832
0202-02-06_02:40:55.420000      11761.74        1.00470400e+01        4.21395310e-08  40.3158  39.9832
0202-02-06_02:40:55.812000      11762.13        1.04594300e+01        3.55078110e-08  40.2886  40.0016
0202-02-06_02:40:56.207000      11762.53        1.06438800e+01        4.17056810e-08  40.2886  40.0016
