# Ic = 11.66 A, n = 25.20 , Tavg = 29.96 K, f29-step1-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_19:12:40.004000      1908.24        3.25063300e+00       -7.27958300e-09  29.9381  29.4790
0202-02-08_19:12:40.402000      1908.64        3.43283000e+00       -3.56031300e-09  29.9381  29.4790
0202-02-08_19:12:40.805000      1909.04        3.82479700e+00        8.40187000e-10  29.9906  29.4791
0202-02-08_19:12:41.207000      1909.44        4.02781200e+00       -1.39107930e-08  29.9906  29.4791
0202-02-08_19:12:41.625000      1909.86        4.41764500e+00        1.15008700e-09  29.9421  29.4661
0202-02-08_19:12:42.043000      1910.28        4.62251300e+00       -1.55842230e-08  29.9421  29.4661
0202-02-08_19:12:42.438000      1910.67        5.01116600e+00       -4.61395300e-09  29.9421  29.4661
0202-02-08_19:12:42.832000      1911.07        5.21716400e+00       -1.28571530e-08  30.0212  29.4879
0202-02-08_19:12:43.240000      1911.47        5.60707700e+00       -2.28977330e-08  30.0212  29.4879
0202-02-08_19:12:43.640000      1911.88        5.80852700e+00       -1.73816130e-08  29.9175  29.4630
0202-02-08_19:12:44.047000      1912.28        6.19895900e+00       -1.92409830e-08  29.9175  29.4630
0202-02-08_19:12:44.440000      1912.68        6.40207400e+00       -3.45497730e-08  29.9175  29.4630
0202-02-08_19:12:44.836000      1913.07        6.79223000e+00       -1.87451530e-08  29.9552  29.4808
0202-02-08_19:12:45.230000      1913.47        6.99634700e+00       -2.58107430e-08  29.9552  29.4808
0202-02-08_19:12:45.637000      1913.87        7.38809100e+00       -3.30625930e-08  29.9460  29.4762
0202-02-08_19:12:46.055000      1914.29        7.59235900e+00       -3.35609430e-08  29.9460  29.4762
0202-02-08_19:12:46.457000      1914.69        7.97925900e+00       -3.13919930e-08  29.9460  29.4762
0202-02-08_19:12:46.867000      1915.10        8.16278200e+00       -3.43669830e-08  29.9278  29.4675
0202-02-08_19:12:47.266000      1915.50        8.58074100e+00       -2.64336830e-08  29.9278  29.4675
0202-02-08_19:12:47.670000      1915.91        8.96734600e+00       -3.88914430e-08  29.9332  29.4886
0202-02-08_19:12:48.074000      1916.31        9.17027600e+00       -2.73013930e-08  29.9332  29.4886
0202-02-08_19:12:48.547000      1916.78        9.55877600e+00       -2.44503630e-08  29.9332  29.4886
0202-02-08_19:12:48.953000      1917.19        9.74496400e+00       -3.33753230e-08  29.9514  29.4667
0202-02-08_19:12:49.350000      1917.59        1.01531800e+01       -2.33347430e-08  29.9514  29.4667
0202-02-08_19:12:49.758000      1917.99        1.03367000e+01       -2.00498630e-08  29.9562  29.4795
0202-02-08_19:12:50.160000      1918.40        1.07443200e+01       -6.60044300e-09  29.9562  29.4795
0202-02-08_19:12:50.562000      1918.80        1.09306000e+01        5.73335700e-09  29.9178  29.4781
0202-02-08_19:12:50.970000      1919.20        1.13413000e+01        6.54809870e-08  29.9178  29.4781
0202-02-08_19:12:51.360000      1919.60        1.15248200e+01        1.27769757e-07  29.9178  29.4781
0202-02-08_19:12:51.766000      1920.00        1.19104500e+01        2.94245037e-07  29.9540  29.4642
0202-02-08_19:12:52.160000      1920.39        1.21190000e+01        5.48296467e-07  29.9540  29.4642
0202-02-08_19:12:52.574000      1920.81        1.25075900e+01        1.08174865e-06  29.9540  29.4642
0202-02-08_19:12:52.990000      1921.22        1.27107500e+01        1.78241984e-06  29.9506  29.4892
0202-02-08_19:12:53.380000      1921.62        1.31030700e+01        3.76561990e-06  29.9506  29.4892
0202-02-08_19:12:53.793000      1922.03        1.33093200e+01        5.71212848e-06  29.9591  29.4670
0202-02-08_19:12:54.188000      1922.42        1.36975100e+01        1.13424133e-05  29.9591  29.4670
