# Ic = 24.47 A, n = 31.36 , Tavg = 34.06 K, f29-pristine-1200keV-0nA-34o1k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_15:01:28.570000      958.28       -4.29343800e-01       -6.56232335e-08  34.0521  33.5479
0202-02-08_15:01:28.973000      958.68       -4.29467500e-01       -3.64311835e-08  34.0521  33.5479
0202-02-08_15:01:29.375000      959.08       -4.29785100e-01       -4.75880135e-08  34.0417  33.5380
0202-02-08_15:01:29.773000      959.48       -4.29621900e-01       -6.90333435e-08  34.0417  33.5380
0202-02-08_15:01:30.168000      959.87       -4.30246500e-01       -1.05872935e-08  34.0417  33.5380
0202-02-08_15:01:30.570000      960.28       -4.30224200e-01       -2.18674435e-08  34.0385  33.5487
0202-02-08_15:01:30.973000      960.68       -4.30136100e-01       -1.15789535e-08  34.0385  33.5487
0202-02-08_15:01:31.380000      961.09       -4.30838100e-01       -3.89116235e-08  34.0568  33.5321
0202-02-08_15:01:31.785000      961.49       -4.31620300e-01       -6.93432435e-08  34.0568  33.5321
0202-02-08_15:01:32.195000      961.90       -1.55424700e-01       -8.69452335e-08  34.0568  33.5321
0202-02-08_15:01:32.600000      962.31        6.18592800e-01       -4.96339635e-08  34.0385  33.5256
0202-02-08_15:01:33.004000      962.71        1.60486600e+00       -7.29999935e-08  34.0385  33.5256
0202-02-08_15:01:33.410000      963.12        2.40075600e+00       -9.71097635e-08  34.0529  33.5243
0202-02-08_15:01:33.800000      963.51        3.38584800e+00       -6.26495235e-08  34.0529  33.5243
0202-02-08_15:01:34.207000      963.91        4.18748600e+00       -8.01895335e-08  34.0529  33.5243
0202-02-08_15:01:34.633000      964.34        5.16732200e+00       -5.19271835e-08  34.0404  33.5252
0202-02-08_15:01:35.027000      964.73        6.15124900e+00       -8.56436735e-08  34.0404  33.5252
0202-02-08_15:01:35.420000      965.13        6.92916300e+00       -3.77339735e-08  34.0485  33.5290
0202-02-08_15:01:35.824000      965.53        7.93181600e+00       -5.76291735e-08  34.0485  33.5290
0202-02-08_15:01:36.246000      965.96        8.71091600e+00       -7.76483435e-08  34.0485  33.5290
0202-02-08_15:01:36.680000      966.39        9.69189600e+00       -3.69902135e-08  34.0490  33.5216
0202-02-08_15:01:37.070000      966.78        1.04954100e+01       -2.29210135e-08  34.0490  33.5216
0202-02-08_15:01:37.473000      967.18        1.14824800e+01       -3.42631435e-08  34.0191  33.5253
0202-02-08_15:01:37.863000      967.57        1.22788300e+01       -2.64538135e-08  34.0191  33.5253
0202-02-08_15:01:38.285000      967.99        1.32619600e+01       -1.72425350e-09  34.0191  33.5253
0202-02-08_15:01:38.680000      968.39        1.42452500e+01       -3.47589735e-08  34.0236  33.5240
0202-02-08_15:01:39.074000      968.78        1.50459200e+01       -5.91786435e-08  34.0236  33.5240
0202-02-08_15:01:39.480000      969.19        1.60295700e+01       -1.03617474e-07  34.0394  33.5205
0202-02-08_15:01:39.883000      969.59        1.68126400e+01       -7.34957535e-08  34.0394  33.5205
0202-02-08_15:01:40.297000      970.00        1.77917500e+01       -8.96722335e-08  34.0453  33.5302
0202-02-08_15:01:40.707000      970.41        1.85892500e+01       -4.53573635e-08  34.0453  33.5302
0202-02-08_15:01:41.110000      970.82        1.95699100e+01       -4.82088735e-08  34.0453  33.5302
0202-02-08_15:01:41.516000      971.22        2.03743800e+01       -4.19495135e-08  34.0357  33.5221
0202-02-08_15:01:41.918000      971.63        2.13524000e+01       -1.49267435e-08  34.0357  33.5221
0202-02-08_15:01:42.316000      972.02        2.23368600e+01       -7.86116350e-09  34.0427  33.5310
0202-02-08_15:01:42.715000      972.42        2.31401700e+01        2.45537665e-08  34.0427  33.5310
0202-02-08_15:01:43.110000      972.82        2.41208900e+01        1.03080936e-07  34.0427  33.5310
0202-02-08_15:01:43.516000      973.22        2.48983800e+01        3.25460966e-07  34.0346  33.5255
0202-02-08_15:01:43.914000      973.62        2.58758400e+01        1.00282756e-06  34.0346  33.5255
0202-02-08_15:01:44.320000      974.03        2.66764000e+01        3.13211011e-06  34.0554  33.5275
0202-02-08_15:01:44.727000      974.43        2.76578000e+01        9.30080049e-06  34.0554  33.5275
0202-02-08_15:01:45.120000      974.83        2.84539700e+01        2.24406826e-05  34.0554  33.5275
