# Ic =  nan A, n =  nan , Tavg = 20.31 K, f29-pristine-150keV-242nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_11:56:15.450000      9414.77        2.93852200e+00       -2.71424710e-08  20.3145  19.5830
0202-02-08_11:56:15.860000      9415.18        3.71425500e+00       -1.33211710e-08  20.3178  19.7637
0202-02-08_11:56:16.260000      9415.58        4.69983100e+00       -9.72639100e-09  20.3178  19.7637
0202-02-08_11:56:16.680000      9416.00        5.50105200e+00       -2.43611000e-10  20.3178  19.7637
0202-02-08_11:56:17.090000      9416.41        6.48537800e+00       -1.51805310e-08  20.3140  19.5540
0202-02-08_11:56:17.492000      9416.81        7.28465200e+00       -1.61722010e-08  20.3140  19.5540
0202-02-08_11:56:17.902000      9417.22        8.26490200e+00       -4.22653210e-08  20.3005  19.7719
0202-02-08_11:56:18.300000      9417.62        9.25259200e+00       -2.50351810e-08  20.3005  19.7719
0202-02-08_11:56:18.715000      9418.03        1.00303100e+01       -2.34857110e-08  20.3005  19.7719
0202-02-08_11:56:19.133000      9418.45        1.10368200e+01       -1.66680310e-08  20.3069  19.5284
0202-02-08_11:56:19.527000      9418.84        1.18138700e+01       -4.33809510e-08  20.3069  19.5284
0202-02-08_11:56:19.938000      9419.26        1.27927600e+01       -2.57789310e-08  20.3005  19.7361
0202-02-08_11:56:20.340000      9419.66        1.35955400e+01       -3.95382510e-08  20.3005  19.7361
0202-02-08_11:56:20.793000      9420.11        1.45792900e+01       -5.73262010e-08  20.3005  19.7361
0202-02-08_11:56:21.190000      9420.51        1.53759700e+01       -4.33817210e-08  20.3114  19.6315
0202-02-08_11:56:21.586000      9420.90        1.63630200e+01       -4.17086210e-08  20.3114  19.6315
0202-02-08_11:56:21.996000      9421.32        1.73463800e+01       -3.84237410e-08  20.2946  19.5936
0202-02-08_11:56:22.395000      9421.71        1.81262800e+01       -5.00138010e-08  20.2946  19.5936
0202-02-08_11:56:22.797000      9422.12        1.91306500e+01       -3.35893810e-08  20.2946  19.5936
0202-02-08_11:56:23.207000      9422.53        1.99106600e+01       -4.26383110e-08  20.3063  19.7391
0202-02-08_11:56:23.610000      9422.93        2.08955800e+01       -2.76394110e-08  20.3063  19.7391
0202-02-08_11:56:24.010000      9423.33        2.16953100e+01       -2.75774310e-08  20.3189  19.5553
0202-02-08_11:56:24.414000      9423.73        2.26802600e+01       -2.20613110e-08  20.3189  19.5553
0202-02-08_11:56:24.824000      9424.14        2.34774900e+01        2.52905890e-08  20.2947  19.7086
0202-02-08_11:56:25.223000      9424.54        2.44636100e+01        5.05159990e-08  20.2947  19.7086
0202-02-08_11:56:25.613000      9424.93        2.54498800e+01        1.88543049e-07  20.2947  19.7086
0202-02-08_11:56:26.010000      9425.33        2.62496700e+01        4.82199149e-07  20.3140  19.6597
0202-02-08_11:56:26.414000      9425.73        2.72305700e+01        1.62186743e-06  20.3140  19.6597
0202-02-08_11:56:26.836000      9426.15        2.80126900e+01        4.03266229e-06  20.3122  19.5724
0202-02-08_11:56:27.234000      9426.55        2.89976500e+01        1.11055766e-05  20.3122  19.5724
