# Ic =  nan A, n =  nan , Tavg = 20.04 K, f29-step1-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_19:55:22.110000      4470.35        3.26549000e+00       -2.77511585e-08  20.0245  19.6342
0202-02-08_19:55:22.550000      4470.79        3.45015300e+00       -2.45290085e-08  20.0245  19.6342
0202-02-08_19:55:22.953000      4471.19        3.83648600e+00       -9.22023850e-09  20.0390  19.5195
0202-02-08_19:55:23.350000      4471.59        4.04394300e+00       -2.78758685e-08  20.0390  19.5195
0202-02-08_19:55:23.754000      4471.99        4.43673700e+00       -2.19878785e-08  20.0295  19.6962
0202-02-08_19:55:24.160000      4472.39        4.64004400e+00       -1.05837685e-08  20.0295  19.6962
0202-02-08_19:55:24.582000      4472.82        5.02890300e+00       -2.62644185e-08  20.0295  19.6962
0202-02-08_19:55:25.008000      4473.24        5.23433700e+00       -3.14706485e-08  20.0538  19.5263
0202-02-08_19:55:25.410000      4473.65        5.61688100e+00       -4.72132685e-08  20.0538  19.5263
0202-02-08_19:55:25.824000      4474.06        5.82448700e+00       -4.21929885e-08  20.0093  19.6109
0202-02-08_19:55:26.227000      4474.46        6.21344500e+00       -4.72132685e-08  20.0093  19.6109
0202-02-08_19:55:26.645000      4474.88        6.42223600e+00       -4.43002685e-08  20.0370  19.6661
0202-02-08_19:55:27.043000      4475.28        6.81430800e+00       -4.69653585e-08  20.0370  19.6661
0202-02-08_19:55:27.445000      4475.68        7.01350900e+00       -5.62621785e-08  20.0370  19.6661
0202-02-08_19:55:27.848000      4476.09        7.40428100e+00       -5.21098085e-08  20.0176  19.6573
0202-02-08_19:55:28.242000      4476.48        7.60827500e+00       -5.48373685e-08  20.0176  19.6573
0202-02-08_19:55:28.650000      4476.88        7.99721000e+00       -3.77931885e-08  20.0210  19.7301
0202-02-08_19:55:29.040000      4477.28        8.18033900e+00       -6.14691085e-08  20.0210  19.7301
0202-02-08_19:55:29.450000      4477.69        8.59441100e+00       -6.40722185e-08  20.0210  19.7301
0202-02-08_19:55:29.855000      4478.09        8.98246700e+00       -4.87014685e-08  20.0298  19.5189
0202-02-08_19:55:30.258000      4478.49        9.18737200e+00       -6.01055685e-08  20.0298  19.5189
0202-02-08_19:55:30.664000      4478.90        9.57590600e+00       -7.23153985e-08  20.0200  19.6444
0202-02-08_19:55:31.062000      4479.30        9.76198600e+00       -7.25633185e-08  20.0200  19.6444
0202-02-08_19:55:31.470000      4479.70        1.01738500e+01       -6.50638785e-08  20.0200  19.6444
0202-02-08_19:55:31.875000      4480.11        1.03607000e+01       -6.73570985e-08  20.0305  19.6315
0202-02-08_19:55:32.277000      4480.51        1.07687500e+01       -5.75024585e-08  20.0305  19.6315
0202-02-08_19:55:32.676000      4480.91        1.09518400e+01       -7.18195685e-08  20.0337  19.5162
0202-02-08_19:55:33.074000      4481.31        1.13618300e+01       -5.96097385e-08  20.0337  19.5162
0202-02-08_19:55:33.470000      4481.71        1.15441100e+01       -7.95669285e-08  20.0337  19.5162
0202-02-08_19:55:33.883000      4482.12        1.19337900e+01       -7.62203785e-08  20.0118  19.6970
0202-02-08_19:55:34.290000      4482.52        1.21407600e+01       -8.61373085e-08  20.0118  19.6970
0202-02-08_19:55:34.688000      4482.92        1.25285200e+01       -7.02707285e-08  20.0471  19.5264
0202-02-08_19:55:35.090000      4483.33        1.27319800e+01       -7.41753985e-08  20.0471  19.5264
0202-02-08_19:55:35.500000      4483.74        1.31217900e+01       -5.89285985e-08  20.0471  19.5264
0202-02-08_19:55:35.918000      4484.15        1.33288500e+01       -5.17390585e-08  20.0200  19.6157
0202-02-08_19:55:36.320000      4484.56        1.37171300e+01       -4.65948185e-08  20.0200  19.6157
0202-02-08_19:55:36.720000      4484.95        1.39254500e+01       -5.35984185e-08  20.0350  19.6676
0202-02-08_19:55:37.125000      4485.36        1.43132300e+01       -3.40750885e-08  20.0350  19.6676
0202-02-08_19:55:37.566000      4485.80        1.45158500e+01       -7.79606850e-09  20.0350  19.6676
0202-02-08_19:55:37.960000      4486.20        1.49058800e+01        3.57750515e-08  20.0274  19.4909
0202-02-08_19:55:38.360000      4486.60        1.51116500e+01        8.06477215e-08  20.0274  19.4909
0202-02-08_19:55:38.760000      4487.00        1.55031000e+01        2.07766301e-07  20.0410  19.7308
0202-02-08_19:55:39.152000      4487.39        1.57127500e+01        3.61349852e-07  20.0410  19.7308
0202-02-08_19:55:39.574000      4487.81        1.61002000e+01        7.25228301e-07  20.0410  19.7308
0202-02-08_19:55:39.984000      4488.22        1.62852200e+01        1.20618710e-06  20.0295  19.4951
0202-02-08_19:55:40.387000      4488.62        1.66951300e+01        2.78423090e-06  20.0295  19.4951
0202-02-08_19:55:40.793000      4489.03        1.70839000e+01        5.48093117e-06  20.0244  19.6470
0202-02-08_19:55:41.203000      4489.44        1.72908300e+01        7.78468537e-06  20.0244  19.6470
0202-02-08_19:55:41.617000      4489.85        1.76764200e+01        1.61912500e-05  20.0398  19.6362
