# Ic =  nan A, n =  nan , Tavg = 36.29 K, f29-pristine-36k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:51:45.258000      23211.58        2.98145100e+00        5.58427285e-08  36.2983  36.0055
0202-02-06_05:51:45.664000      23211.98        3.16937900e+00        5.21240085e-08  36.3050  36.0155
0202-02-06_05:51:46.070000      23212.39        3.55504500e+00        5.90656085e-08  36.3050  36.0155
0202-02-06_05:51:46.473000      23212.79        3.76072800e+00        6.30333085e-08  36.3050  36.0155
0202-02-06_05:51:46.906000      23213.22        4.14719600e+00        5.26844885e-08  36.2834  36.0085
0202-02-06_05:51:47.305000      23213.62        4.35371200e+00        4.87178585e-08  36.2834  36.0085
0202-02-06_05:51:47.707000      23214.03        4.74321200e+00        6.03698285e-08  36.2910  36.0115
0202-02-06_05:51:48.110000      23214.43        4.95708400e+00        6.14234685e-08  36.2910  36.0115
0202-02-06_05:51:48.540000      23214.85        5.34221500e+00        4.40074885e-08  36.2910  36.0115
0202-02-06_05:51:48.934000      23215.25        5.54350100e+00        5.73948585e-08  36.3114  36.0075
0202-02-06_05:51:49.330000      23215.65        5.93570000e+00        5.90682785e-08  36.3114  36.0075
0202-02-06_05:51:49.723000      23216.04        6.13869000e+00        6.04937885e-08  36.3054  36.0053
0202-02-06_05:51:50.125000      23216.44        6.52917400e+00        5.35521885e-08  36.3054  36.0053
0202-02-06_05:51:50.547000      23216.86        6.73447600e+00        6.04937885e-08  36.3054  36.0053
0202-02-06_05:51:50.957000      23217.27        7.12701100e+00        4.31397885e-08  36.2836  36.0046
0202-02-06_05:51:51.350000      23217.67        7.33145300e+00        4.25199985e-08  36.2836  36.0046
0202-02-06_05:51:51.750000      23218.07        7.72037000e+00        4.58048685e-08  36.2954  36.0018
0202-02-06_05:51:52.152000      23218.47        7.90676800e+00        4.61763785e-08  36.2954  36.0018
0202-02-06_05:51:52.570000      23218.89        8.31571600e+00        4.26406585e-08  36.3003  36.0099
0202-02-06_05:51:52.977000      23219.29        8.70478300e+00        5.06355385e-08  36.3003  36.0099
0202-02-06_05:51:53.375000      23219.69        8.91024700e+00        4.63590085e-08  36.3003  36.0099
0202-02-06_05:51:53.770000      23220.09        9.30105600e+00        5.31766585e-08  36.3070  36.0048
0202-02-06_05:51:54.170000      23220.49        9.48292500e+00        5.46021685e-08  36.3070  36.0048
0202-02-06_05:51:54.590000      23220.91        9.89574900e+00        4.02231285e-08  36.3041  36.0050
0202-02-06_05:51:54.990000      23221.30        1.00829400e+01        5.74531885e-08  36.3041  36.0050
0202-02-06_05:51:55.380000      23221.70        1.04909000e+01        5.46021685e-08  36.3041  36.0050
0202-02-06_05:51:55.780000      23222.10        1.06736000e+01        4.07189585e-08  36.3004  36.0181
0202-02-06_05:51:56.184000      23222.50        1.10855600e+01        6.05521185e-08  36.3004  36.0181
0202-02-06_05:51:56.586000      23222.91        1.12702700e+01        6.19156485e-08  36.2889  36.0081
0202-02-06_05:51:57             23223.32        1.16593300e+01        4.86522185e-08  36.2889  36.0081
0202-02-06_05:51:57.402000      23223.72        1.18649500e+01        4.66069285e-08  36.2889  36.0081
0202-02-06_05:51:57.805000      23224.12        1.22527000e+01        4.18965485e-08  36.2838  36.0182
0202-02-06_05:51:58.200000      23224.52        1.24584800e+01        4.20814485e-08  36.2838  36.0182
0202-02-06_05:51:58.594000      23224.91        1.28469700e+01        5.55917585e-08  36.3149  36.0151
0202-02-06_05:51:58.990000      23225.30        1.30527600e+01        5.01376385e-08  36.3149  36.0151
0202-02-06_05:51:59.395000      23225.71        1.34465000e+01        3.99111585e-08  36.3149  36.0151
0202-02-06_05:51:59.800000      23226.12        1.36513200e+01        4.82162985e-08  36.3299  36.0140
0202-02-06_05:52:00.200000      23226.52        1.40398400e+01        5.13772085e-08  36.3299  36.0140
0202-02-06_05:52:00.605000      23226.92        1.42436900e+01        3.92293985e-08  36.3112  36.0188
0202-02-06_05:52:01.004000      23227.32        1.46372800e+01        5.39803085e-08  36.3112  36.0188
0202-02-06_05:52:01.395000      23227.71        1.48398400e+01        5.88146485e-08  36.3112  36.0188
0202-02-06_05:52:01.800000      23228.12        1.52287300e+01        6.10458785e-08  36.2923  36.0113
0202-02-06_05:52:02.203000      23228.52        1.54343500e+01        6.31531485e-08  36.2923  36.0113
0202-02-06_05:52:02.600000      23228.92        1.58218900e+01        6.38968985e-08  36.3085  36.0195
0202-02-06_05:52:02.996000      23229.31        1.60092800e+01        4.97037885e-08  36.3085  36.0195
0202-02-06_05:52:03.387000      23229.71        1.64181800e+01        5.41662485e-08  36.3085  36.0195
0202-02-06_05:52:03.785000      23230.10        1.68088000e+01        5.20587285e-08  36.3143  36.0109
0202-02-06_05:52:04.184000      23230.50        1.70157600e+01        4.64789085e-08  36.3143  36.0109
0202-02-06_05:52:04.582000      23230.90        1.74034800e+01        5.13747285e-08  36.3059  36.0097
0202-02-06_05:52:04.984000      23231.30        1.76103600e+01        6.74272085e-08  36.3059  36.0097
0202-02-06_05:52:05.387000      23231.71        1.80015300e+01        5.08169285e-08  36.3059  36.0097
0202-02-06_05:52:05.785000      23232.10        1.81859800e+01        4.78419485e-08  36.3072  36.0078
0202-02-06_05:52:06.176000      23232.49        1.85943300e+01        6.01757085e-08  36.3072  36.0078
0202-02-06_05:52:06.574000      23232.89        1.87792600e+01        5.72007285e-08  36.2925  36.0042
0202-02-06_05:52:06.977000      23233.30        1.91926100e+01        5.10648385e-08  36.2925  36.0042
0202-02-06_05:52:07.370000      23233.69        1.93733000e+01        5.06309885e-08  36.2925  36.0042
0202-02-06_05:52:07.770000      23234.09        1.97876400e+01        5.75106185e-08  36.2965  36.0083
0202-02-06_05:52:08.170000      23234.49        1.99701600e+01        7.07740585e-08  36.2965  36.0083
0202-02-06_05:52:08.582000      23234.90        2.03629000e+01        5.23044085e-08  36.3067  36.0109
0202-02-06_05:52:08.980000      23235.30        2.05648100e+01        6.73032485e-08  36.3067  36.0109
0202-02-06_05:52:09.383000      23235.70        2.09546700e+01        6.02376785e-08  36.3067  36.0109
0202-02-06_05:52:09.785000      23236.10        2.11624800e+01        5.13125185e-08  36.3041  36.0069
0202-02-06_05:52:10.180000      23236.50        2.15512500e+01        4.85229185e-08  36.3041  36.0069
0202-02-06_05:52:10.580000      23236.90        2.17583000e+01        4.80890685e-08  36.2777  36.0140
0202-02-06_05:52:10.970000      23237.29        2.21464700e+01        1.82153385e-08  36.2777  36.0140
0202-02-06_05:52:11.380000      23237.70        2.23512400e+01        6.56334850e-09  36.2777  36.0140
0202-02-06_05:52:11.785000      23238.10        2.27436400e+01       -3.24832215e-08  36.2940  36.0060
0202-02-06_05:52:12.184000      23238.50        2.29513200e+01       -6.24809015e-08  36.2940  36.0060
0202-02-06_05:52:12.598000      23238.92        2.33371400e+01       -1.21980442e-07  36.2963  36.0154
0202-02-06_05:52:12.992000      23239.31        2.35404600e+01       -1.90280952e-07  36.2963  36.0154
0202-02-06_05:52:13.387000      23239.70        2.39343800e+01       -3.25952292e-07  36.2963  36.0154
0202-02-06_05:52:13.793000      23240.11        2.41400900e+01       -4.54062242e-07  36.3161  36.0196
0202-02-06_05:52:14.195000      23240.51        2.45261300e+01       -6.59459602e-07  36.3161  36.0196
0202-02-06_05:52:14.598000      23240.92        2.47118100e+01       -9.11279002e-07  36.3003  36.0177
0202-02-06_05:52:14.992000      23241.31        2.51229500e+01       -1.36954940e-06  36.3003  36.0177
0202-02-06_05:52:15.387000      23241.70        2.55134900e+01       -2.18054050e-06  36.3003  36.0177
0202-02-06_05:52:15.790000      23242.11        2.57224600e+01       -2.89744632e-06  36.3251  36.0165
0202-02-06_05:52:16.195000      23242.51        2.61125900e+01       -4.78996321e-06  36.3251  36.0165
0202-02-06_05:52:16.610000      23242.93        2.63151500e+01       -6.04242800e-06  36.2998  36.0146
0202-02-06_05:52:17.016000      23243.34        2.67059300e+01       -8.86258100e-06  36.2998  36.0146
0202-02-06_05:52:17.410000      23243.73        2.68923100e+01       -1.10221035e-05  36.2998  36.0146
0202-02-06_05:52:17.816000      23244.14        2.73014400e+01       -1.74619342e-05  36.2896  36.0185
0202-02-06_05:52:18.210000      23244.53        2.74878900e+01       -2.16668144e-05  36.2896  36.0185
