# Ic =  nan A, n =  nan , Tavg = 33.27 K, f29-pristine33k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_05:37:44.098000      22370.41        3.03802400e+00        3.81601815e-08  33.2768  33.0097
0202-02-06_05:37:44.535000      22370.85        3.22005600e+00        3.92757915e-08  33.2768  33.0097
0202-02-06_05:37:44.938000      22371.25        3.60545200e+00        4.47918815e-08  33.2790  33.0111
0202-02-06_05:37:45.330000      22371.65        3.81256500e+00        3.99575515e-08  33.2790  33.0111
0202-02-06_05:37:45.723000      22372.04        4.20685900e+00        3.57430115e-08  33.2758  33.0106
0202-02-06_05:37:46.130000      22372.45        4.41399000e+00        4.72706115e-08  33.2758  33.0106
0202-02-06_05:37:46.543000      22372.86        4.80163200e+00        4.21850915e-08  33.2816  33.0199
0202-02-06_05:37:46.950000      22373.27        5.01030100e+00        5.34647815e-08  33.2816  33.0199
0202-02-06_05:37:47.348000      22373.67        5.39491500e+00        6.62323715e-08  33.2816  33.0199
0202-02-06_05:37:47.742000      22374.06        5.60233800e+00        7.75124715e-08  33.2883  33.0136
0202-02-06_05:37:48.150000      22374.46        5.99029800e+00        7.07568115e-08  33.2883  33.0136
0202-02-06_05:37:48.562000      22374.88        6.19372000e+00        6.97031715e-08  33.2874  33.0276
0202-02-06_05:37:48.957000      22375.27        6.58401800e+00        7.20583615e-08  33.2874  33.0276
0202-02-06_05:37:49.363000      22375.68        6.78841600e+00        6.15220015e-08  33.2874  33.0276
0202-02-06_05:37:49.770000      22376.09        7.17692900e+00        6.44969715e-08  33.2918  33.0035
0202-02-06_05:37:50.170000      22376.49        7.37988000e+00        6.24516815e-08  33.2918  33.0035
0202-02-06_05:37:50.598000      22376.92        7.77483000e+00        6.57365415e-08  33.2952  33.0301
0202-02-06_05:37:50.992000      22377.31        7.95653800e+00        6.84016215e-08  33.2952  33.0301
0202-02-06_05:37:51.400000      22377.72        8.37333200e+00        5.40845715e-08  33.2952  33.0301
0202-02-06_05:37:51.797000      22378.11        8.76065600e+00        7.20583615e-08  33.2926  33.0029
0202-02-06_05:37:52.200000      22378.52        8.96920000e+00        7.05690315e-08  33.2926  33.0029
0202-02-06_05:37:52.605000      22378.92        9.35602500e+00        6.87078315e-08  33.2893  33.0204
0202-02-06_05:37:53.010000      22379.33        9.54532100e+00        6.22620515e-08  33.2893  33.0204
0202-02-06_05:37:53.414000      22379.73        9.95278300e+00        7.27364415e-08  33.2893  33.0204
0202-02-06_05:37:53.820000      22380.14        1.01382400e+01        7.48437115e-08  33.2846  33.0071
0202-02-06_05:37:54.210000      22380.53        1.05480700e+01        8.62477815e-08  33.2846  33.0071
0202-02-06_05:37:54.610000      22380.93        1.07316500e+01        1.00750772e-07  33.2844  33.0151
0202-02-06_05:37:55             22381.32        1.11459200e+01        8.20332315e-08  33.2844  33.0151
0202-02-06_05:37:55.395000      22381.71        1.13255300e+01        7.79426415e-08  33.2844  33.0151
0202-02-06_05:37:55.805000      22382.12        1.17216500e+01        9.74659115e-08  33.2705  33.0134
0202-02-06_05:37:56.200000      22382.52        1.19279500e+01        9.37471915e-08  33.2705  33.0134
0202-02-06_05:37:56.605000      22382.92        1.23170800e+01        8.83550515e-08  33.2900  33.0143
0202-02-06_05:37:57.016000      22383.33        1.25231600e+01        1.00688792e-07  33.2900  33.0143
0202-02-06_05:37:57.414000      22383.73        1.29102900e+01        9.92632815e-08  33.2900  33.0143
0202-02-06_05:37:57.820000      22384.14        1.31147200e+01        9.87674215e-08  33.2734  33.0041
0202-02-06_05:37:58.223000      22384.54        1.35081700e+01        9.49864915e-08  33.2734  33.0041
0202-02-06_05:37:58.617000      22384.93        1.37108100e+01        1.05832682e-07  33.2775  33.0262
0202-02-06_05:37:59.010000      22385.33        1.41005700e+01        9.13916615e-08  33.2775  33.0262
0202-02-06_05:37:59.402000      22385.72        1.43044600e+01        9.69697315e-08  33.2775  33.0262
0202-02-06_05:37:59.805000      22386.12        1.46915100e+01        9.65978615e-08  33.2722  32.9978
0202-02-06_05:38:00.210000      22386.53        1.49001900e+01        1.07630062e-07  33.2722  32.9978
0202-02-06_05:38:00.610000      22386.93        1.52887200e+01        9.62879715e-08  33.2857  33.0297
0202-02-06_05:38:01.010000      22387.33        1.54962600e+01        1.22380972e-07  33.2857  33.0297
0202-02-06_05:38:01.414000      22387.73        1.58827600e+01        1.16307062e-07  33.2857  33.0297
0202-02-06_05:38:01.824000      22388.14        1.60661700e+01        1.06638402e-07  33.2826  33.0022
0202-02-06_05:38:02.227000      22388.54        1.64810300e+01        1.13022202e-07  33.2826  33.0022
0202-02-06_05:38:02.630000      22388.95        1.68715300e+01        1.26657492e-07  33.2816  33.0215
0202-02-06_05:38:03.027000      22389.34        1.70789700e+01        1.15563322e-07  33.2816  33.0215
0202-02-06_05:38:03.418000      22389.74        1.74654400e+01        1.03167602e-07  33.2816  33.0215
0202-02-06_05:38:03.812000      22390.13        1.76733800e+01        1.22071622e-07  33.2784  33.0060
0202-02-06_05:38:04.215000      22390.53        1.80600400e+01        1.20646942e-07  33.2784  33.0060
0202-02-06_05:38:04.613000      22390.93        1.82458600e+01        1.27216672e-07  33.2744  33.0108
0202-02-06_05:38:05.008000      22391.33        1.86564500e+01        1.20708922e-07  33.2744  33.0108
0202-02-06_05:38:05.414000      22391.73        1.88410500e+01        1.19531322e-07  33.2744  33.0108
0202-02-06_05:38:05.820000      22392.14        1.92484600e+01        1.20708922e-07  33.2750  33.0108
0202-02-06_05:38:06.215000      22392.53        1.94345200e+01        1.27712502e-07  33.2750  33.0108
0202-02-06_05:38:06.625000      22392.94        1.98475500e+01        1.43083192e-07  33.2793  33.0134
0202-02-06_05:38:07.023000      22393.34        2.00331700e+01        1.30067682e-07  33.2793  33.0134
0202-02-06_05:38:07.426000      22393.74        2.04198600e+01        1.39612392e-07  33.2793  33.0134
0202-02-06_05:38:07.830000      22394.15        2.06264300e+01        1.36141592e-07  33.2744  33.0061
0202-02-06_05:38:08.234000      22394.55        2.10141500e+01        1.34096292e-07  33.2744  33.0061
0202-02-06_05:38:08.630000      22394.95        2.12217800e+01        1.37815012e-07  33.2745  33.0242
0202-02-06_05:38:09.020000      22395.34        2.16119000e+01        1.24799502e-07  33.2745  33.0242
0202-02-06_05:38:09.414000      22395.73        2.18172000e+01        1.22816192e-07  33.2745  33.0242
0202-02-06_05:38:09.816000      22396.14        2.22077300e+01        1.25728672e-07  33.2743  32.9962
0202-02-06_05:38:10.223000      22396.54        2.24140200e+01        1.11969082e-07  33.2743  32.9962
0202-02-06_05:38:10.620000      22396.94        2.27997500e+01        1.21017962e-07  33.2790  33.0218
