# Ic =  nan A, n =  nan , Tavg = 20.05 K, f29-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:05:25.445000      3941.41        2.09259600e+00       -1.21633730e-08  20.0461  19.6541
0202-02-09_15:05:25.844000      3941.81        2.27907900e+00       -1.35269130e-08  20.0461  19.6541
0202-02-09_15:05:26.254000      3942.22        2.67109900e+00       -1.48284730e-08  20.0386  19.4923
0202-02-09_15:05:26.656000      3942.62        2.87534900e+00       -2.16466030e-08  20.0386  19.4923
0202-02-09_15:05:27.086000      3943.05        3.26691700e+00       -2.23286630e-08  20.0386  19.4923
0202-02-09_15:05:27.492000      3943.46        3.47254300e+00       -3.08817630e-08  20.0304  19.7112
0202-02-09_15:05:27.887000      3943.85        3.86318700e+00       -2.66052130e-08  20.0304  19.7112
0202-02-09_15:05:28.285000      3944.25        4.06857200e+00       -4.25957930e-08  20.0411  19.5162
0202-02-09_15:05:28.680000      3944.64        4.46116100e+00       -4.39593230e-08  20.0411  19.5162
0202-02-09_15:05:29.090000      3945.05        4.66390900e+00       -3.68317430e-08  20.0158  19.6244
0202-02-09_15:05:29.500000      3945.46        5.05802500e+00       -4.38353730e-08  20.0158  19.6244
0202-02-09_15:05:29.902000      3945.87        5.26103200e+00       -4.71822330e-08  20.0158  19.6244
0202-02-09_15:05:30.310000      3946.27        5.65231500e+00       -3.49723730e-08  20.0358  19.6507
0202-02-09_15:05:30.700000      3946.67        5.85643500e+00       -4.31536030e-08  20.0358  19.6507
0202-02-09_15:05:31.110000      3947.07        6.24517200e+00       -1.61927430e-08  20.0293  19.4981
0202-02-09_15:05:31.508000      3947.47        6.45262600e+00        2.17383970e-08  20.0293  19.4981
0202-02-09_15:05:31.914000      3947.88        6.84383000e+00        2.51246577e-07  20.0293  19.4981
0202-02-09_15:05:32.316000      3948.28        7.03030400e+00        7.44785697e-07  20.0320  19.7129
0202-02-09_15:05:32.720000      3948.68        7.43861700e+00        4.08148907e-06  20.0320  19.7129
0202-02-09_15:05:33.117000      3949.08        7.82731200e+00        1.56164630e-05  20.0492  19.5159
