# Ic =  nan A, n =  nan , Tavg = 20.18 K, f29-pristine-150keV-102nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_13:13:49.383000      286.96        2.82877900e+00       -8.46693225e-08  20.1615  19.5288
0202-02-08_13:13:49.773000      287.35        3.60818100e+00       -1.05556202e-07  20.1615  19.5288
0202-02-08_13:13:50.180000      287.75        4.58485900e+00       -8.88838825e-08  20.1615  19.5288
0202-02-08_13:13:50.582000      288.16        5.38540000e+00       -1.12497832e-07  20.1346  19.7313
0202-02-08_13:13:50.984000      288.56        6.36651800e+00       -7.26454225e-08  20.1346  19.7313
0202-02-08_13:13:51.380000      288.95        7.17154000e+00       -1.07539522e-07  20.1549  19.5561
0202-02-08_13:13:51.773000      289.35        8.15004200e+00       -8.70865025e-08  20.1549  19.5561
0202-02-08_13:13:52.170000      289.75        9.13620400e+00       -6.85548225e-08  20.1549  19.5561
0202-02-08_13:13:52.580000      290.15        9.91859200e+00       -1.05184242e-07  20.1333  19.6158
0202-02-08_13:13:52.980000      290.55        1.09200000e+01       -3.79986025e-08  20.1333  19.6158
0202-02-08_13:13:53.380000      290.95        1.16978100e+01       -4.78530925e-08  20.1458  19.6877
0202-02-08_13:13:53.773000      291.35        1.26864900e+01       -3.99817725e-08  20.1458  19.6877
0202-02-08_13:13:54.168000      291.74        1.34838400e+01       -8.62180125e-08  20.1458  19.6877
0202-02-08_13:13:54.574000      292.15        1.44650100e+01       -6.64467525e-08  20.1417  19.5144
0202-02-08_13:13:54.977000      292.55        1.52643200e+01       -5.36171225e-08  20.1417  19.5144
0202-02-08_13:13:55.380000      292.95        1.62523200e+01       -5.50426325e-08  20.1490  19.7413
0202-02-08_13:13:55.785000      293.36        1.72345400e+01       -2.64703825e-08  20.1490  19.7413
0202-02-08_13:13:56.200000      293.77        1.80159600e+01       -6.87399625e-08  20.1490  19.7413
0202-02-08_13:13:56.617000      294.19        1.90204000e+01       -1.57480325e-08  20.1715  19.5635
0202-02-08_13:13:57.027000      294.60        1.97983200e+01       -3.44036725e-08  20.1715  19.5635
0202-02-08_13:13:57.434000      295.01        2.07823400e+01       -2.05823825e-08  20.1829  19.6430
0202-02-08_13:13:57.848000      295.42        2.15815900e+01       -1.93428125e-08  20.1829  19.6430
0202-02-08_13:13:58.297000      295.87        2.25674500e+01        5.07686750e-09  20.1829  19.6430
0202-02-08_13:13:58.695000      296.27        2.33674500e+01        1.43102575e-08  20.1825  19.7049
0202-02-08_13:13:59.086000      296.66        2.43516800e+01        1.83374075e-08  20.1825  19.7049
0202-02-08_13:13:59.490000      297.06        2.53357900e+01        7.70313675e-08  20.2005  19.5265
0202-02-08_13:13:59.895000      297.47        2.61344800e+01        3.47617975e-08  20.2005  19.5265
0202-02-08_13:14:00.310000      297.88        2.71194800e+01        9.36416975e-08  20.1354  19.7314
0202-02-08_13:14:00.715000      298.29        2.78994700e+01        1.00273438e-07  20.1354  19.7314
0202-02-08_13:14:01.110000      298.68        2.88853900e+01        1.36345118e-07  20.1354  19.7314
0202-02-08_13:14:01.504000      299.08        2.96823500e+01        2.17661358e-07  20.1601  19.5598
0202-02-08_13:14:01.902000      299.48        3.06659800e+01        4.11407208e-07  20.1601  19.5598
0202-02-08_13:14:02.310000      299.88        3.14673700e+01        7.95675998e-07  20.1871  19.6428
0202-02-08_13:14:02.727000      300.30        3.24562200e+01        2.49240867e-06  20.1871  19.6428
0202-02-08_13:14:03.137000      300.71        3.34389900e+01        6.95314955e-06  20.1871  19.6428
0202-02-08_13:14:03.530000      301.11        3.42413700e+01        1.64258707e-05  20.1809  19.7120
