# Ic =  nan A, n =  nan , Tavg = 20.02 K, f29-step1-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_20:09:43.348000      709.65        3.25499000e+00       -3.34812045e-08  20.0316  19.5974
0202-02-08_20:09:43.742000      710.04        3.44023500e+00       -3.67013445e-08  20.0316  19.5974
0202-02-08_20:09:44.145000      710.45        3.82792400e+00       -2.75885945e-08  20.0220  19.4876
0202-02-08_20:09:44.570000      710.87        4.03434600e+00       -4.77317645e-08  20.0220  19.4876
0202-02-08_20:09:44.992000      711.29        4.42251400e+00       -3.85588745e-08  20.0220  19.4876
0202-02-08_20:09:45.387000      711.69        4.62544900e+00       -5.49213245e-08  20.0213  19.6500
0202-02-08_20:09:45.805000      712.11        5.01584000e+00       -5.61609045e-08  20.0213  19.6500
0202-02-08_20:09:46.207000      712.51        5.22092600e+00       -6.03754745e-08  20.0252  19.4838
0202-02-08_20:09:46.610000      712.91        5.61143700e+00       -5.61609045e-08  20.0252  19.4838
0202-02-08_20:09:47.047000      713.35        5.81514500e+00       -7.33910645e-08  20.0252  19.4838
0202-02-08_20:09:47.460000      713.76        6.20608100e+00       -7.49405445e-08  20.0400  19.5125
0202-02-08_20:09:47.880000      714.18        6.40920100e+00       -8.67165445e-08  20.0400  19.5125
0202-02-08_20:09:48.277000      714.58        6.80103000e+00       -7.96509445e-08  20.0304  19.5921
0202-02-08_20:09:48.690000      714.99        7.00335500e+00       -8.51050945e-08  20.0304  19.5921
0202-02-08_20:09:49.105000      715.41        7.39445000e+00       -8.63446745e-08  20.0303  19.5112
0202-02-08_20:09:49.510000      715.81        7.59822200e+00       -9.28532445e-08  20.0303  19.5112
0202-02-08_20:09:49.926000      716.23        7.98689900e+00       -1.06303454e-07  20.0303  19.5112
0202-02-08_20:09:50.330000      716.63        8.17178400e+00       -1.04382104e-07  20.0010  19.6191
0202-02-08_20:09:50.750000      717.05        8.58147000e+00       -9.47753645e-08  20.0010  19.6191
0202-02-08_20:09:51.150000      717.45        8.97304600e+00       -9.97956645e-08  20.0413  19.6378
0202-02-08_20:09:51.562000      717.86        9.17686700e+00       -1.02026904e-07  20.0413  19.6378
0202-02-08_20:09:51.980000      718.28        9.56484600e+00       -1.10827914e-07  20.0413  19.6378
0202-02-08_20:09:52.387000      718.69        9.74986900e+00       -1.08162825e-07  20.0063  19.6628
0202-02-08_20:09:52.800000      719.10        1.01589000e+01       -9.47133845e-08  20.0063  19.6628
0202-02-08_20:09:53.195000      719.50        1.03451900e+01       -1.00167534e-07  20.0133  19.7244
0202-02-08_20:09:53.617000      719.92        1.07520800e+01       -8.95691345e-08  20.0133  19.7244
0202-02-08_20:09:54.047000      720.35        1.09385900e+01       -1.02150864e-07  20.0133  19.7244
0202-02-08_20:09:54.460000      720.76        1.13495700e+01       -1.07419074e-07  20.0355  19.4819
0202-02-08_20:09:54.860000      721.16        1.15322800e+01       -9.95477445e-08  20.0355  19.4819
0202-02-08_20:09:55.260000      721.56        1.19218500e+01       -1.01222054e-07  20.0212  19.6534
0202-02-08_20:09:55.660000      721.96        1.21260200e+01       -8.88903045e-08  20.0212  19.6534
0202-02-08_20:09:56.082000      722.38        1.25160100e+01       -9.00059245e-08  20.0212  19.6534
0202-02-08_20:09:56.492000      722.79        1.27208700e+01       -9.21132045e-08  20.0273  19.6052
0202-02-08_20:09:56.895000      723.20        1.31108800e+01       -8.21965745e-08  20.0273  19.6052
0202-02-08_20:09:57.336000      723.64        1.33166500e+01       -8.13908545e-08  20.0339  19.5157
0202-02-08_20:09:57.740000      724.04        1.37080600e+01       -6.83132945e-08  20.0339  19.5157
0202-02-08_20:09:58.152000      724.45        1.39103100e+01       -6.06898845e-08  20.0090  19.6938
0202-02-08_20:09:58.562000      724.86        1.42999400e+01       -3.54644545e-08  20.0090  19.6938
0202-02-08_20:09:58.957000      725.26        1.45070000e+01       -1.00530945e-08  20.0090  19.6938
0202-02-08_20:09:59.350000      725.65        1.48936800e+01        6.36398655e-08  20.0138  19.5209
0202-02-08_20:09:59.746000      726.05        1.51009000e+01        1.65595225e-07  20.0138  19.5209
0202-02-08_20:10:00.152000      726.45        1.54887100e+01        3.53701305e-07  20.0162  19.6291
0202-02-08_20:10:00.566000      726.87        1.56970400e+01        6.88449556e-07  20.0162  19.6291
0202-02-08_20:10:01.043000      727.35        1.60864100e+01        1.31307331e-06  20.0162  19.6291
0202-02-08_20:10:01.453000      727.76        1.62700800e+01        2.07386105e-06  20.0453  19.4956
0202-02-08_20:10:01.848000      728.15        1.66799000e+01        5.03087363e-06  20.0453  19.4956
0202-02-08_20:10:02.258000      728.56        1.70687200e+01        9.53841333e-06  20.0242  19.6726
0202-02-08_20:10:02.664000      728.96        1.72739200e+01        1.44142935e-05  20.0242  19.6726
