# Ic = 2.94 A, n = 34.29 , Tavg = 77.30 K, f29-pristine-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-05_16:29:27.977000      180.59        2.46789900e-02       -1.99880920e-08  77.3000  0.0000
0202-02-05_16:29:28.184000      180.79        4.88629000e-02       -2.29010750e-08  77.3000  0.0000
0202-02-05_16:29:28.380000      180.99        9.75566400e-02       -1.96162220e-08  77.3000  0.0000
0202-02-05_16:29:28.570000      181.18        1.42503500e-01       -2.36448150e-08  77.3000  0.0000
0202-02-05_16:29:28.777000      181.39        1.96699500e-01       -3.84576410e-08  77.3000  0.0000
0202-02-05_16:29:28.970000      181.58        2.46391200e-01       -4.80023071e-08  77.3000  0.0000
0202-02-05_16:29:29.160000      181.77        2.91581500e-01       -5.10392463e-08  77.3000  0.0000
0202-02-05_16:29:29.367000      181.97        3.45406500e-01       -5.51917959e-08  77.3000  0.0000
0202-02-05_16:29:29.560000      182.17        3.94838500e-01       -6.69676826e-08  77.3000  0.0000
0202-02-05_16:29:29.760000      182.37        4.39864000e-01       -8.53752528e-08  77.3000  0.0000
0202-02-05_16:29:29.960000      182.57        4.93750200e-01       -9.28746333e-08  77.3000  0.0000
0202-02-05_16:29:30.156000      182.76        5.43471500e-01       -9.86386200e-08  77.3000  0.0000
0202-02-05_16:29:30.360000      182.97        5.88638100e-01       -1.00869841e-07  77.3000  0.0000
0202-02-05_16:29:30.562000      183.17        6.41805600e-01       -1.10662420e-07  77.3000  0.0000
0202-02-05_16:29:30.754000      183.36        6.91788100e-01       -1.12397814e-07  77.3000  0.0000
0202-02-05_16:29:30.960000      183.57        7.36528700e-01       -1.15496731e-07  77.3000  0.0000
0202-02-05_16:29:31.156000      183.77        7.90669800e-01       -1.11778030e-07  77.3000  0.0000
0202-02-05_16:29:31.350000      183.96        8.40306500e-01       -1.10538463e-07  77.3000  0.0000
0202-02-05_16:29:31.550000      184.16        8.85846100e-01       -1.06385914e-07  77.3000  0.0000
0202-02-05_16:29:31.754000      184.36        9.39215500e-01       -9.51678323e-08  77.3000  0.0000
0202-02-05_16:29:31.945000      184.56        9.89125300e-01       -7.75659806e-08  77.3000  0.0000
