# Ic = 9.90 A, n = 2.08 , Tavg = 19.93 K, f29-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:54:05.040000      5220.50        2.98026300e+00        6.72532325e-08  19.8624  19.5783
0202-02-06_10:54:05.445000      5220.91        3.55787700e+00        7.09719625e-08  19.8363  19.6243
0202-02-06_10:54:05.840000      5221.30        4.14701400e+00        6.99183225e-08  19.8363  19.6243
0202-02-06_10:54:06.246000      5221.71        4.74231800e+00        5.90720225e-08  19.8686  19.7251
0202-02-06_10:54:06.656000      5222.12        5.33481800e+00        6.25428325e-08  19.8686  19.7251
0202-02-06_10:54:07.070000      5222.53        5.92956400e+00        5.68407825e-08  19.8657  19.5424
0202-02-06_10:54:07.470000      5222.93        6.52176500e+00        5.48574625e-08  19.8657  19.5424
0202-02-06_10:54:07.880000      5223.34        7.11721300e+00        5.16345625e-08  19.8657  19.5424
0202-02-06_10:54:08.273000      5223.73        7.71264800e+00        5.44855925e-08  19.8582  19.7537
0202-02-06_10:54:08.670000      5224.13        8.30788900e+00        6.56432025e-08  19.8582  19.7537
0202-02-06_10:54:09.080000      5224.54        8.89808100e+00        6.08121825e-08  19.8782  19.5914
0202-02-06_10:54:09.484000      5224.94        9.47298600e+00        5.64116925e-08  19.8782  19.5914
0202-02-06_10:54:09.880000      5225.34        1.00694200e+01        6.01304225e-08  19.8782  19.5914
0202-02-06_10:54:10.285000      5225.75        1.06630300e+01        5.87668825e-08  19.8340  19.6431
0202-02-06_10:54:10.695000      5226.16        1.12582000e+01        4.36440625e-08  19.8340  19.6431
0202-02-06_10:54:11.098000      5226.56        1.18514300e+01        3.40993225e-08  19.8689  19.7326
0202-02-06_10:54:11.500000      5226.96        1.24455400e+01        4.18466725e-08  19.8689  19.7326
0202-02-06_10:54:11.902000      5227.36        1.30367800e+01        2.92030025e-08  19.8689  19.7326
0202-02-06_10:54:12.305000      5227.77        1.36358300e+01        2.76535325e-08  19.8657  19.5456
0202-02-06_10:54:12.715000      5228.18        1.42248200e+01        2.27572025e-08  19.8657  19.5456
0202-02-06_10:54:13.113000      5228.57        1.48268800e+01        1.65593225e-08  19.8010  19.7650
0202-02-06_10:54:13.516000      5228.98        1.54220800e+01        1.18489425e-08  19.8010  19.7650
0202-02-06_10:54:13.918000      5229.38        1.59979000e+01        1.01135325e-08  19.8010  19.7650
0202-02-06_10:54:14.330000      5229.79        1.67920600e+01        6.08491250e-09  19.8575  19.6000
0202-02-06_10:54:14.740000      5230.20        1.73884000e+01       -3.64919750e-09  19.8575  19.6000
