# Ic =  nan A, n =  nan , Tavg = 20.00 K, f29-pristine-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:25:40.715000      14447.03        3.20726100e+00        6.93201200e-08  20.0343  19.7734
0202-02-06_03:25:41.117000      14447.43        3.39273800e+00        5.49410500e-08  20.0343  19.7734
0202-02-06_03:25:41.540000      14447.86        3.78541300e+00        6.92581400e-08  20.0343  19.7734
0202-02-06_03:25:41.938000      14448.26        3.98558100e+00        5.66764600e-08  20.0239  19.7631
0202-02-06_03:25:42.344000      14448.66        4.37737800e+00        7.01878300e-08  20.0239  19.7631
0202-02-06_03:25:42.742000      14449.06        4.58165900e+00        6.75847200e-08  20.0464  19.9270
0202-02-06_03:25:43.145000      14449.46        4.96723600e+00        5.90936300e-08  20.0464  19.9270
0202-02-06_03:25:43.560000      14449.88        5.17750300e+00        8.37611700e-08  20.0464  19.9270
0202-02-06_03:25:43.957000      14450.28        5.56441500e+00        8.25877600e-08  20.0453  19.6812
0202-02-06_03:25:44.360000      14450.68        5.76776700e+00        9.69709900e-08  20.0453  19.6812
0202-02-06_03:25:44.770000      14451.09        6.16323000e+00        1.08808920e-07  20.0424  19.9347
0202-02-06_03:25:45.170000      14451.49        6.36390600e+00        1.19283320e-07  20.0424  19.9347
0202-02-06_03:25:45.586000      14451.90        6.75529100e+00        1.27278570e-07  20.0528  19.7433
0202-02-06_03:25:45.980000      14452.30        6.95913100e+00        1.50148700e-07  20.0528  19.7433
0202-02-06_03:25:46.387000      14452.70        7.34856900e+00        1.71345410e-07  20.0528  19.7433
0202-02-06_03:25:46.780000      14453.10        7.55396300e+00        1.68990220e-07  20.0126  19.7889
0202-02-06_03:25:47.180000      14453.50        7.94611800e+00        1.82501570e-07  20.0126  19.7889
0202-02-06_03:25:47.586000      14453.90        8.12885600e+00        1.99917580e-07  20.0324  19.8868
0202-02-06_03:25:47.992000      14454.31        8.53725400e+00        2.18635140e-07  20.0324  19.8868
0202-02-06_03:25:48.395000      14454.71        8.92931000e+00        2.26444450e-07  20.0324  19.8868
0202-02-06_03:25:48.805000      14455.12        9.13355400e+00        2.32580340e-07  20.0264  19.7049
0202-02-06_03:25:49.210000      14455.53        9.51774100e+00        2.48632820e-07  20.0264  19.7049
0202-02-06_03:25:49.617000      14455.93        9.71027200e+00        2.61276480e-07  20.0058  19.8932
0202-02-06_03:25:50.023000      14456.34        1.01184700e+01        2.66048900e-07  20.0058  19.8932
0202-02-06_03:25:50.426000      14456.74        1.03022300e+01        2.66110890e-07  20.0058  19.8932
0202-02-06_03:25:50.836000      14457.15        1.07098800e+01        2.81295670e-07  20.0279  19.7723
0202-02-06_03:25:51.242000      14457.56        1.08972200e+01        2.94373170e-07  20.0279  19.7723
0202-02-06_03:25:51.656000      14457.97        1.13064000e+01        3.09743880e-07  20.0012  19.7546
0202-02-06_03:25:52.062000      14458.38        1.14901700e+01        3.16747470e-07  20.0012  19.7546
0202-02-06_03:25:52.465000      14458.78        1.18832500e+01        3.26292190e-07  20.0012  19.7546
0202-02-06_03:25:52.887000      14459.20        1.20875700e+01        3.28957270e-07  20.0131  19.9124
0202-02-06_03:25:53.277000      14459.60        1.24822400e+01        3.37944180e-07  20.0131  19.9124
0202-02-06_03:25:53.670000      14459.99        1.26828300e+01        3.39369690e-07  20.0336  19.7833
0202-02-06_03:25:54.070000      14460.39        1.30767800e+01        3.63231480e-07  20.0336  19.7833
0202-02-06_03:25:54.496000      14460.82        1.32800300e+01        3.74449620e-07  20.0336  19.7833
0202-02-06_03:25:54.895000      14461.21        1.36681600e+01        3.82134970e-07  19.9985  19.9150
0202-02-06_03:25:55.290000      14461.61        1.38760300e+01        3.89448460e-07  19.9985  19.9150
0202-02-06_03:25:55.690000      14462.01        1.42614100e+01        3.87899660e-07  20.0034  19.7225
0202-02-06_03:25:56.094000      14462.41        1.44669100e+01        3.84057650e-07  20.0034  19.7225
0202-02-06_03:25:56.520000      14462.84        1.48590700e+01        4.07547570e-07  20.0034  19.7225
0202-02-06_03:25:56.926000      14463.24        1.50618500e+01        3.94470070e-07  19.9932  19.7740
0202-02-06_03:25:57.324000      14463.64        1.54513500e+01        4.12072010e-07  19.9932  19.7740
0202-02-06_03:25:57.740000      14464.06        1.56582500e+01        4.22422450e-07  19.9929  19.8841
0202-02-06_03:25:58.133000      14464.45        1.60484500e+01        4.18765700e-07  19.9929  19.8841
0202-02-06_03:25:58.547000      14464.86        1.62336400e+01        4.11824090e-07  19.9929  19.8841
0202-02-06_03:25:58.953000      14465.27        1.66441100e+01        4.17774050e-07  19.9725  19.6827
0202-02-06_03:25:59.348000      14465.66        1.70329300e+01        4.23228170e-07  19.9725  19.6827
0202-02-06_03:25:59.742000      14466.06        1.72396300e+01        4.27504700e-07  19.9797  19.7250
0202-02-06_03:26:00.145000      14466.46        1.76271300e+01        4.16658430e-07  19.9797  19.7250
0202-02-06_03:26:00.562000      14466.88        1.78321500e+01        4.23352130e-07  19.9978  19.8872
0202-02-06_03:26:00.973000      14467.29        1.82212900e+01        4.34632240e-07  19.9978  19.8872
0202-02-06_03:26:01.370000      14467.69        1.84049700e+01        4.53162740e-07  19.9978  19.8872
0202-02-06_03:26:01.770000      14468.09        1.88166700e+01        4.37417540e-07  19.9878  19.6476
0202-02-06_03:26:02.176000      14468.49        1.90008900e+01        4.37417540e-07  19.9878  19.6476
0202-02-06_03:26:02.586000      14468.90        1.94144300e+01        4.28926460e-07  19.9657  19.8577
0202-02-06_03:26:02.992000      14469.31        1.96001900e+01        4.47148190e-07  19.9657  19.8577
0202-02-06_03:26:03.395000      14469.71        2.00107900e+01        4.50061190e-07  19.9657  19.8577
0202-02-06_03:26:03.800000      14470.12        2.01932500e+01        4.37293580e-07  20.0029  19.6460
0202-02-06_03:26:04.207000      14470.52        2.05846300e+01        4.55887190e-07  20.0029  19.6460
0202-02-06_03:26:04.613000      14470.93        2.07883400e+01        4.67601160e-07  19.9648  19.7026
0202-02-06_03:26:05.010000      14471.33        2.11796100e+01        4.62023080e-07  19.9648  19.7026
0202-02-06_03:26:05.418000      14471.73        2.13820600e+01        4.64316290e-07  19.9648  19.7026
0202-02-06_03:26:05.816000      14472.13        2.17718700e+01        4.63386610e-07  19.9825  19.7038
0202-02-06_03:26:06.220000      14472.54        2.19746300e+01        4.43367490e-07  19.9825  19.7038
0202-02-06_03:26:06.633000      14472.95        2.23644100e+01        4.43305510e-07  19.9856  19.6610
0202-02-06_03:26:07.023000      14473.34        2.25754700e+01        4.43863320e-07  19.9856  19.6610
0202-02-06_03:26:07.430000      14473.75        2.29621300e+01        4.49560570e-07  19.9856  19.6610
0202-02-06_03:26:07.840000      14474.16        2.31701600e+01        4.44413150e-07  19.9805  19.8543
0202-02-06_03:26:08.230000      14474.55        2.35565200e+01        4.28236690e-07  19.9805  19.8543
0202-02-06_03:26:08.637000      14474.95        2.37626700e+01        4.51292790e-07  20.0095  19.7634
0202-02-06_03:26:09.040000      14475.36        2.41529400e+01        4.42491810e-07  20.0095  19.7634
0202-02-06_03:26:09.434000      14475.75        2.43623500e+01        4.36417890e-07  20.0095  19.7634
0202-02-06_03:26:09.830000      14476.15        2.47504500e+01        4.22720580e-07  19.9687  19.7041
0202-02-06_03:26:10.223000      14476.54        2.49327700e+01        4.31335630e-07  19.9687  19.7041
0202-02-06_03:26:10.625000      14476.94        2.53430200e+01        4.24084110e-07  19.9844  19.8839
0202-02-06_03:26:11.020000      14477.34        2.57342000e+01        4.13795640e-07  19.9844  19.8839
0202-02-06_03:26:11.414000      14477.73        2.59408100e+01        4.23836200e-07  19.9844  19.8839
0202-02-06_03:26:11.816000      14478.14        2.63309300e+01        4.09147230e-07  19.9539  19.7134
0202-02-06_03:26:12.223000      14478.54        2.65335700e+01        3.99974380e-07  19.9539  19.7134
0202-02-06_03:26:12.617000      14478.94        2.69212000e+01        4.02267590e-07  19.9684  19.8498
0202-02-06_03:26:13.010000      14479.33        2.71053500e+01        4.17824430e-07  19.9684  19.8498
0202-02-06_03:26:13.406000      14479.72        2.75188400e+01        4.04871470e-07  19.9684  19.8498
0202-02-06_03:26:13.812000      14480.13        2.77031200e+01        3.88385210e-07  19.9945  19.6331
0202-02-06_03:26:14.215000      14480.53        2.81153100e+01        3.94645060e-07  19.9945  19.6331
0202-02-06_03:26:14.625000      14480.94        2.82980500e+01        3.71588970e-07  19.9670  19.6960
0202-02-06_03:26:15.027000      14481.34        2.87096500e+01        3.81753480e-07  19.9670  19.6960
0202-02-06_03:26:15.430000      14481.75        2.88958600e+01        3.80389950e-07  19.9670  19.6960
0202-02-06_03:26:15.830000      14482.15        2.92856100e+01        3.90554460e-07  19.9821  19.8809
0202-02-06_03:26:16.230000      14482.55        2.94917100e+01        3.74687900e-07  19.9821  19.8809
0202-02-06_03:26:16.645000      14482.96        2.98830500e+01        3.74811860e-07  19.9974  19.6542
0202-02-06_03:26:17.055000      14483.37        3.00870500e+01        3.78716520e-07  19.9974  19.6542
0202-02-06_03:26:17.457000      14483.78        3.04754400e+01        3.64709320e-07  19.9974  19.6542
0202-02-06_03:26:17.867000      14484.19        3.06858000e+01        3.47169340e-07  19.9633  19.8599
0202-02-06_03:26:18.270000      14484.59        3.10689900e+01        3.33781930e-07  19.9633  19.8599
0202-02-06_03:26:18.676000      14484.99        3.12767200e+01        3.40041780e-07  19.9963  19.7735
0202-02-06_03:26:19.066000      14485.39        3.16665400e+01        3.13826220e-07  19.9963  19.7735
0202-02-06_03:26:19.523000      14485.84        3.18756200e+01        3.04654810e-07  19.9963  19.7735
0202-02-06_03:26:19.920000      14486.24        3.22643100e+01        3.01431910e-07  19.9839  19.7079
