# Ic = 7.36 A, n = 2.19 , Tavg = 40.04 K, f29-pristine-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:17:29.434000      3024.89        2.91257200e+00        7.34820900e-08  40.0164  39.6783
0202-02-06_10:17:29.844000      3025.31        3.10014400e+00        7.47836400e-08  40.0164  39.6783
0202-02-06_10:17:30.250000      3025.71        3.48873700e+00        5.78634200e-08  40.0170  39.6820
0202-02-06_10:17:30.652000      3026.11        3.69325800e+00        6.53628600e-08  40.0170  39.6820
0202-02-06_10:17:31.070000      3026.53        4.07838500e+00        5.88550800e-08  40.0141  39.6907
0202-02-06_10:17:31.470000      3026.93        4.28670000e+00        6.99492900e-08  40.0141  39.6907
0202-02-06_10:17:31.870000      3027.33        4.67623900e+00        6.74701400e-08  40.0141  39.6907
0202-02-06_10:17:32.273000      3027.73        4.88501700e+00        7.41636700e-08  40.0283  39.6982
0202-02-06_10:17:32.670000      3028.13        5.26759100e+00        7.18700400e-08  40.0283  39.6982
0202-02-06_10:17:33.074000      3028.53        5.47524100e+00        7.48450200e-08  40.0453  39.6909
0202-02-06_10:17:33.480000      3028.94        5.86183200e+00        7.18080600e-08  40.0453  39.6909
0202-02-06_10:17:33.875000      3029.33        6.06841100e+00        6.44945600e-08  40.0453  39.6909
0202-02-06_10:17:34.270000      3029.73        6.45688000e+00        7.71382400e-08  39.9953  39.6921
0202-02-06_10:17:34.670000      3030.13        6.66236300e+00        7.52788800e-08  39.9953  39.6921
0202-02-06_10:17:35.086000      3030.55        7.05126700e+00        8.71168300e-08  40.0178  39.6865
0202-02-06_10:17:35.480000      3030.94        7.25867300e+00        8.45137200e-08  40.0178  39.6865
0202-02-06_10:17:35.875000      3031.34        7.64973200e+00        7.50309600e-08  40.0178  39.6865
0202-02-06_10:17:36.285000      3031.74        7.83067500e+00        8.42038300e-08  40.0148  39.6868
0202-02-06_10:17:36.688000      3032.15        8.24121400e+00        8.66829800e-08  40.0148  39.6868
