# Ic = 4.50 A, n = 27.61 , Tavg = 20.22 K, f29-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:08:39.043000      4135.01        5.06041200e-02        4.31957150e-09  20.2401  19.5172
0202-02-09_15:08:39.250000      4135.21        9.26809400e-02        6.24038150e-09  20.2143  19.6237
0202-02-09_15:08:39.440000      4135.41        1.93891800e-01        9.58652150e-09  20.2143  19.6237
0202-02-09_15:08:39.633000      4135.60        2.93111000e-01        1.57842415e-08  20.2143  19.6237
0202-02-09_15:08:39.830000      4135.79        3.84179200e-01        1.64660115e-08  20.2143  19.6237
0202-02-09_15:08:40.060000      4136.02        4.92769200e-01        2.14243215e-08  20.2143  19.6237
0202-02-09_15:08:40.266000      4136.23        5.86639600e-01        2.70024315e-08  20.2387  19.6498
0202-02-09_15:08:40.465000      4136.43        6.84508100e-01        3.02873115e-08  20.2387  19.6498
0202-02-09_15:08:40.668000      4136.63        7.86878100e-01        2.72503415e-08  20.2387  19.6498
0202-02-09_15:08:40.870000      4136.84        8.82318700e-01        3.31383415e-08  20.2387  19.6498
0202-02-09_15:08:41.100000      4137.07        9.81113400e-01        3.81586415e-08  20.2363  19.4972
0202-02-09_15:08:41.300000      4137.27        1.08155400e+00        4.31789315e-08  20.2363  19.4972
0202-02-09_15:08:41.504000      4137.47        1.17902100e+00        4.83851615e-08  20.2363  19.4972
0202-02-09_15:08:41.695000      4137.66        1.28160400e+00        4.85711015e-08  20.2363  19.4972
0202-02-09_15:08:41.900000      4137.86        1.38095300e+00        4.88809915e-08  20.2363  19.4972
0202-02-09_15:08:42.100000      4138.07        1.47476300e+00        4.47903815e-08  20.2254  19.7124
0202-02-09_15:08:42.297000      4138.26        1.57909500e+00        4.94388015e-08  20.2254  19.7124
0202-02-09_15:08:42.500000      4138.46        1.67795400e+00        5.23518115e-08  20.2254  19.7124
0202-02-09_15:08:42.703000      4138.67        1.76775100e+00        6.24543815e-08  20.2254  19.7124
0202-02-09_15:08:42.895000      4138.86        1.87586600e+00        5.34054515e-08  20.2254  19.7124
0202-02-09_15:08:43.113000      4139.08        1.97702500e+00        4.72695415e-08  20.2500  19.5159
0202-02-09_15:08:43.305000      4139.27        2.07246700e+00        4.58440215e-08  20.2500  19.5159
0202-02-09_15:08:43.496000      4139.46        2.17349500e+00        5.22278515e-08  20.2500  19.5159
0202-02-09_15:08:43.703000      4139.67        2.26964700e+00        5.77439815e-08  20.2500  19.5159
0202-02-09_15:08:43.895000      4139.86        2.36953100e+00        5.34054515e-08  20.2500  19.5159
0202-02-09_15:08:44.094000      4140.06        2.47170000e+00        6.00991815e-08  20.2327  19.6274
0202-02-09_15:08:44.297000      4140.26        2.56776500e+00        5.70622115e-08  20.2327  19.6274
0202-02-09_15:08:44.492000      4140.46        2.66577100e+00        6.32601115e-08  20.2327  19.6274
0202-02-09_15:08:44.684000      4140.65        2.76918800e+00        5.86116915e-08  20.2327  19.6274
0202-02-09_15:08:44.890000      4140.85        2.86864300e+00        6.30741715e-08  20.2327  19.6274
0202-02-09_15:08:45.094000      4141.06        2.96409800e+00        6.19583015e-08  20.2325  19.6475
0202-02-09_15:08:45.290000      4141.25        3.06754300e+00        6.21439915e-08  20.2325  19.6475
0202-02-09_15:08:45.484000      4141.45        3.16640900e+00        6.63582315e-08  20.2325  19.6475
0202-02-09_15:08:45.680000      4141.64        3.25763600e+00        7.00769615e-08  20.2325  19.6475
0202-02-09_15:08:45.870000      4141.84        3.36431200e+00        7.61509015e-08  20.2325  19.6475
0202-02-09_15:08:46.090000      4142.06        3.46605800e+00        7.34858015e-08  20.2325  19.6475
0202-02-09_15:08:46.305000      4142.27        3.56519400e+00        6.97670715e-08  20.2219  19.4958
0202-02-09_15:08:46.508000      4142.47        3.66302800e+00        7.54691315e-08  20.2219  19.4958
0202-02-09_15:08:46.700000      4142.66        3.75709300e+00        7.55930915e-08  20.2219  19.4958
0202-02-09_15:08:46.902000      4142.87        3.86106600e+00        8.18529615e-08  20.2219  19.4958
0202-02-09_15:08:47.110000      4143.07        3.96067100e+00        7.93738015e-08  20.2302  19.7140
0202-02-09_15:08:47.305000      4143.27        4.05687000e+00        8.36503515e-08  20.2302  19.7140
0202-02-09_15:08:47.508000      4143.47        4.15878700e+00        9.36289615e-08  20.2302  19.7140
0202-02-09_15:08:47.700000      4143.66        4.25856400e+00        1.11107012e-07  20.2302  19.7140
0202-02-09_15:08:47.902000      4143.87        4.34787700e+00        1.44699602e-07  20.2302  19.7140
0202-02-09_15:08:48.120000      4144.09        4.45742100e+00        2.38659662e-07  20.2386  19.5108
0202-02-09_15:08:48.330000      4144.29        4.55366900e+00        3.43404051e-07  20.2386  19.5108
0202-02-09_15:08:48.520000      4144.49        4.65183600e+00        5.68883402e-07  20.2386  19.5108
0202-02-09_15:08:48.715000      4144.68        4.75430700e+00        8.45867252e-07  20.2386  19.5108
0202-02-09_15:08:48.906000      4144.87        4.85406300e+00        2.21417611e-06  20.2386  19.5108
0202-02-09_15:08:49.113000      4145.08        4.94489200e+00        3.43206211e-06  20.2226  19.6301
0202-02-09_15:08:49.310000      4145.27        5.05255700e+00        5.28833111e-06  20.2226  19.6301
0202-02-09_15:08:49.500000      4145.47        5.15198400e+00        7.70365001e-06  20.2226  19.6301
0202-02-09_15:08:49.703000      4145.67        5.24805300e+00        1.17465355e-05  20.2226  19.6301
