# Ic =  nan A, n =  nan , Tavg = 63.99 K, f29-step2-1200keV-0nA-64k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_07:00:32.650000      39758.95        2.51503900e-02        2.07766484e-06  63.9955  62.8104
0202-02-09_07:00:32.867000      39759.17        8.49543700e-03       -3.34997805e-09  63.9955  62.8104
0202-02-09_07:00:33.098000      39759.40        1.07676500e-02       -4.40362505e-09  63.9955  62.8104
0202-02-09_07:00:33.305000      39759.61        1.42049000e-02       -2.29633105e-09  63.9278  62.7921
0202-02-09_07:00:33.508000      39759.81        1.71449700e-02       -3.41195705e-09  63.9278  62.7921
0202-02-09_07:00:33.707000      39760.01        1.96858100e-02       -1.67653805e-09  63.9278  62.7921
0202-02-09_07:00:33.914000      39760.22        2.24845900e-02        4.30755950e-10  63.9278  62.7921
0202-02-09_07:00:34.125000      39760.43        2.57882800e-02       -1.05674605e-09  63.9608  62.7944
0202-02-09_07:00:34.332000      39760.63        2.85561900e-02       -2.48226805e-09  63.9608  62.7944
0202-02-09_07:00:34.550000      39760.85        3.20483500e-02       -6.13904305e-09  63.9608  62.7944
0202-02-09_07:00:34.754000      39761.06        3.47257300e-02        1.85627795e-09  63.9608  62.7944
0202-02-09_07:00:34.945000      39761.25        3.76168300e-02        3.52971795e-09  63.9608  62.7944
0202-02-09_07:00:35.160000      39761.46        4.06236800e-02        7.40651950e-10  63.9745  62.8013
0202-02-09_07:00:35.360000      39761.66        4.35489100e-02       -1.98643405e-09  63.9745  62.8013
0202-02-09_07:00:35.570000      39761.87        4.62081700e-02        7.40651950e-10  63.9745  62.8013
0202-02-09_07:00:35.770000      39762.07        4.97003400e-02        3.03388395e-09  63.9745  62.8013
0202-02-09_07:00:35.980000      39762.28        5.22901600e-02        3.40574495e-09  63.9745  62.8013
0202-02-09_07:00:36.176000      39762.48        5.55597000e-02        8.85989695e-09  63.9621  62.8069
0202-02-09_07:00:36.370000      39762.67        5.85012600e-02        9.29373695e-09  63.9621  62.8069
0202-02-09_07:00:36.610000      39762.91        6.10242900e-02        7.62029895e-09  63.9621  62.8069
0202-02-09_07:00:36.816000      39763.12        6.44704500e-02        1.17446095e-09  63.9621  62.8069
0202-02-09_07:00:37.062000      39763.37        6.72669100e-02       -6.51230500e-11  63.9621  62.8069
0202-02-09_07:00:37.293000      39763.60        7.00882500e-02       -1.30470705e-09  63.9987  62.8021
0202-02-09_07:00:37.510000      39763.81        7.34008400e-02       -3.47397905e-09  63.9987  62.8021
0202-02-09_07:00:37.730000      39764.03        7.63275500e-02       -3.16408305e-09  63.9987  62.8021
0202-02-09_07:00:37.934000      39764.23        7.93729900e-02        4.58331695e-09  63.9987  62.8021
0202-02-09_07:00:38.140000      39764.44        8.22878300e-02        1.29841895e-09  63.9496  62.8040
0202-02-09_07:00:38.360000      39764.66        8.51685400e-02       -6.32502305e-09  63.9496  62.8040
0202-02-09_07:00:38.586000      39764.89        8.84009800e-02       -1.58698210e-08  63.9496  62.8040
0202-02-09_07:00:38.797000      39765.10        9.10264100e-02       -1.77911761e-08  63.9496  62.8040
0202-02-09_07:00:39.008000      39765.31        9.40881800e-02       -1.89068021e-08  63.9496  62.8040
0202-02-09_07:00:39.210000      39765.51        9.72434500e-02       -1.69234671e-08  63.9796  62.8090
0202-02-09_07:00:39.402000      39765.70        1.00030700e-01       -1.66755501e-08  63.9796  62.8090
0202-02-09_07:00:39.613000      39765.91        1.03150300e-01       -8.92815005e-09  63.9796  62.8090
0202-02-09_07:00:39.820000      39766.12        1.06148300e-01       -1.17791931e-08  63.9796  62.8090
0202-02-09_07:00:40.066000      39766.37        1.09113600e-01       -1.47541951e-08  63.9796  62.8090
0202-02-09_07:00:40.273000      39766.57        1.11672400e-01       -1.60557581e-08  63.9426  62.7936
0202-02-09_07:00:40.480000      39766.78        1.15363500e-01       -1.67995090e-08  63.9426  62.7936
0202-02-09_07:00:40.676000      39766.98        1.17980000e-01       -7.99846205e-09  63.9426  62.7936
0202-02-09_07:00:40.867000      39767.17        1.20632200e-01       -7.06877305e-09  63.9426  62.7936
0202-02-09_07:00:41.082000      39767.39        1.23990800e-01       -9.48596205e-09  64.0008  62.8002
0202-02-09_07:00:41.297000      39767.60        1.26947100e-01       -1.12213801e-08  64.0008  62.8002
0202-02-09_07:00:41.508000      39767.81        1.29983700e-01       -1.27708601e-08  64.0008  62.8002
0202-02-09_07:00:41.700000      39768.00        1.32913900e-01       -1.27088811e-08  64.0008  62.8002
0202-02-09_07:00:41.910000      39768.21        1.35960900e-01       -5.08544805e-09  64.0008  62.8002
0202-02-09_07:00:42.113000      39768.41        1.38782200e-01        5.88189500e-11  63.9899  62.8065
0202-02-09_07:00:42.320000      39768.62        1.42039900e-01       -2.35837605e-09  63.9899  62.8065
0202-02-09_07:00:42.535000      39768.84        1.44669800e-01       -6.26306605e-09  63.9899  62.8065
