# Ic = 10.00 A, n = 24.46 , Tavg = 33.57 K, f29-step1-1200keV-0nA-33o5k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_20:14:35.810000      1002.11        3.22463600e+00        9.20679700e-09  33.5328  33.0444
0202-02-08_20:14:36.227000      1002.53        3.41185000e+00        6.54170700e-09  33.5212  33.0371
0202-02-08_20:14:36.633000      1002.94        3.79746600e+00        1.52807270e-08  33.5212  33.0371
0202-02-08_20:14:37.066000      1003.37        4.00146200e+00       -2.50720300e-09  33.5212  33.0371
0202-02-08_20:14:37.496000      1003.80        4.39097600e+00       -3.25095300e-09  33.5256  33.0466
0202-02-08_20:14:37.900000      1004.20        4.59575400e+00       -3.99923000e-10  33.5256  33.0466
0202-02-08_20:14:38.312000      1004.62        4.98434100e+00       -1.45930830e-08  33.5479  33.0443
0202-02-08_20:14:38.740000      1005.04        5.19220500e+00       -1.38493330e-08  33.5479  33.0443
0202-02-08_20:14:39.156000      1005.46        5.57875100e+00       -1.09363330e-08  33.5362  33.0576
0202-02-08_20:14:39.566000      1005.87        5.78551000e+00       -2.19065830e-08  33.5362  33.0576
0202-02-08_20:14:39.973000      1006.27        6.17281600e+00       -1.88076430e-08  33.5362  33.0576
0202-02-08_20:14:40.383000      1006.68        6.37723300e+00       -3.28753830e-08  33.5312  33.0433
0202-02-08_20:14:40.790000      1007.09        6.76568500e+00       -3.05815330e-08  33.5312  33.0433
0202-02-08_20:14:41.195000      1007.50        6.97188600e+00       -4.35970930e-08  33.5439  33.0623
0202-02-08_20:14:41.598000      1007.90        7.36356400e+00       -4.85554030e-08  33.5439  33.0623
0202-02-08_20:14:42.030000      1008.33        7.56595200e+00       -5.30798630e-08  33.5439  33.0623
0202-02-08_20:14:42.457000      1008.76        7.95446500e+00       -4.39689730e-08  33.5393  33.0418
0202-02-08_20:14:42.880000      1009.18        8.13875500e+00       -6.07032630e-08  33.5393  33.0418
0202-02-08_20:14:43.290000      1009.59        8.54713100e+00       -5.28939330e-08  33.5489  33.0655
0202-02-08_20:14:43.690000      1009.99        8.93918500e+00       -4.86793630e-08  33.5489  33.0655
0202-02-08_20:14:44.098000      1010.40        9.14492300e+00       -3.70893130e-08  33.5489  33.0655
0202-02-08_20:14:44.504000      1010.81        9.53302900e+00       -2.93895300e-09  33.5489  33.0447
0202-02-08_20:14:44.920000      1011.22        9.71908900e+00        3.41244170e-08  33.5489  33.0447
0202-02-08_20:14:45.320000      1011.62        1.01273300e+01        1.87832027e-07  33.5535  33.0671
0202-02-08_20:14:45.742000      1012.04        1.03117400e+01        4.13063267e-07  33.5535  33.0671
0202-02-08_20:14:46.145000      1012.44        1.07241400e+01        9.05425777e-07  33.5527  33.0575
0202-02-08_20:14:46.543000      1012.84        1.09084900e+01        1.68846948e-06  33.5527  33.0575
0202-02-08_20:14:46.938000      1013.24        1.13198400e+01        4.49270559e-06  33.5527  33.0575
0202-02-08_20:14:47.360000      1013.66        1.14995800e+01        6.01670515e-06  33.5696  33.0671
0202-02-08_20:14:47.750000      1014.05        1.18896900e+01        1.25900649e-05  33.5696  33.0671
