# Ic = 0.49 A, n = 17.15 , Tavg = 63.94 K, f29-step2-1200keV-0nA-64k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_06:56:06.105000      39492.41        1.45012100e-02       -5.95136921e-07  63.9699  62.8050
0202-02-09_06:56:06.312000      39492.62        8.10607400e-03       -5.94827025e-07  63.9851  62.8093
0202-02-09_06:56:06.516000      39492.82        1.08873400e-02       -5.96190568e-07  63.9851  62.8093
0202-02-09_06:56:06.707000      39493.01        1.36107300e-02       -5.69043710e-07  63.9851  62.8093
0202-02-09_06:56:06.918000      39493.22        1.64873500e-02       -5.67680167e-07  63.9851  62.8093
0202-02-09_06:56:07.137000      39493.44        1.95981000e-02       -5.60862451e-07  64.0059  62.8142
0202-02-09_06:56:07.348000      39493.65        2.27207200e-02       -5.59994742e-07  64.0059  62.8142
0202-02-09_06:56:07.540000      39493.84        2.56904700e-02       -5.59746825e-07  64.0059  62.8142
0202-02-09_06:56:07.746000      39494.05        2.85756300e-02       -5.62102036e-07  64.0059  62.8142
0202-02-09_06:56:07.938000      39494.24        3.14845300e-02       -5.64829122e-07  64.0059  62.8142
0202-02-09_06:56:08.152000      39494.45        3.46947200e-02       -5.61234327e-07  63.9783  62.7828
0202-02-09_06:56:08.348000      39494.65        3.76095600e-02       -5.61606202e-07  63.9783  62.7828
0202-02-09_06:56:08.543000      39494.84        4.05445000e-02       -5.63403600e-07  63.9783  62.7828
0202-02-09_06:56:08.734000      39495.04        4.35365200e-02       -5.61730161e-07  63.9783  62.7828
0202-02-09_06:56:08.938000      39495.24        4.63593400e-02       -5.58941096e-07  63.9783  62.7828
0202-02-09_06:56:09.152000      39495.45        4.98158900e-02       -5.53796819e-07  63.9912  62.8218
0202-02-09_06:56:09.367000      39495.67        5.24368700e-02       -5.56337968e-07  63.9912  62.8218
0202-02-09_06:56:09.560000      39495.86        5.54467000e-02       -5.64147351e-07  63.9912  62.8218
0202-02-09_06:56:09.750000      39496.05        5.82264800e-02       -5.65077040e-07  63.9912  62.8218
0202-02-09_06:56:09.940000      39496.24        6.14144000e-02       -5.68919752e-07  63.9912  62.8218
0202-02-09_06:56:10.152000      39496.46        6.40910500e-02       -5.69539544e-07  63.9760  62.7973
0202-02-09_06:56:10.350000      39496.65        6.72210900e-02       -5.72700485e-07  63.9760  62.7973
0202-02-09_06:56:10.543000      39496.85        7.02591100e-02       -5.72390589e-07  63.9760  62.7973
0202-02-09_06:56:10.740000      39497.04        7.33698600e-02       -5.73940070e-07  63.9760  62.7973
0202-02-09_06:56:10.934000      39497.23        7.64479600e-02       -5.70841108e-07  63.9760  62.7973
0202-02-09_06:56:11.145000      39497.45        7.94429400e-02       -5.72824443e-07  64.0210  62.8297
0202-02-09_06:56:11.344000      39497.64        8.22687300e-02       -5.72576527e-07  64.0210  62.8297
0202-02-09_06:56:11.535000      39497.84        8.53676100e-02       -5.73382257e-07  64.0210  62.8297
0202-02-09_06:56:11.740000      39498.04        8.80989300e-02       -5.69105690e-07  64.0210  62.8297
0202-02-09_06:56:11.934000      39498.23        9.11829600e-02       -5.70593191e-07  64.0210  62.8297
0202-02-09_06:56:12.137000      39498.44        9.40859300e-02       -5.70903087e-07  63.9061  62.7769
0202-02-09_06:56:12.340000      39498.64        9.71595700e-02       -5.74993717e-07  63.9061  62.7769
0202-02-09_06:56:12.530000      39498.83        1.00004700e-01       -5.72638506e-07  63.9061  62.7769
0202-02-09_06:56:12.727000      39499.03        1.03355800e-01       -5.70345274e-07  63.9061  62.7769
0202-02-09_06:56:12.920000      39499.22        1.06281100e-01       -5.66130686e-07  63.9061  62.7769
0202-02-09_06:56:13.145000      39499.45        1.09286400e-01       -5.67866105e-07  63.9867  62.8188
0202-02-09_06:56:13.350000      39499.65        1.12384600e-01       -5.73320277e-07  63.9867  62.8188
0202-02-09_06:56:13.543000      39499.85        1.14864600e-01       -5.72390589e-07  63.9867  62.8188
0202-02-09_06:56:13.746000      39500.05        1.17976800e-01       -5.74002049e-07  63.9867  62.8188
0202-02-09_06:56:13.950000      39500.25        1.21139500e-01       -5.67804115e-07  63.9867  62.8188
0202-02-09_06:56:14.150000      39500.45        1.24006800e-01       -5.66192639e-07  63.9867  62.8188
0202-02-09_06:56:14.355000      39500.66        1.26832600e-01       -5.62163968e-07  63.9591  62.7861
0202-02-09_06:56:14.550000      39500.85        1.30225300e-01       -5.62101983e-07  63.9591  62.7861
0202-02-09_06:56:14.742000      39501.04        1.32789900e-01       -5.60180626e-07  63.9591  62.7861
0202-02-09_06:56:14.945000      39501.25        1.35909000e-01       -5.63837402e-07  63.9591  62.7861
0202-02-09_06:56:15.152000      39501.45        1.39079100e-01       -5.67060324e-07  63.9962  62.8244
0202-02-09_06:56:15.355000      39501.65        1.42056300e-01       -5.70593141e-07  63.9962  62.8244
0202-02-09_06:56:15.550000      39501.85        1.45094300e-01       -5.62597817e-07  63.9962  62.8244
0202-02-09_06:56:15.746000      39502.05        1.48059600e-01       -5.65076987e-07  63.9962  62.8244
0202-02-09_06:56:15.938000      39502.24        1.50701400e-01       -5.63961361e-07  63.9962  62.8244
0202-02-09_06:56:16.152000      39502.45        1.53733500e-01       -5.67308241e-07  63.9725  62.8000
0202-02-09_06:56:16.355000      39502.66        1.56951100e-01       -5.64891050e-07  63.9725  62.8000
0202-02-09_06:56:16.555000      39502.86        1.59861900e-01       -5.66192614e-07  63.9725  62.8000
0202-02-09_06:56:16.746000      39503.05        1.62603100e-01       -5.66440531e-07  63.9725  62.8000
0202-02-09_06:56:16.950000      39503.25        1.65575800e-01       -5.67370220e-07  63.9725  62.8000
0202-02-09_06:56:17.156000      39503.46        1.68903300e-01       -5.63899382e-07  63.9568  62.8144
0202-02-09_06:56:17.363000      39503.67        1.71781000e-01       -5.55842079e-07  63.9568  62.8144
0202-02-09_06:56:17.566000      39503.87        1.74465800e-01       -5.51007697e-07  63.9568  62.8144
0202-02-09_06:56:17.760000      39504.06        1.77307900e-01       -5.51131656e-07  63.9568  62.8144
0202-02-09_06:56:17.970000      39504.27        1.80601200e-01       -5.56585830e-07  63.9568  62.8144
0202-02-09_06:56:18.160000      39504.46        1.83421100e-01       -5.58011353e-07  63.9403  62.7978
0202-02-09_06:56:18.355000      39504.66        1.86710000e-01       -5.60924378e-07  63.9403  62.7978
0202-02-09_06:56:18.562000      39504.86        1.89436300e-01       -5.63713444e-07  63.9403  62.7978
0202-02-09_06:56:18.754000      39505.06        1.92370500e-01       -5.62969693e-07  63.9403  62.7978
0202-02-09_06:56:18.950000      39505.25        1.95387700e-01       -5.60676461e-07  63.9403  62.7978
0202-02-09_06:56:19.168000      39505.47        1.98464300e-01       -5.65324904e-07  63.9785  62.8176
0202-02-09_06:56:19.380000      39505.68        2.01161000e-01       -5.65820738e-07  63.9785  62.8176
0202-02-09_06:56:19.582000      39505.88        2.04234600e-01       -5.69229597e-07  63.9785  62.8176
0202-02-09_06:56:19.785000      39506.09        2.06935800e-01       -5.62101983e-07  63.9785  62.8176
0202-02-09_06:56:20.047000      39506.35        2.10144500e-01       -5.57949408e-07  63.9785  62.8176
0202-02-09_06:56:20.260000      39506.56        2.13660400e-01       -5.62845810e-07  63.9701  62.8084
0202-02-09_06:56:20.465000      39506.77        2.16379300e-01       -5.63465636e-07  63.9701  62.8084
0202-02-09_06:56:20.668000      39506.97        2.19093800e-01       -5.61854176e-07  63.9701  62.8084
0202-02-09_06:56:20.870000      39507.17        2.22200100e-01       -5.64023449e-07  63.9701  62.8084
0202-02-09_06:56:21.100000      39507.40        2.25060000e-01       -5.65448971e-07  63.9701  62.8084
0202-02-09_06:56:21.300000      39507.60        2.28016300e-01       -5.66812513e-07  63.9877  62.8117
0202-02-09_06:56:21.504000      39507.81        2.30871800e-01       -5.63775532e-07  63.9877  62.8117
0202-02-09_06:56:21.707000      39508.01        2.33742100e-01       -5.64705220e-07  63.9877  62.8117
0202-02-09_06:56:21.902000      39508.20        2.36909200e-01       -5.69973453e-07  63.9877  62.8117
0202-02-09_06:56:22.125000      39508.43        2.39954700e-01       -5.73878143e-07  63.9409  62.8048
0202-02-09_06:56:22.320000      39508.62        2.42768600e-01       -5.71770850e-07  63.9409  62.8048
0202-02-09_06:56:22.520000      39508.82        2.46041100e-01       -5.65944804e-07  63.9409  62.8048
0202-02-09_06:56:22.710000      39509.01        2.48748200e-01       -5.70345328e-07  63.9409  62.8048
0202-02-09_06:56:22.914000      39509.22        2.51661700e-01       -5.75303665e-07  63.9409  62.8048
0202-02-09_06:56:23.125000      39509.43        2.54815500e-01       -5.77101062e-07  63.9933  62.8092
0202-02-09_06:56:23.336000      39509.64        2.58019700e-01       -5.76729187e-07  63.9933  62.8092
0202-02-09_06:56:23.527000      39509.83        2.60456700e-01       -5.76419291e-07  63.9933  62.8092
0202-02-09_06:56:23.723000      39510.02        2.63842000e-01       -5.72700538e-07  63.9933  62.8092
0202-02-09_06:56:23.926000      39510.23        2.66822100e-01       -5.70097411e-07  63.9933  62.8092
0202-02-09_06:56:24.133000      39510.43        2.69607800e-01       -5.66626575e-07  63.9430  62.7962
0202-02-09_06:56:24.340000      39510.64        2.72552400e-01       -5.72328663e-07  63.9430  62.7962
0202-02-09_06:56:24.530000      39510.83        2.75446700e-01       -5.71522933e-07  63.9430  62.7962
0202-02-09_06:56:24.727000      39511.03        2.78780000e-01       -5.71584912e-07  63.9430  62.7962
0202-02-09_06:56:24.934000      39511.23        2.81798800e-01       -5.68423973e-07  63.9430  62.7962
0202-02-09_06:56:25.140000      39511.44        2.84611200e-01       -5.69539598e-07  63.9771  62.8251
0202-02-09_06:56:25.348000      39511.65        2.87615100e-01       -5.73940122e-07  63.9771  62.8251
0202-02-09_06:56:25.543000      39511.84        2.90521000e-01       -5.76791166e-07  63.9771  62.8251
0202-02-09_06:56:25.746000      39512.05        2.93576800e-01       -5.81315648e-07  63.9771  62.8251
0202-02-09_06:56:25.950000      39512.25        2.96499100e-01       -5.81749499e-07  63.9771  62.8251
0202-02-09_06:56:26.164000      39512.47        2.99388400e-01       -5.81997412e-07  63.9701  62.7847
0202-02-09_06:56:26.363000      39512.66        3.02184500e-01       -5.79580217e-07  63.9701  62.7847
0202-02-09_06:56:26.555000      39512.86        3.05468900e-01       -5.76853132e-07  63.9701  62.7847
0202-02-09_06:56:26.746000      39513.05        3.08438700e-01       -5.72948441e-07  63.9701  62.7847
0202-02-09_06:56:26.953000      39513.26        3.11380200e-01       -5.71894795e-07  63.9701  62.7847
0202-02-09_06:56:27.160000      39513.46        3.14379700e-01       -5.75179693e-07  64.0026  62.8220
0202-02-09_06:56:27.370000      39513.67        3.17336100e-01       -5.79766155e-07  64.0026  62.8220
0202-02-09_06:56:27.562000      39513.87        3.20233100e-01       -5.79766155e-07  64.0026  62.8220
0202-02-09_06:56:27.758000      39514.06        3.23570400e-01       -5.78650529e-07  64.0026  62.8220
0202-02-09_06:56:27.950000      39514.25        3.26460000e-01       -5.79084384e-07  64.0026  62.8220
0202-02-09_06:56:28.164000      39514.47        3.29216000e-01       -5.81935427e-07  63.9387  62.7863
0202-02-09_06:56:28.380000      39514.68        3.32438100e-01       -5.78278654e-07  63.9387  62.7863
0202-02-09_06:56:28.570000      39514.87        3.35416800e-01       -5.78030737e-07  63.9387  62.7863
0202-02-09_06:56:28.773000      39515.08        3.38113400e-01       -5.71894795e-07  63.9387  62.7863
0202-02-09_06:56:29             39515.30        3.41314700e-01       -5.72080732e-07  63.9387  62.7863
0202-02-09_06:56:29.254000      39515.56        3.44380700e-01       -5.70717190e-07  63.9499  62.7933
0202-02-09_06:56:29.457000      39515.76        3.47445400e-01       -5.72762504e-07  63.9499  62.7933
0202-02-09_06:56:29.664000      39515.96        3.50056000e-01       -5.68176042e-07  63.9499  62.7933
0202-02-09_06:56:29.863000      39516.16        3.53141500e-01       -5.69043751e-07  63.9499  62.7933
0202-02-09_06:56:30.074000      39516.37        3.56230000e-01       -5.69849481e-07  63.9499  62.7933
0202-02-09_06:56:30.273000      39516.58        3.59135900e-01       -5.74559901e-07  63.9997  62.7978
0202-02-09_06:56:30.470000      39516.77        3.62031500e-01       -5.71956774e-07  63.9997  62.7978
0202-02-09_06:56:30.660000      39516.96        3.65033900e-01       -5.72328649e-07  63.9997  62.7978
0202-02-09_06:56:30.867000      39517.17        3.67954300e-01       -5.72142711e-07  63.9997  62.7978
0202-02-09_06:56:31.080000      39517.38        3.70983400e-01       -5.75799485e-07  63.9997  62.7978
0202-02-09_06:56:31.290000      39517.59        3.74037800e-01       -5.82183344e-07  64.0139  62.8149
0202-02-09_06:56:31.484000      39517.79        3.76645400e-01       -5.78278654e-07  64.0139  62.8149
0202-02-09_06:56:31.690000      39517.99        3.79689400e-01       -5.77472924e-07  64.0139  62.8149
0202-02-09_06:56:31.883000      39518.18        3.82509200e-01       -5.75861479e-07  64.0139  62.8149
0202-02-09_06:56:32.105000      39518.41        3.85860400e-01       -5.79766193e-07  64.0139  62.8149
0202-02-09_06:56:32.305000      39518.61        3.88784100e-01       -5.80881849e-07  63.9400  62.7935
0202-02-09_06:56:32.500000      39518.80        3.91898300e-01       -5.75985502e-07  63.9400  62.7935
0202-02-09_06:56:32.690000      39518.99        3.94792300e-01       -5.71832897e-07  63.9400  62.7935
0202-02-09_06:56:32.890000      39519.19        3.97785800e-01       -5.58259456e-07  63.9400  62.7935
0202-02-09_06:56:33.090000      39519.39        4.00570100e-01       -5.64395395e-07  63.9598  62.8018
0202-02-09_06:56:33.285000      39519.59        4.03749100e-01       -5.69415709e-07  63.9598  62.8018
0202-02-09_06:56:33.484000      39519.78        4.07002300e-01       -5.79456336e-07  63.9598  62.8018
0202-02-09_06:56:33.676000      39519.98        4.09661900e-01       -5.69787584e-07  63.9598  62.8018
0202-02-09_06:56:33.870000      39520.17        4.12554400e-01       -5.65572999e-07  63.9598  62.8018
0202-02-09_06:56:34.100000      39520.40        4.15937500e-01       -5.65572999e-07  63.9598  62.8018
0202-02-09_06:56:34.310000      39520.61        4.18543600e-01       -5.68238104e-07  63.9740  62.8055
0202-02-09_06:56:34.500000      39520.80        4.21756800e-01       -5.72886543e-07  63.9740  62.8055
0202-02-09_06:56:34.703000      39521.01        4.24174400e-01       -5.69477688e-07  63.9740  62.8055
0202-02-09_06:56:34.906000      39521.21        4.27559700e-01       -5.71275084e-07  63.9740  62.8055
0202-02-09_06:56:35.120000      39521.42        4.30829300e-01       -5.66998521e-07  64.0276  62.8082
0202-02-09_06:56:35.324000      39521.63        4.33322600e-01       -5.65201124e-07  64.0276  62.8082
0202-02-09_06:56:35.520000      39521.82        4.36310200e-01       -5.60366748e-07  64.0276  62.8082
0202-02-09_06:56:35.710000      39522.01        4.39199800e-01       -5.59251123e-07  64.0276  62.8082
0202-02-09_06:56:35.918000      39522.22        4.42055200e-01       -5.57701643e-07  64.0276  62.8082
0202-02-09_06:56:36.130000      39522.43        4.45456900e-01       -5.62102165e-07  63.9532  62.7943
0202-02-09_06:56:36.344000      39522.65        4.48190600e-01       -5.60676644e-07  63.9532  62.7943
0202-02-09_06:56:36.535000      39522.84        4.51213800e-01       -5.61978207e-07  63.9532  62.7943
0202-02-09_06:56:36.740000      39523.04        4.54174700e-01       -5.57701643e-07  63.9532  62.7943
0202-02-09_06:56:36.940000      39523.24        4.57255700e-01       -5.50636017e-07  63.9532  62.7943
0202-02-09_06:56:37.152000      39523.45        4.60451100e-01       -5.44128202e-07  63.9483  62.8056
0202-02-09_06:56:37.350000      39523.65        4.63584800e-01       -5.31236533e-07  63.9483  62.8056
0202-02-09_06:56:37.547000      39523.85        4.66201400e-01       -5.19460488e-07  63.9483  62.8056
0202-02-09_06:56:37.754000      39524.05        4.69390800e-01       -5.09171944e-07  63.9483  62.8056
0202-02-09_06:56:37.945000      39524.25        4.72240300e-01       -5.00866782e-07  63.9483  62.8056
0202-02-09_06:56:38.164000      39524.47        4.74883500e-01       -4.92809540e-07  63.9480  62.7842
0202-02-09_06:56:38.363000      39524.67        4.78386100e-01       -4.81343460e-07  63.9480  62.7842
0202-02-09_06:56:38.560000      39524.86        4.81142100e-01       -4.66840341e-07  63.9480  62.7842
0202-02-09_06:56:38.750000      39525.05        4.83824000e-01       -4.53638785e-07  63.9480  62.7842
0202-02-09_06:56:38.953000      39525.26        4.87398400e-01       -4.22277341e-07  63.9480  62.7842
0202-02-09_06:56:39.170000      39525.47        4.90521000e-01       -3.99592976e-07  64.0020  62.8288
0202-02-09_06:56:39.383000      39525.68        4.93128600e-01       -3.71764343e-07  64.0020  62.8288
0202-02-09_06:56:39.580000      39525.88        4.95958800e-01       -3.50691436e-07  64.0020  62.8288
0202-02-09_06:56:39.780000      39526.08        4.99121500e-01       -3.22304991e-07  64.0020  62.8288
0202-02-09_06:56:40             39526.30        5.02155100e-01       -2.93298754e-07  64.0020  62.8288
0202-02-09_06:56:40.210000      39526.51        5.05150100e-01       -2.47124296e-07  63.9819  62.8064
0202-02-09_06:56:40.410000      39526.71        5.08073800e-01       -2.12292021e-07  63.9819  62.8064
0202-02-09_06:56:40.605000      39526.91        5.11073800e-01       -1.66923291e-07  63.9819  62.8064
0202-02-09_06:56:40.800000      39527.10        5.13665100e-01       -1.28248309e-07  63.9819  62.8064
0202-02-09_06:56:41.040000      39527.34        5.17094900e-01       -5.79639668e-08  63.9819  62.8064
0202-02-09_06:56:41.242000      39527.54        5.19849500e-01        8.10579523e-09  63.9693  62.8011
0202-02-09_06:56:41.445000      39527.75        5.23283800e-01        6.92792042e-08  63.9693  62.8011
