# Ic =  nan A, n =  nan , Tavg = 20.26 K, f29-6e20pm2-150keV-266nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_12:35:19.950000      3212.56        4.92278700e-02       -8.83244500e-10  20.2707  19.5252
0202-02-09_12:35:20.152000      3212.76        9.14278100e-02       -2.74261450e-09  20.2707  19.5252
0202-02-09_12:35:20.344000      3212.95        1.89894300e-01       -7.59284500e-10  20.2707  19.5252
0202-02-09_12:35:20.560000      3213.17        2.93313400e-01        6.92612550e-09  20.2707  19.5252
0202-02-09_12:35:20.777000      3213.39        3.86137200e-01        1.47974755e-08  20.2682  19.6195
0202-02-09_12:35:20.990000      3213.60        4.89722500e-01        1.60990455e-08  20.2682  19.6195
0202-02-09_12:35:21.184000      3213.79        5.85523500e-01        1.38058155e-08  20.2682  19.6195
0202-02-09_12:35:21.387000      3214.00        6.83255400e-01        1.28141455e-08  20.2682  19.6195
0202-02-09_12:35:21.605000      3214.22        7.86547700e-01        1.08927955e-08  20.2768  19.6610
0202-02-09_12:35:21.816000      3214.43        8.82393200e-01        9.77716550e-09  20.2768  19.6610
0202-02-09_12:35:22.030000      3214.64        9.83425900e-01        8.22768550e-09  20.2768  19.6610
0202-02-09_12:35:22.227000      3214.83        1.08313500e+00        9.77716550e-09  20.2768  19.6610
0202-02-09_12:35:22.418000      3215.03        1.17345800e+00        1.05828955e-08  20.2768  19.6610
0202-02-09_12:35:22.633000      3215.24        1.28156200e+00        1.05209155e-08  20.2722  19.4995
0202-02-09_12:35:22.830000      3215.44        1.37761300e+00        1.07068555e-08  20.2722  19.4995
0202-02-09_12:35:23.023000      3215.63        1.47516200e+00        1.26282055e-08  20.2722  19.4995
0202-02-09_12:35:23.227000      3215.83        1.58046800e+00        1.49834155e-08  20.2722  19.4995
0202-02-09_12:35:23.420000      3216.03        1.67853800e+00        1.67808155e-08  20.2722  19.4995
0202-02-09_12:35:23.620000      3216.23        1.76907400e+00        1.30620655e-08  20.2567  19.7135
0202-02-09_12:35:23.820000      3216.43        1.87588400e+00        1.28761255e-08  20.2567  19.7135
