# Ic =  nan A, n =  nan , Tavg = 77.26 K, f29-pristine-1200keV-3e20-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_18:07:26.785000      12116.49        1.56611500e-02        6.48729282e-06  77.2613  75.8161
0202-02-08_18:07:27.074000      12116.78        7.92130700e-03        1.24452995e-08  77.2613  75.8161
0202-02-08_18:07:27.360000      12117.07        1.07322600e-02        8.10679950e-09  77.2981  75.7838
0202-02-08_18:07:27.650000      12117.35        1.36025800e-02        3.39642950e-09  77.2981  75.7838
0202-02-08_18:07:27.895000      12117.60        1.64491500e-02        1.10321950e-09  77.2981  75.7838
0202-02-08_18:07:28.180000      12117.89        1.96118500e-02        7.61096950e-09  77.2981  75.7838
0202-02-08_18:07:28.390000      12118.10        2.24405400e-02        4.38835950e-09  77.3221  75.8162
0202-02-08_18:07:28.695000      12118.40        2.54073200e-02       -1.25147050e-09  77.3221  75.8162
0202-02-08_18:07:29.035000      12118.74        2.86457100e-02       -3.91649050e-09  77.3221  75.8162
0202-02-08_18:07:29.273000      12118.98        3.09579900e-02        4.01675950e-09  77.3221  75.8162
0202-02-08_18:07:29.523000      12119.23        3.45668900e-02        3.08707950e-09  77.3221  75.8162
0202-02-08_18:07:29.766000      12119.47        3.73318300e-02        1.71562095e-08  77.2804  75.8202
0202-02-08_18:07:30.010000      12119.72        4.00285100e-02        2.64529995e-08  77.2804  75.8202
0202-02-08_18:07:30.250000      12119.96        4.31214500e-02        1.80858895e-08  77.2804  75.8202
0202-02-08_18:07:30.457000      12120.16        4.61060300e-02        4.26467950e-09  77.2597  75.8162
0202-02-08_18:07:30.664000      12120.37        4.93088000e-02        1.10376950e-09  77.2597  75.8162
0202-02-08_18:07:30.957000      12120.66        5.21138100e-02        2.36069500e-10  77.2597  75.8162
0202-02-08_18:07:31.220000      12120.93        5.51028600e-02       -6.31630500e-10  77.2597  75.8162
0202-02-08_18:07:31.414000      12121.12        5.77980500e-02       -3.83720500e-10  77.2820  75.7877
0202-02-08_18:07:31.625000      12121.33        6.12753800e-02       -1.12746050e-09  77.2820  75.7877
0202-02-08_18:07:31.870000      12121.58        6.42436300e-02       -2.61494050e-09  77.2820  75.7877
0202-02-08_18:07:32.098000      12121.81        6.69670200e-02        1.04178950e-09  77.2820  75.7877
0202-02-08_18:07:32.402000      12122.11        7.02395400e-02        9.17829500e-10  77.2820  75.7877
