# Ic = 9.74 A, n = 2.01 , Tavg = 29.91 K, f29-pristine-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:31:50.492000      3885.95        2.96592300e+00        1.72853475e-08  29.8889  29.6653
0202-02-06_10:31:50.895000      3886.36        3.14687500e+00        1.11494475e-08  29.8889  29.6653
0202-02-06_10:31:51.293000      3886.75        3.53688100e+00        1.46822375e-08  29.9369  29.6726
0202-02-06_10:31:51.703000      3887.16        3.74014000e+00        1.87728375e-08  29.9369  29.6726
0202-02-06_10:31:52.100000      3887.56        4.12933600e+00        2.41649875e-08  29.9392  29.6744
0202-02-06_10:31:52.516000      3887.98        4.33321400e+00        1.84629475e-08  29.9392  29.6744
0202-02-06_10:31:52.910000      3888.37        4.72268300e+00        2.10040775e-08  29.9392  29.6744
0202-02-06_10:31:53.310000      3888.77        4.92418300e+00        2.58384175e-08  29.9001  29.6727
0202-02-06_10:31:53.710000      3889.17        5.31828100e+00        3.60648175e-08  29.9001  29.6727
0202-02-06_10:31:54.117000      3889.58        5.52075000e+00        2.32344475e-08  29.9345  29.6734
0202-02-06_10:31:54.523000      3889.98        5.90867500e+00        2.58994375e-08  29.9345  29.6734
0202-02-06_10:31:54.926000      3890.39        6.11420700e+00        3.67457275e-08  29.9345  29.6734
0202-02-06_10:31:55.330000      3890.79        6.50323900e+00        4.24477675e-08  29.9544  29.6767
0202-02-06_10:31:55.723000      3891.18        6.70863900e+00        2.38541375e-08  29.9544  29.6767
0202-02-06_10:31:56.125000      3891.59        7.09882200e+00        3.06098275e-08  29.9252  29.6628
0202-02-06_10:31:56.527000      3891.99        7.30231200e+00        3.47004275e-08  29.9252  29.6628
0202-02-06_10:31:56.920000      3892.38        7.69296300e+00        2.47838275e-08  29.9252  29.6628
0202-02-06_10:31:57.316000      3892.78        7.87575100e+00        2.45978875e-08  29.9162  29.6963
0202-02-06_10:31:57.710000      3893.17        8.28457300e+00        1.98874975e-08  29.9162  29.6963
0202-02-06_10:31:58.117000      3893.58        8.67218400e+00        1.05287075e-08  29.9468  29.6563
0202-02-06_10:31:58.516000      3893.98        8.88239800e+00        2.29864375e-08  29.9468  29.6563
0202-02-06_10:31:58.918000      3894.38        9.27192100e+00        2.02593775e-08  29.9468  29.6563
0202-02-06_10:31:59.330000      3894.79        9.45522400e+00        2.13749875e-08  29.9374  29.6884
