# Ic = 25.37 A, n = 34.68 , Tavg = 20.34 K, f29-pristine-150keV-242nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_12:55:01.170000      2375.09        1.69073500e+01        2.96458450e-09  20.2942  19.7117
0202-02-08_12:55:01.570000      2375.49        1.76874500e+01       -9.05930550e-09  20.2942  19.7117
0202-02-08_12:55:01.984000      2375.90        1.86726300e+01        1.88931445e-08  20.3257  19.6681
0202-02-08_12:55:02.387000      2376.31        1.94706900e+01       -2.30665255e-08  20.3257  19.6681
0202-02-08_12:55:02.805000      2376.72        2.04552800e+01        6.80890450e-09  20.3015  19.5684
0202-02-08_12:55:03.210000      2377.13        2.12541900e+01        6.81054450e-09  20.3015  19.5684
0202-02-08_12:55:03.613000      2377.53        2.22390600e+01        3.58166545e-08  20.3015  19.5684
0202-02-08_12:55:04.020000      2377.94        2.30183800e+01        5.44700450e-09  20.3158  19.7711
0202-02-08_12:55:04.420000      2378.34        2.40241200e+01        9.66179245e-08  20.3158  19.7711
0202-02-08_12:55:04.844000      2378.76        2.48023300e+01        1.51779114e-07  20.3325  19.5587
0202-02-08_12:55:05.242000      2379.16        2.57905800e+01        4.27647064e-07  20.3325  19.5587
0202-02-08_12:55:05.640000      2379.56        2.67752500e+01        1.64801100e-06  20.3325  19.5587
0202-02-08_12:55:06.040000      2379.96        2.75764700e+01        3.58714387e-06  20.3393  19.7238
0202-02-08_12:55:06.445000      2380.36        2.85606400e+01        1.13475799e-05  20.3393  19.7238
0202-02-08_12:55:06.844000      2380.76        2.93607300e+01        3.28775495e-05  20.3428  19.6762
