# Ic =  nan A, n =  nan , Tavg = 20.04 K, f29-pristine-150keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_09:25:08.470000      347.79        2.91922000e+00        3.99239710e-08  19.9931  19.4733
0202-02-08_09:25:08.875000      348.19        3.69637600e+00        5.51708810e-08  19.9915  19.6956
0202-02-08_09:25:09.280000      348.60        4.68088500e+00        1.27190841e-07  19.9915  19.6956
0202-02-08_09:25:09.670000      348.99        5.48020100e+00        7.37026010e-08  19.9915  19.6956
0202-02-08_09:25:10.066000      349.38        6.46071600e+00        7.16565510e-08  20.0041  19.5089
0202-02-08_09:25:10.470000      349.78        7.25631000e+00        1.05187151e-07  20.0041  19.5089
0202-02-08_09:25:10.875000      350.19        8.24072900e+00        1.44667971e-07  20.0026  19.5946
0202-02-08_09:25:11.285000      350.60        9.22430200e+00        2.47615591e-07  20.0026  19.5946
0202-02-08_09:25:11.700000      351.02        1.00049500e+01        1.09649661e-07  20.0026  19.5946
0202-02-08_09:25:12.105000      351.42        1.10060900e+01        1.61092481e-07  20.0231  19.6466
0202-02-08_09:25:12.500000      351.82        1.17877900e+01        1.67228431e-07  20.0231  19.6466
0202-02-08_09:25:12.906000      352.22        1.27715400e+01        1.27127831e-07  20.0125  19.4766
0202-02-08_09:25:13.316000      352.63        1.35696300e+01        2.03238411e-07  20.0125  19.4766
0202-02-08_09:25:13.777000      353.10        1.45557600e+01        1.27065851e-07  20.0125  19.4766
0202-02-08_09:25:14.184000      353.50        1.53533800e+01        1.44358071e-07  20.0117  19.6947
0202-02-08_09:25:14.586000      353.90        1.63383900e+01        1.12004881e-07  20.0117  19.6947
0202-02-08_09:25:14.996000      354.31        1.73251900e+01        1.49564331e-07  20.0329  19.5088
0202-02-08_09:25:15.400000      354.72        1.81061700e+01        2.88150051e-07  20.0329  19.5088
0202-02-08_09:25:15.805000      355.12        1.91081400e+01        2.13775191e-07  20.0074  19.5966
0202-02-08_09:25:16.223000      355.54        1.98861000e+01        2.31873441e-07  20.0074  19.5966
0202-02-08_09:25:16.637000      355.95        2.08753700e+01        2.06214011e-07  20.0074  19.5966
0202-02-08_09:25:17.043000      356.36        2.16742400e+01        2.52264631e-07  20.0211  19.6517
0202-02-08_09:25:17.445000      356.76        2.26558700e+01        2.20717171e-07  20.0211  19.6517
0202-02-08_09:25:17.848000      357.17        2.34568200e+01        1.33202391e-07  20.0164  19.4856
0202-02-08_09:25:18.254000      357.57        2.44394200e+01        2.70548531e-07  20.0164  19.4856
0202-02-08_09:25:18.656000      357.98        2.54276200e+01        2.60197991e-07  20.0164  19.4856
0202-02-08_09:25:19.055000      358.37        2.62219300e+01        2.84927731e-07  20.0093  19.7094
0202-02-08_09:25:19.450000      358.77        2.72064700e+01        3.37362221e-07  20.0093  19.7094
0202-02-08_09:25:19.860000      359.18        2.79915800e+01        2.80403241e-07  20.0334  19.5132
0202-02-08_09:25:20.258000      359.58        2.89728300e+01        3.94383191e-07  20.0334  19.5132
0202-02-08_09:25:20.652000      359.97        2.97718900e+01        3.83288891e-07  20.0334  19.5132
0202-02-08_09:25:21.050000      360.37        3.07614000e+01        4.26426491e-07  20.0230  19.6225
0202-02-08_09:25:21.465000      360.78        3.15594900e+01        4.32747721e-07  20.0230  19.6225
0202-02-08_09:25:21.867000      361.18        3.25368300e+01        4.05164611e-07  20.0517  19.6538
0202-02-08_09:25:22.280000      361.60        3.35227600e+01        4.90509741e-07  20.0517  19.6538
0202-02-08_09:25:22.676000      362.00        3.43234900e+01        5.30176481e-07  20.0517  19.6538
0202-02-08_09:25:23.080000      362.40        3.53100500e+01        7.30741401e-07  20.0376  19.5076
0202-02-08_09:25:23.484000      362.80        3.60854800e+01        1.06313622e-06  20.0376  19.5076
0202-02-08_09:25:23.887000      363.20        3.70713100e+01        2.54115588e-06  20.0371  19.7211
0202-02-08_09:25:24.297000      363.61        3.78707000e+01        5.56890522e-06  20.0371  19.7211
0202-02-08_09:25:24.707000      364.03        3.88574000e+01        1.77785110e-05  20.0371  19.7211
