# Ic =  nan A, n =  nan , Tavg = 20.19 K, f29-pristine-150keV-0nA-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-07_17:49:44.613000      121.92        2.80667500e+00        3.43800464e-07  20.1944  19.8350
0202-02-07_17:49:45.016000      122.32        3.37410700e+00        4.05284984e-07  20.1944  19.8350
0202-02-07_17:49:45.420000      122.72        3.96582200e+00        3.92333424e-07  20.1898  19.7079
0202-02-07_17:49:45.820000      123.13        4.55988500e+00        4.06340684e-07  20.1898  19.7079
0202-02-07_17:49:46.227000      123.53        5.15741500e+00        3.23536704e-07  20.1898  19.7079
0202-02-07_17:49:46.620000      123.93        5.75465700e+00        3.14859644e-07  20.1721  19.7032
0202-02-07_17:49:47.016000      124.32        6.34855400e+00        2.88766474e-07  20.1721  19.7032
0202-02-07_17:49:47.414000      124.72        6.94532000e+00        2.95026354e-07  20.1756  19.8311
0202-02-07_17:49:47.820000      125.13        7.53771500e+00        2.31807754e-07  20.1756  19.8311
0202-02-07_17:49:48.250000      125.56        8.13015500e+00        2.69367044e-07  20.1756  19.8311
0202-02-07_17:49:48.660000      125.96        8.72303900e+00        2.16436954e-07  20.2031  19.6524
0202-02-07_17:49:49.050000      126.36        9.29712600e+00        2.66639964e-07  20.2031  19.6524
0202-02-07_17:49:49.453000      126.76        9.89407000e+00        1.94868254e-07  20.1638  19.7972
0202-02-07_17:49:49.855000      127.16        1.04882400e+01        1.53652204e-07  20.1638  19.7972
0202-02-07_17:49:50.270000      127.57        1.10845800e+01        1.67721434e-07  20.1638  19.7972
0202-02-07_17:49:50.676000      127.98        1.16836900e+01        8.73966242e-08  20.1908  19.7375
0202-02-07_17:49:51.080000      128.38        1.22735500e+01        1.31033264e-07  20.1908  19.7375
0202-02-07_17:49:51.480000      128.79        1.28642100e+01        9.31043441e-08  20.1510  19.6527
0202-02-07_17:49:51.875000      129.18        1.34586800e+01        1.02153284e-07  20.1510  19.6527
0202-02-07_17:49:52.273000      129.58        1.40598400e+01        5.74043942e-08  20.1644  19.8615
0202-02-07_17:49:52.680000      129.98        1.46520700e+01        1.24403774e-07  20.1644  19.8615
0202-02-07_17:49:53.086000      130.39        1.52485800e+01        6.32924141e-08  20.1644  19.8615
0202-02-07_17:49:53.484000      130.79        1.58212500e+01        8.75882042e-08  20.1628  19.6102
0202-02-07_17:49:53.875000      131.18        1.66216100e+01        6.58955341e-08  20.1628  19.6102
0202-02-07_17:49:54.280000      131.59        1.72152500e+01        6.27345942e-08  20.1628  19.6102
0202-02-07_17:49:54.690000      132.00        1.78104500e+01        9.24665415e-09  20.1539  19.8236
0202-02-07_17:49:55.094000      132.40        1.84037700e+01        7.69718415e-09  20.1539  19.8236
0202-02-07_17:49:55.500000      132.80        1.89944900e+01        3.15591242e-08  20.1847  19.7023
0202-02-07_17:49:55.902000      133.21        1.95905500e+01        3.26747441e-08  20.1847  19.7023
0202-02-07_17:49:56.305000      133.61        2.01666600e+01        8.06905415e-09  20.1683  19.6796
0202-02-07_17:49:56.703000      134.01        2.07676300e+01       -4.88905159e-08  20.1683  19.6796
0202-02-07_17:49:57.094000      134.40        2.13566400e+01       -5.17443859e-08  20.1683  19.6796
0202-02-07_17:49:57.500000      134.81        2.19535500e+01       -7.66603559e-08  20.1413  19.8164
0202-02-07_17:49:57.902000      135.21        2.25471200e+01       -3.19114958e-08  20.1413  19.8164
0202-02-07_17:49:58.312000      135.61        2.31463200e+01       -5.70130059e-08  20.1774  19.6383
0202-02-07_17:49:58.707000      136.01        2.37425300e+01       -4.67244858e-08  20.1774  19.6383
0202-02-07_17:49:59.098000      136.40        2.43376700e+01       -1.26491506e-07  20.1774  19.6383
0202-02-07_17:49:59.492000      136.80        2.49330700e+01       -9.79191658e-08  20.1458  19.7897
0202-02-07_17:49:59.895000      137.20        2.55265100e+01       -1.01266036e-07  20.1458  19.7897
0202-02-07_17:50:00.310000      137.61        2.61235900e+01       -3.42047158e-08  20.1782  19.7351
0202-02-07_17:50:00.715000      138.02        2.66960300e+01       -4.30057459e-08  20.1782  19.7351
0202-02-07_17:50:01.120000      138.42        2.72911400e+01       -4.40593858e-08  20.1782  19.7351
0202-02-07_17:50:01.523000      138.83        2.78849700e+01       -1.63547558e-08  20.1535  19.6394
0202-02-07_17:50:01.918000      139.22        2.84819800e+01       -1.00948758e-08  20.1535  19.6394
0202-02-07_17:50:02.316000      139.62        2.90748200e+01       -8.90561658e-08  20.1657  19.8502
0202-02-07_17:50:02.710000      140.01        2.96692000e+01       -7.96987358e-08  20.1657  19.8502
0202-02-07_17:50:03.113000      140.42        3.02628400e+01       -7.21393759e-08  20.1657  19.8502
0202-02-07_17:50:03.527000      140.83        3.08544800e+01       -7.19534359e-08  20.1533  19.6072
