# Ic = 10.68 A, n = 25.70 , Tavg = 20.24 K, f29-step1-1200keV-29nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_20:10:22.270000      748.57        3.26160000e+00        7.58141500e-09  20.2406  19.4907
0202-02-08_20:10:22.684000      748.98        3.44690100e+00        4.17258500e-09  20.2406  19.4907
0202-02-08_20:10:23.117000      749.42        3.83467600e+00        3.67674500e-09  20.2393  19.7300
0202-02-08_20:10:23.510000      749.81        4.03943700e+00        5.10226500e-09  20.2393  19.7300
0202-02-08_20:10:23.920000      750.22        4.42823900e+00        1.57626250e-08  20.2393  19.7300
0202-02-08_20:10:24.324000      750.63        4.62698000e+00        1.38416450e-08  20.2369  19.5256
0202-02-08_20:10:24.740000      751.04        5.02222600e+00        1.23570250e-08  20.2369  19.5256
0202-02-08_20:10:25.152000      751.45        5.22478400e+00        1.40308150e-08  20.2373  19.6508
0202-02-08_20:10:25.555000      751.86        5.61639300e+00        1.16136350e-08  20.2373  19.6508
0202-02-08_20:10:25.973000      752.27        5.82058300e+00        1.48365350e-08  20.2373  19.6508
0202-02-08_20:10:26.380000      752.68        6.20891200e+00        2.25838950e-08  20.2568  19.4907
0202-02-08_20:10:26.800000      753.10        6.41563000e+00        2.08484950e-08  20.2568  19.4907
0202-02-08_20:10:27.195000      753.50        6.80391000e+00        1.16136350e-08  20.2560  19.5180
0202-02-08_20:10:27.605000      753.91        7.00639600e+00        1.90511050e-08  20.2560  19.5180
0202-02-08_20:10:28.066000      754.37        7.39506800e+00        2.58687850e-08  20.2560  19.5180
0202-02-08_20:10:28.484000      754.78        7.60162500e+00        1.52703850e-08  20.2444  19.6046
0202-02-08_20:10:28.883000      755.19        7.99325800e+00        2.74182550e-08  20.2444  19.6046
0202-02-08_20:10:29.293000      755.59        8.17909900e+00        2.33896250e-08  20.2331  19.5223
0202-02-08_20:10:29.707000      756.01        8.58768900e+00        2.89057450e-08  20.2331  19.5223
0202-02-08_20:10:30.117000      756.42        8.97747900e+00        2.90297050e-08  20.2422  19.6243
0202-02-08_20:10:30.523000      756.83        9.18192200e+00        3.41748050e-08  20.2422  19.6243
0202-02-08_20:10:30.926000      757.23        9.57066700e+00        4.85542750e-08  20.2422  19.6243
0202-02-08_20:10:31.340000      757.64        9.75693300e+00        5.90906950e-08  20.2471  19.4915
0202-02-08_20:10:31.746000      758.05        1.01680500e+01        9.85712650e-08  20.2471  19.4915
0202-02-08_20:10:32.150000      758.45        1.03537000e+01        1.38795575e-07  20.2342  19.4848
0202-02-08_20:10:32.566000      758.87        1.07623300e+01        2.90457985e-07  20.2342  19.4848
0202-02-08_20:10:32.992000      759.29        1.09444800e+01        4.56995335e-07  20.2342  19.4848
0202-02-08_20:10:33.387000      759.69        1.13543100e+01        9.11982555e-07  20.2432  19.6033
0202-02-08_20:10:33.810000      760.11        1.15399700e+01        1.59207720e-06  20.2432  19.6033
0202-02-08_20:10:34.223000      760.53        1.19279500e+01        3.65671881e-06  20.2362  19.5211
0202-02-08_20:10:34.637000      760.94        1.21327600e+01        5.50493011e-06  20.2362  19.5211
0202-02-08_20:10:35.082000      761.38        1.25227500e+01        1.14532324e-05  20.2362  19.5211
