# Ic = 33.49 A, n = 31.48 , Tavg = 20.09 K, f29-pristine-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-07_04:58:35.297000      8346.56       -4.42432500e-01        4.70204825e-08  20.1165  19.8858
0202-02-07_04:58:35.703000      8346.97       -4.42955400e-01        5.67508325e-08  20.1165  19.8858
0202-02-07_04:58:36.100000      8347.37       -4.46241200e-01        5.66260025e-08  20.1524  19.7245
0202-02-07_04:58:36.496000      8347.76       -4.21722000e-01        8.59421325e-08  20.1524  19.7245
0202-02-07_04:58:36.890000      8348.15       -6.91242900e-02        1.07572843e-07  20.1409  19.8839
0202-02-07_04:58:37.293000      8348.56        1.35082700e-01        1.09060343e-07  20.1409  19.8839
0202-02-07_04:58:37.707000      8348.97        5.18557400e-01        1.26290542e-07  20.1409  19.8839
0202-02-07_04:58:38.117000      8349.38        7.21894600e-01        1.28707732e-07  20.1212  19.9127
0202-02-07_04:58:38.520000      8349.78        1.10565600e+00        1.24245232e-07  20.1212  19.9127
0202-02-07_04:58:38.920000      8350.19        1.30890000e+00        1.29699403e-07  20.1212  19.7015
0202-02-07_04:58:39.320000      8350.59        1.69586400e+00        1.41165542e-07  20.1212  19.7015
0202-02-07_04:58:39.727000      8350.99        1.89418000e+00        1.44822312e-07  20.1212  19.7015
0202-02-07_04:58:40.160000      8351.43        2.27956800e+00        1.57590012e-07  20.0992  19.8942
0202-02-07_04:58:40.560000      8351.82        2.47673700e+00        1.56970222e-07  20.0992  19.8942
0202-02-07_04:58:40.957000      8352.22        2.85727700e+00        1.51825953e-07  20.1287  19.7937
0202-02-07_04:58:41.350000      8352.62        3.05851600e+00        1.53127512e-07  20.1287  19.7937
0202-02-07_04:58:41.785000      8353.05        3.44217500e+00        1.44390012e-07  20.1287  19.7937
0202-02-07_04:58:42.188000      8353.46        3.62097700e+00        1.40485992e-07  20.1228  19.7592
0202-02-07_04:58:42.594000      8353.86        4.02506100e+00        1.42345362e-07  20.1228  19.7592
0202-02-07_04:58:43             8354.26        4.41264800e+00        1.36643282e-07  20.1505  19.9132
0202-02-07_04:58:43.390000      8354.66        4.61265100e+00        1.18111513e-07  20.1505  19.9132
0202-02-07_04:58:43.812000      8355.08        4.99871500e+00        1.18111513e-07  20.1600  19.7049
0202-02-07_04:58:44.210000      8355.48        5.17730200e+00        1.16438072e-07  20.1600  19.7049
0202-02-07_04:58:44.605000      8355.87        5.58481400e+00        1.15322453e-07  20.1600  19.7049
0202-02-07_04:58:45.010000      8356.28        5.76438300e+00        9.90219225e-08  20.1238  19.8808
0202-02-07_04:58:45.414000      8356.68        6.16782000e+00        9.30099525e-08  20.1238  19.8808
0202-02-07_04:58:45.820000      8357.09        6.35010100e+00        1.06335473e-07  20.1673  19.7903
0202-02-07_04:58:46.230000      8357.50        6.75524700e+00        9.27620325e-08  20.1673  19.7903
0202-02-07_04:58:46.633000      8357.90        6.94366800e+00        6.71646325e-08  20.1673  19.7903
0202-02-07_04:58:47.027000      8358.29        7.32890200e+00        7.38583825e-08  20.1015  19.7537
0202-02-07_04:58:47.420000      8358.69        7.52970800e+00        5.30947825e-08  20.1015  19.7537
0202-02-07_04:58:47.840000      8359.11        7.91095900e+00        5.56965225e-08  20.1434  19.8966
0202-02-07_04:58:48.242000      8359.51        8.11145400e+00        4.94986125e-08  20.1434  19.8966
0202-02-07_04:58:48.645000      8359.91        8.49889800e+00        3.00991425e-08  20.1434  19.8966
0202-02-07_04:58:49.047000      8360.31        8.70250700e+00        8.46842250e-09  20.1457  19.6870
0202-02-07_04:58:49.450000      8360.72        9.08921100e+00        1.43564425e-08  20.1457  19.6870
0202-02-07_04:58:49.863000      8361.13        9.28650500e+00        1.00798825e-08  20.1220  19.8784
0202-02-07_04:58:50.270000      8361.54        9.68123900e+00       -7.33625750e-09  20.1220  19.8784
0202-02-07_04:58:50.670000      8361.94        9.87827700e+00       -2.82852075e-08  20.1220  19.8784
0202-02-07_04:58:51.074000      8362.34        1.02645300e+01       -2.85331275e-08  20.1110  19.6694
0202-02-07_04:58:51.477000      8362.74        1.04673800e+01       -5.41924875e-08  20.1110  19.6694
0202-02-07_04:58:51.883000      8363.15        1.08531700e+01       -5.35107175e-08  20.1326  19.7352
0202-02-07_04:58:52.277000      8363.54        1.10553800e+01       -6.77039375e-08  20.1326  19.7352
0202-02-07_04:58:52.676000      8363.94        1.14423300e+01       -7.17945675e-08  20.1326  19.7352
0202-02-07_04:58:53.074000      8364.34        1.16245700e+01       -8.66075775e-08  20.1226  19.7186
0202-02-07_04:58:53.470000      8364.73        1.20341700e+01       -8.97683475e-08  20.1226  19.7186
0202-02-07_04:58:53.867000      8365.13        1.24191000e+01       -9.99327675e-08  20.1256  19.6742
0202-02-07_04:58:54.270000      8365.54        1.26218500e+01       -1.21997348e-07  20.1256  19.6742
0202-02-07_04:58:54.664000      8365.93        1.30065000e+01       -1.27017657e-07  20.1256  19.6742
