# Ic = 10.72 A, n = 2.27 , Tavg = 23.26 K, f29-pristine-23k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_04:30:51.900000      18358.22        3.03164600e+00        5.93568630e-08  23.1818  22.9816
0202-02-06_04:30:52.297000      18358.62        3.21243600e+00        5.58240830e-08  23.1818  22.9816
0202-02-06_04:30:52.700000      18359.02        3.60262600e+00        4.44200330e-08  23.1955  22.9959
0202-02-06_04:30:53.100000      18359.42        3.81178600e+00        4.23747330e-08  23.1955  22.9959
0202-02-06_04:30:53.530000      18359.85        4.19919800e+00        5.86750930e-08  23.1955  22.9959
0202-02-06_04:30:53.945000      18360.26        4.39779100e+00        5.63199230e-08  23.1565  22.9094
0202-02-06_04:30:54.340000      18360.66        4.78661000e+00        4.69611630e-08  23.1565  22.9094
0202-02-06_04:30:54.734000      18361.05        4.99496700e+00        5.77454330e-08  23.1752  23.0578
0202-02-06_04:30:55.145000      18361.46        5.38515000e+00        5.50803530e-08  23.1752  23.0578
0202-02-06_04:30:55.560000      18361.88        5.58720400e+00        6.19599730e-08  23.2076  22.9069
0202-02-06_04:30:55.970000      18362.28        5.97709500e+00        6.15261230e-08  23.2076  22.9069
0202-02-06_04:30:56.360000      18362.68        6.18182300e+00        6.69802330e-08  23.2076  22.9069
0202-02-06_04:30:56.754000      18363.07        6.57118000e+00        5.47084830e-08  23.1780  23.0261
0202-02-06_04:30:57.164000      18363.48        6.77815700e+00        4.34283830e-08  23.1780  23.0261
0202-02-06_04:30:57.582000      18363.90        7.17013100e+00        4.34283830e-08  23.1919  22.9891
0202-02-06_04:30:57.977000      18364.29        7.36992500e+00        4.76429230e-08  23.1919  22.9891
0202-02-06_04:30:58.380000      18364.70        7.75993400e+00        3.98336330e-08  23.1919  22.9891
0202-02-06_04:30:58.780000      18365.10        7.94196700e+00        3.90279130e-08  23.1621  22.9573
0202-02-06_04:30:59.176000      18365.49        8.35343000e+00        6.15261230e-08  23.1621  22.9573
0202-02-06_04:30:59.586000      18365.90        8.74177100e+00        6.07205930e-08  23.2005  23.0252
0202-02-06_04:30:59.984000      18366.30        8.94783600e+00        5.22302030e-08  23.2005  23.0252
0202-02-06_04:31:00.395000      18366.71        9.33489300e+00        4.19418630e-08  23.2005  23.0252
0202-02-06_04:31:00.800000      18367.12        9.51894700e+00        5.39656930e-08  23.1756  22.9513
0202-02-06_04:31:01.200000      18367.52        9.92860500e+00        5.38417430e-08  23.1756  22.9513
0202-02-06_04:31:01.605000      18367.92        1.01124800e+01        5.43995430e-08  23.2024  23.0002
0202-02-06_04:31:02.016000      18368.33        1.05224600e+01        5.43995430e-08  23.2024  23.0002
0202-02-06_04:31:02.410000      18368.73        1.07071900e+01        3.87809530e-08  23.2024  23.0002
0202-02-06_04:31:02.816000      18369.13        1.11231700e+01        3.58679630e-08  23.1903  23.0215
0202-02-06_04:31:03.215000      18369.53        1.13029300e+01        3.64257630e-08  23.1903  23.0215
0202-02-06_04:31:03.620000      18369.94        1.16929200e+01        2.62612830e-08  23.1958  22.9188
0202-02-06_04:31:04.030000      18370.35        1.19008400e+01        2.11170630e-08  23.1958  22.9188
0202-02-06_04:31:04.430000      18370.75        1.22839100e+01        2.82446030e-08  23.1958  22.9188
0202-02-06_04:31:04.836000      18371.15        1.24956900e+01        2.35342330e-08  23.1713  23.0741
0202-02-06_04:31:05.240000      18371.56        1.28832900e+01        2.46498430e-08  23.1713  23.0741
0202-02-06_04:31:05.637000      18371.95        1.30856000e+01        2.23615730e-08  23.1917  22.9230
0202-02-06_04:31:06.030000      18372.35        1.34783500e+01        2.48456530e-08  23.1917  22.9230
0202-02-06_04:31:06.426000      18372.74        1.36842000e+01        2.75107230e-08  23.1917  22.9230
0202-02-06_04:31:06.832000      18373.15        1.40767000e+01        2.24284930e-08  23.1995  23.0354
0202-02-06_04:31:07.234000      18373.55        1.42766300e+01        2.63951130e-08  23.1995  23.0354
0202-02-06_04:31:07.645000      18373.96        1.46651500e+01        3.23450430e-08  23.1905  22.9979
0202-02-06_04:31:08.047000      18374.37        1.48701800e+01        2.15607930e-08  23.1905  22.9979
0202-02-06_04:31:08.473000      18374.79        1.52682600e+01        1.13343430e-08  23.1905  22.9979
0202-02-06_04:31:08.900000      18375.22        1.54708100e+01        1.12723630e-08  23.2026  22.9698
0202-02-06_04:31:09.300000      18375.62        1.58587500e+01       -1.61915700e-09  23.2026  22.9698
0202-02-06_04:31:09.715000      18376.03        1.60378300e+01       -2.11497700e-09  23.1990  23.0464
0202-02-06_04:31:10.117000      18376.44        1.64540900e+01       -6.01962700e-09  23.1990  23.0464
