# Ic = 2.94 A, n = 34.10 , Tavg = 77.30 K, f29-pristine-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-05_16:28:41.316000      133.92        1.54787200e-02       -9.51987285e-09  77.3000  0.0000
0202-02-05_16:28:41.520000      134.13        4.86493800e-02        6.34658215e-09  77.3000  0.0000
0202-02-05_16:28:41.710000      134.32        9.54099400e-02        1.24204591e-08  77.3000  0.0000
0202-02-05_16:28:41.920000      134.53        1.47611300e-01        1.48748150e-10  77.3000  0.0000
0202-02-05_16:28:42.113000      134.72        1.97035900e-01       -2.91050279e-08  77.3000  0.0000
0202-02-05_16:28:42.310000      134.92        2.43021800e-01       -4.73266589e-08  77.3000  0.0000
0202-02-05_16:28:42.510000      135.12        2.96048300e-01       -6.57962039e-08  77.3000  0.0000
0202-02-05_16:28:42.707000      135.31        3.45754900e-01       -7.51549329e-08  77.3000  0.0000
0202-02-05_16:28:42.900000      135.51        3.90226900e-01       -8.37699229e-08  77.3000  0.0000
0202-02-05_16:28:43.105000      135.71        4.44441100e-01       -9.17651279e-08  77.3000  0.0000
0202-02-05_16:28:43.297000      135.91        4.94036400e-01       -8.32740959e-08  77.3000  0.0000
0202-02-05_16:28:43.492000      136.10        5.39525100e-01       -7.68903269e-08  77.3000  0.0000
0202-02-05_16:28:43.695000      136.31        5.93053300e-01       -6.67878579e-08  77.3000  0.0000
0202-02-05_16:28:43.890000      136.50        6.42943900e-01       -7.34195399e-08  77.3000  0.0000
0202-02-05_16:28:44.082000      136.69        6.90541500e-01       -8.22204639e-08  77.3000  0.0000
0202-02-05_16:28:44.290000      136.90        7.39503000e-01       -8.92240159e-08  77.3000  0.0000
0202-02-05_16:28:44.480000      137.09        7.91113700e-01       -8.43897059e-08  77.3000  0.0000
0202-02-05_16:28:44.670000      137.28        8.40848000e-01       -8.07329839e-08  77.3000  0.0000
0202-02-05_16:28:44.880000      137.49        8.86183800e-01       -7.11883199e-08  77.3000  0.0000
0202-02-05_16:28:45.070000      137.68        9.39824800e-01       -7.37914099e-08  77.3000  0.0000
0202-02-05_16:28:45.266000      137.87        9.89052000e-01       -6.61680739e-08  77.3000  0.0000
0202-02-05_16:28:45.473000      138.08        1.03402900e+00       -5.38344289e-08  77.3000  0.0000
0202-02-05_16:28:45.664000      138.27        1.08842200e+00       -3.57367879e-08  77.3000  0.0000
0202-02-05_16:28:45.860000      138.47        1.13833600e+00       -2.39609379e-08  77.3000  0.0000
0202-02-05_16:28:46.062000      138.67        1.18329700e+00       -8.46635785e-09  77.3000  0.0000
0202-02-05_16:28:46.254000      138.86        1.23735700e+00       -7.19066850e-10  77.3000  0.0000
0202-02-05_16:28:46.450000      139.06        1.28712200e+00       -7.81045850e-10  77.3000  0.0000
0202-02-05_16:28:46.652000      139.26        1.33217700e+00       -2.57841685e-09  77.3000  0.0000
