# Ic = 3.50 A, n = 22.84 , Tavg = 39.98 K, f29-step2-1200keV-0nA-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_06:31:04.965000      37991.27        2.14217800e-02        2.02362500e-09  39.9954  39.4841
0202-02-09_06:31:05.176000      37991.48        3.21535500e-02       -4.11231500e-09  39.9810  39.4088
0202-02-09_06:31:05.370000      37991.67        6.23081600e-02       -3.18263500e-09  39.9810  39.4088
0202-02-09_06:31:05.574000      37991.87        9.19730100e-02       -2.00502500e-09  39.9810  39.4088
0202-02-09_06:31:05.777000      37992.08        1.20211600e-01       -2.50086500e-09  39.9810  39.4088
0202-02-09_06:31:05.977000      37992.28        1.51491200e-01       -1.50919500e-09  39.9810  39.4088
0202-02-09_06:31:06.170000      37992.47        1.81178300e-01        6.42414500e-09  39.9891  39.4106
0202-02-09_06:31:06.363000      37992.67        2.08919700e-01        9.33716500e-09  39.9891  39.4106
0202-02-09_06:31:06.560000      37992.86        2.40537400e-01        1.37376850e-08  39.9891  39.4106
0202-02-09_06:31:06.750000      37993.05        2.69964800e-01        1.10106050e-08  39.9891  39.4106
0202-02-09_06:31:06.953000      37993.26        2.97173400e-01        1.10106050e-08  39.9891  39.4106
0202-02-09_06:31:07.160000      37993.46        3.29759100e-01        8.84133500e-09  39.9891  39.4061
0202-02-09_06:31:07.355000      37993.66        3.59431400e-01        1.02669050e-08  39.9891  39.4061
0202-02-09_06:31:07.550000      37993.85        3.86699300e-01        1.41098450e-08  39.9891  39.4061
0202-02-09_06:31:07.746000      37994.05        4.18459800e-01        1.35521950e-08  39.9891  39.4061
0202-02-09_06:31:07.938000      37994.24        4.48510500e-01        9.02783500e-09  39.9891  39.4061
0202-02-09_06:31:08.152000      37994.45        4.77266800e-01        9.83356500e-09  39.9852  39.4044
0202-02-09_06:31:08.348000      37994.65        5.07721200e-01        9.21376500e-09  39.9852  39.4044
0202-02-09_06:31:08.540000      37994.84        5.37571600e-01        1.01434550e-08  39.9852  39.4044
0202-02-09_06:31:08.750000      37995.05        5.66205000e-01        5.18512500e-09  39.9852  39.4044
0202-02-09_06:31:08.940000      37995.24        5.96733700e-01       -2.06644500e-09  39.9852  39.4044
0202-02-09_06:31:09.150000      37995.45        6.27292000e-01       -4.04977500e-09  39.9976  39.3996
0202-02-09_06:31:09.348000      37995.65        6.54613400e-01       -7.70655500e-09  39.9976  39.3996
0202-02-09_06:31:09.540000      37995.84        6.86176500e-01       -4.48363500e-09  39.9976  39.3996
0202-02-09_06:31:09.730000      37996.03        7.16076500e-01       -2.68623500e-09  39.9976  39.3996
0202-02-09_06:31:09.934000      37996.24        7.43316300e-01       -3.93005000e-10  39.9976  39.3996
0202-02-09_06:31:10.133000      37996.44        7.75731300e-01       -1.32269500e-09  39.9951  39.4026
0202-02-09_06:31:10.332000      37996.63        8.05592000e-01        1.28043500e-09  39.9951  39.4026
0202-02-09_06:31:10.527000      37996.83        8.33253300e-01        4.44137500e-09  39.9951  39.4026
0202-02-09_06:31:10.720000      37997.02        8.64534400e-01        7.35439500e-09  39.9951  39.4026
0202-02-09_06:31:10.914000      37997.22        8.94677200e-01        6.98251500e-09  39.9951  39.4026
0202-02-09_06:31:11.117000      37997.42        9.22518000e-01        8.77991500e-09  39.9797  39.4053
0202-02-09_06:31:11.312000      37997.61        9.53873200e-01        6.23876500e-09  39.9797  39.4053
0202-02-09_06:31:11.510000      37997.81        9.83946200e-01        6.05282500e-09  39.9797  39.4053
0202-02-09_06:31:11.715000      37998.01        1.01118200e+00        4.62730500e-09  39.9797  39.4053
0202-02-09_06:31:11.906000      37998.21        1.04358500e+00        5.55699500e-09  39.9797  39.4053
0202-02-09_06:31:12.117000      37998.42        1.07358300e+00        4.99918500e-09  39.9813  39.3992
0202-02-09_06:31:12.316000      37998.62        1.10184000e+00        6.98251500e-09  39.9813  39.3992
0202-02-09_06:31:12.527000      37998.83        1.13255100e+00        2.08616500e-09  39.9813  39.3992
0202-02-09_06:31:12.730000      37999.03        1.16211800e+00        4.06949500e-09  39.9813  39.3992
0202-02-09_06:31:12.934000      37999.24        1.19078800e+00        1.03251500e-09  39.9813  39.3992
0202-02-09_06:31:13.140000      37999.44        1.22230500e+00        6.30074500e-09  39.9873  39.4087
0202-02-09_06:31:13.348000      37999.65        1.24993400e+00        6.30094500e-09  39.9873  39.4087
