# Ic =  nan A, n =  nan , Tavg = 24.23 K, f29-pristine-24k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_04:46:52.280000      19318.60        3.02505400e+00        3.28920380e-08  24.2509  23.9935
0202-02-06_04:46:52.688000      19319.00        3.20841000e+00        1.92567080e-08  24.2734  24.0985
0202-02-06_04:46:53.090000      19319.41        3.59558800e+00        8.96797800e-09  24.2734  24.0985
0202-02-06_04:46:53.527000      19319.85        3.80238200e+00        1.39881580e-08  24.2734  24.0985
0202-02-06_04:46:53.930000      19320.25        4.19024100e+00        2.35328580e-08  24.2584  24.0223
0202-02-06_04:46:54.320000      19320.64        4.39957800e+00        2.23552680e-08  24.2584  24.0223
0202-02-06_04:46:54.727000      19321.05        4.78848300e+00        2.65698080e-08  24.2727  24.0449
0202-02-06_04:46:55.130000      19321.45        4.99441400e+00        3.58665980e-08  24.2727  24.0449
0202-02-06_04:46:55.543000      19321.86        5.38180800e+00        3.35114180e-08  24.2727  24.0449
0202-02-06_04:46:55.950000      19322.27        5.59177000e+00        4.04530180e-08  24.2560  24.0712
0202-02-06_04:46:56.350000      19322.67        5.98285000e+00        3.13421680e-08  24.2560  24.0712
0202-02-06_04:46:56.760000      19323.08        6.18345600e+00        3.85316780e-08  24.2516  24.0019
0202-02-06_04:46:57.160000      19323.48        6.57878900e+00        5.74971280e-08  24.2516  24.0019
0202-02-06_04:46:57.560000      19323.88        6.78234700e+00        4.92539780e-08  24.2954  24.0866
0202-02-06_04:46:57.960000      19324.28        7.17086900e+00        5.56997480e-08  24.2954  24.0866
0202-02-06_04:46:58.367000      19324.68        7.37487200e+00        5.46461180e-08  24.2954  24.0866
0202-02-06_04:46:58.758000      19325.08        7.76215500e+00        6.79719480e-08  24.2577  24.0164
0202-02-06_04:46:59.152000      19325.47        7.94949800e+00        9.58627380e-08  24.2577  24.0164
0202-02-06_04:46:59.560000      19325.87        8.35798500e+00        1.07204818e-07  24.2529  24.0331
0202-02-06_04:46:59.965000      19326.28        8.74677500e+00        1.11791238e-07  24.2529  24.0331
0202-02-06_04:47:00.363000      19326.68        8.95168700e+00        1.14394338e-07  24.2529  24.0331
0202-02-06_04:47:00.758000      19327.08        9.34696500e+00        1.21583848e-07  24.2895  24.0697
0202-02-06_04:47:01.164000      19327.48        9.52964100e+00        1.20530218e-07  24.2895  24.0697
