# Ic =  nan A, n =  nan , Tavg = 20.23 K, f29-6e20pm2-1200keV-30nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:09:31.445000      4187.41        5.13671900e-02       -7.22057500e-10  20.2299  19.5095
0202-02-09_15:09:31.640000      4187.60        9.06849400e-02        1.01335250e-09  20.2299  19.5095
0202-02-09_15:09:31.840000      4187.81        1.93737500e-01        3.18262250e-09  20.2299  19.5095
0202-02-09_15:09:32.047000      4188.01        2.93159800e-01        2.43794325e-08  20.2299  19.5095
0202-02-09_15:09:32.270000      4188.23        3.91037100e-01        2.80361925e-08  20.2318  19.7206
0202-02-09_15:09:32.460000      4188.43        4.89379800e-01        2.93377525e-08  20.2318  19.7206
0202-02-09_15:09:32.656000      4188.62        5.81193000e-01        2.66106725e-08  20.2318  19.7206
0202-02-09_15:09:32.848000      4188.81        6.87424500e-01        3.06393125e-08  20.2318  19.7206
0202-02-09_15:09:33.070000      4189.03        7.86731100e-01        3.59075225e-08  20.2318  19.7206
0202-02-09_15:09:33.266000      4189.23        8.85280700e-01        4.42127125e-08  20.2439  19.5082
0202-02-09_15:09:33.473000      4189.44        9.84376500e-01        4.94189425e-08  20.2439  19.5082
0202-02-09_15:09:33.664000      4189.63        1.07465100e+00        4.39028125e-08  20.2439  19.5082
0202-02-09_15:09:33.867000      4189.83        1.18219600e+00        4.19194825e-08  20.2439  19.5082
0202-02-09_15:09:34.082000      4190.05        1.28236900e+00        4.17335525e-08  20.2332  19.6480
0202-02-09_15:09:34.290000      4190.25        1.37797700e+00        4.62580125e-08  20.2332  19.6480
0202-02-09_15:09:34.480000      4190.45        1.47960600e+00        4.81173825e-08  20.2332  19.6480
0202-02-09_15:09:34.684000      4190.65        1.57522600e+00        4.43986425e-08  20.2332  19.6480
0202-02-09_15:09:34.880000      4190.84        1.67380300e+00        5.36335125e-08  20.2332  19.6480
0202-02-09_15:09:35.086000      4191.05        1.77763700e+00        5.34475825e-08  20.2440  19.6363
0202-02-09_15:09:35.293000      4191.26        1.87342500e+00        5.52449725e-08  20.2440  19.6363
0202-02-09_15:09:35.496000      4191.46        1.97236000e+00        5.16501925e-08  20.2440  19.6363
0202-02-09_15:09:35.700000      4191.66        2.07439400e+00        5.29517425e-08  20.2440  19.6363
0202-02-09_15:09:35.890000      4191.86        2.17053500e+00        5.90256925e-08  20.2440  19.6363
0202-02-09_15:09:36.113000      4192.08        2.27069300e+00        5.80960025e-08  20.2262  19.5082
0202-02-09_15:09:36.310000      4192.27        2.37305700e+00        6.19387025e-08  20.2262  19.5082
0202-02-09_15:09:36.510000      4192.48        2.47173400e+00        5.96454825e-08  20.2262  19.5082
0202-02-09_15:09:36.703000      4192.67        2.56591200e+00        6.39220325e-08  20.2262  19.5082
0202-02-09_15:09:36.900000      4192.86        2.66984900e+00        6.26824525e-08  20.2262  19.5082
0202-02-09_15:09:37.094000      4193.06        2.76398600e+00        6.46038025e-08  20.2255  19.7196
0202-02-09_15:09:37.290000      4193.25        2.86247900e+00        6.28683825e-08  20.2255  19.7196
0202-02-09_15:09:37.480000      4193.45        2.96709900e+00        6.39220325e-08  20.2255  19.7196
0202-02-09_15:09:37.676000      4193.64        3.06686000e+00        6.42942725e-08  20.2255  19.7196
0202-02-09_15:09:37.880000      4193.84        3.15724700e+00        6.21880825e-08  20.2255  19.7196
0202-02-09_15:09:38.098000      4194.06        3.26594800e+00        6.76437025e-08  20.2406  19.5083
0202-02-09_15:09:38.305000      4194.27        3.36238700e+00        6.78923525e-08  20.2406  19.5083
0202-02-09_15:09:38.496000      4194.46        3.46104400e+00        7.47720325e-08  20.2406  19.5083
0202-02-09_15:09:38.688000      4194.65        3.56332300e+00        7.21069325e-08  20.2406  19.5083
0202-02-09_15:09:38.883000      4194.85        3.65925300e+00        6.97517225e-08  20.2406  19.5083
0202-02-09_15:09:39.082000      4195.04        3.75834100e+00        6.44215325e-08  20.2190  19.6476
0202-02-09_15:09:39.273000      4195.24        3.86109100e+00        6.93798525e-08  20.2190  19.6476
0202-02-09_15:09:39.465000      4195.43        3.96030700e+00        7.30985925e-08  20.2190  19.6476
0202-02-09_15:09:39.670000      4195.64        4.05138900e+00        7.48340025e-08  20.2190  19.6476
0202-02-09_15:09:39.863000      4195.83        4.15921000e+00        8.27673225e-08  20.2190  19.6476
0202-02-09_15:09:40.062000      4196.03        4.25975700e+00        1.06381332e-07  20.2409  19.6345
0202-02-09_15:09:40.266000      4196.23        4.35047000e+00        1.65261402e-07  20.2409  19.6345
0202-02-09_15:09:40.457000      4196.42        4.45663600e+00        2.08584742e-07  20.2409  19.6345
0202-02-09_15:09:40.664000      4196.63        4.55604200e+00        3.11345973e-07  20.2409  19.6345
0202-02-09_15:09:40.855000      4196.82        4.65015400e+00        5.23128302e-07  20.2409  19.6345
0202-02-09_15:09:41.055000      4197.02        4.75565500e+00        7.95030282e-07  20.2409  19.6345
0202-02-09_15:09:41.270000      4197.23        4.85418300e+00        2.28661751e-06  20.2345  19.5038
0202-02-09_15:09:41.470000      4197.43        4.94840500e+00        2.39972923e-06  20.2345  19.5038
0202-02-09_15:09:41.668000      4197.63        5.05273200e+00        4.64225433e-06  20.2345  19.5038
0202-02-09_15:09:41.860000      4197.82        5.14860000e+00        6.96045573e-06  20.2345  19.5038
0202-02-09_15:09:42.070000      4198.03        5.23902400e+00        1.05558589e-05  20.2345  19.5038
