# Ic = 15.77 A, n = 33.37 , Tavg = 19.94 K, f29-pristine-1200keV-3e20-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_16:00:14.145000      4483.85       -4.32618400e-01        8.65025335e-08  19.9166  19.4231
0202-02-08_16:00:14.560000      4484.26       -4.32622800e-01        6.91484335e-08  19.9124  19.5575
0202-02-08_16:00:14.950000      4484.66       -4.32751500e-01        3.27667935e-08  19.9124  19.5575
0202-02-08_16:00:15.363000      4485.07       -4.32770800e-01        7.24333135e-08  19.9299  19.5608
0202-02-08_16:00:15.770000      4485.48       -4.32896900e-01        5.55750435e-08  19.9299  19.5608
0202-02-08_16:00:16.180000      4485.89       -4.32908200e-01        8.17921335e-08  19.9299  19.5608
0202-02-08_16:00:16.610000      4486.32       -4.33322300e-01        3.90266635e-08  19.9152  19.5930
0202-02-08_16:00:17.027000      4486.73       -4.33390700e-01        2.57011935e-08  19.9152  19.5930
0202-02-08_16:00:17.426000      4487.13       -4.34082400e-01        3.89646835e-08  19.8938  19.6343
0202-02-08_16:00:17.824000      4487.53       -3.94960500e-01        6.16489735e-08  19.8938  19.6343
0202-02-08_16:00:18.250000      4487.96        3.54968700e-01        1.23441984e-07  19.8938  19.6343
0202-02-08_16:00:18.660000      4488.37        1.34059200e+00        9.27004235e-08  19.9286  19.3887
0202-02-08_16:00:19.062000      4488.77        2.13721700e+00        7.53465535e-08  19.9286  19.3887
0202-02-08_16:00:19.460000      4489.17        3.12054700e+00        2.86766335e-08  19.9105  19.5161
0202-02-08_16:00:19.863000      4489.57        3.91878600e+00        3.14037035e-08  19.9105  19.5161
0202-02-08_16:00:20.305000      4490.01        4.90281900e+00        4.02047135e-08  19.9105  19.5161
0202-02-08_16:00:20.734000      4490.44        5.88842600e+00        7.46650135e-08  19.9168  19.5149
0202-02-08_16:00:21.160000      4490.87        6.66339000e+00        5.30963335e-08  19.9168  19.5149
0202-02-08_16:00:21.582000      4491.29        7.66683800e+00        6.77853435e-08  19.9203  19.3754
0202-02-08_16:00:22.040000      4491.75        8.44483100e+00        8.65649735e-08  19.9203  19.3754
0202-02-08_16:00:22.440000      4492.15        9.42814900e+00        7.23717935e-08  19.9189  19.5957
0202-02-08_16:00:22.867000      4492.57        1.02278700e+01        9.17092235e-08  19.9189  19.5957
0202-02-08_16:00:23.300000      4493.01        1.12072400e+01        8.06149935e-08  19.9189  19.5957
0202-02-08_16:00:23.707000      4493.41        1.20069600e+01        1.38937184e-07  19.9276  19.3847
0202-02-08_16:00:24.137000      4493.84        1.29908800e+01        1.23690364e-07  19.9276  19.3847
0202-02-08_16:00:24.550000      4494.26        1.39772900e+01        1.35218444e-07  19.8925  19.5224
0202-02-08_16:00:24.973000      4494.68        1.47757000e+01        1.34413543e-07  19.8925  19.5224
0202-02-08_16:00:25.375000      4495.08        1.57569700e+01        3.33676474e-07  19.9260  19.5139
0202-02-08_16:00:25.790000      4495.50        1.65333900e+01        9.53466153e-07  19.9260  19.5139
0202-02-08_16:00:26.184000      4495.89        1.75163200e+01        6.89415024e-06  19.9260  19.5139
0202-02-08_16:00:26.652000      4496.36        1.83123200e+01        3.05768080e-05  19.9360  19.3895
