# Ic =  nan A, n =  nan , Tavg = 20.23 K, f29-6e20pm2-1200keV-31nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_14:51:44.190000      3120.16        4.41528200e-02       -1.18226300e-09  20.2379  19.4878
0202-02-09_14:51:44.383000      3120.35        9.16258400e-02        2.78438700e-09  20.2379  19.4878
0202-02-09_14:51:44.580000      3120.54        1.89503000e-01        8.61041700e-09  20.2379  19.4878
0202-02-09_14:51:44.773000      3120.74        2.93134200e-01        1.32588370e-08  20.2379  19.4878
0202-02-09_14:51:44.980000      3120.94        3.92019200e-01        8.98228700e-09  20.2379  19.4878
0202-02-09_14:51:45.188000      3121.15        4.88492400e-01        6.81302700e-09  20.2333  19.7303
0202-02-09_14:51:45.400000      3121.36        5.89939000e-01        8.36249700e-09  20.2333  19.7303
0202-02-09_14:51:45.600000      3121.57        6.85070500e-01        1.30728970e-08  20.2333  19.7303
0202-02-09_14:51:45.810000      3121.77        7.82607100e-01        9.91197700e-09  20.2333  19.7303
0202-02-09_14:51:46.020000      3121.98        8.85848000e-01        9.41613700e-09  20.2333  19.7303
0202-02-09_14:51:46.230000      3122.19        9.82284100e-01        8.92030700e-09  20.2415  19.5048
0202-02-09_14:51:46.434000      3122.40        1.08353800e+00        6.44114700e-09  20.2415  19.5048
0202-02-09_14:51:46.637000      3122.60        1.18547700e+00        1.22671770e-08  20.2415  19.5048
0202-02-09_14:51:46.840000      3122.80        1.27635500e+00        1.98286070e-08  20.2415  19.5048
0202-02-09_14:51:47.050000      3123.01        1.38067000e+00        1.20192570e-08  20.2415  19.5048
0202-02-09_14:51:47.246000      3123.21        1.48083900e+00        1.30109170e-08  20.2175  19.6375
0202-02-09_14:51:47.445000      3123.41        1.57147800e+00        1.18333170e-08  20.2175  19.6375
0202-02-09_14:51:47.640000      3123.61        1.67858500e+00        1.78452870e-08  20.2175  19.6375
0202-02-09_14:51:47.832000      3123.80        1.77726800e+00        1.62958070e-08  20.2175  19.6375
0202-02-09_14:51:48.050000      3124.01        1.86404600e+00        1.22051970e-08  20.2175  19.6375
0202-02-09_14:51:48.260000      3124.22        1.97648500e+00        9.41613700e-09  20.2286  19.6470
0202-02-09_14:51:48.460000      3124.43        2.07154100e+00        1.21432170e-08  20.2286  19.6470
0202-02-09_14:51:48.656000      3124.62        2.16963200e+00        1.86510070e-08  20.2286  19.6470
0202-02-09_14:51:48.887000      3124.85        2.27301400e+00        1.80931970e-08  20.2286  19.6470
0202-02-09_14:51:49.090000      3125.06        2.36763300e+00        2.00765270e-08  20.2410  19.5142
0202-02-09_14:51:49.293000      3125.26        2.47236600e+00        2.15020470e-08  20.2410  19.5142
0202-02-09_14:51:49.508000      3125.47        2.57108000e+00        2.39192270e-08  20.2410  19.5142
0202-02-09_14:51:49.710000      3125.68        2.66723400e+00        1.88983070e-08  20.2410  19.5142
0202-02-09_14:51:49.926000      3125.89        2.77230300e+00        1.33815570e-08  20.2410  19.5142
0202-02-09_14:51:50.130000      3126.09        2.86177500e+00        9.22812700e-09  20.2333  19.7003
0202-02-09_14:51:50.340000      3126.30        2.96885500e+00        1.95786170e-08  20.2333  19.7003
0202-02-09_14:51:50.566000      3126.53        3.06735400e+00        2.72640170e-08  20.2333  19.7003
0202-02-09_14:51:50.773000      3126.74        3.16202100e+00        3.22843070e-08  20.2333  19.7003
0202-02-09_14:51:50.970000      3126.93        3.26620600e+00        2.67681770e-08  20.2333  19.7003
0202-02-09_14:51:51.164000      3127.13        3.35770000e+00        2.67681770e-08  20.2575  19.5350
0202-02-09_14:51:51.367000      3127.33        3.46373800e+00        2.40411070e-08  20.2575  19.5350
0202-02-09_14:51:51.562000      3127.53        3.56365500e+00        2.89374470e-08  20.2575  19.5350
0202-02-09_14:51:51.793000      3127.76        3.66070700e+00        2.75739070e-08  20.2575  19.5350
0202-02-09_14:51:51.996000      3127.96        3.76247400e+00        3.03009870e-08  20.2575  19.5350
0202-02-09_14:51:52.203000      3128.17        3.85934400e+00        3.31520170e-08  20.2327  19.6061
0202-02-09_14:51:52.410000      3128.38        3.95817100e+00        3.34619070e-08  20.2327  19.6061
0202-02-09_14:51:52.620000      3128.58        4.05984000e+00        3.81723170e-08  20.2327  19.6061
0202-02-09_14:51:52.832000      3128.80        4.15909200e+00        4.60436470e-08  20.2327  19.6061
0202-02-09_14:51:53.047000      3129.01        4.25954100e+00        5.87493370e-08  20.2327  19.6061
0202-02-09_14:51:53.260000      3129.23        4.35104400e+00        8.11237470e-08  20.2548  19.6778
0202-02-09_14:51:53.453000      3129.42        4.45674700e+00        1.12547087e-07  20.2548  19.6778
0202-02-09_14:51:53.664000      3129.63        4.55773800e+00        1.96900467e-07  20.2548  19.6778
0202-02-09_14:51:53.855000      3129.82        4.65224600e+00        2.95694957e-07  20.2548  19.6778
0202-02-09_14:51:54.074000      3130.04        4.75751000e+00        4.56282477e-07  20.2548  19.6778
0202-02-09_14:51:54.293000      3130.26        4.85335100e+00        7.69028387e-07  20.2323  19.4877
0202-02-09_14:51:54.500000      3130.46        4.95347400e+00        1.25438575e-06  20.2323  19.4877
0202-02-09_14:51:54.710000      3130.68        5.05282500e+00        2.79605081e-06  20.2323  19.4877
0202-02-09_14:51:54.918000      3130.88        5.15213700e+00        4.33932721e-06  20.2323  19.4877
