# Ic =  nan A, n =  nan , Tavg = 20.11 K, f29-pristine-150keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-07_17:57:39.940000      357.65        3.01100900e+00       -2.05153312e-07  20.0706  19.5943
0202-02-07_17:57:40.348000      358.06        3.19357600e+00       -2.82502992e-07  20.0714  19.6100
0202-02-07_17:57:40.746000      358.45        3.58082100e+00       -3.54212602e-07  20.0714  19.6100
0202-02-07_17:57:41.145000      358.85        3.78370900e+00       -3.21921582e-07  20.0714  19.6100
0202-02-07_17:57:41.550000      359.26        4.17096000e+00       -3.00476882e-07  20.0887  19.5461
0202-02-07_17:57:41.953000      359.66        4.37898600e+00       -2.02054362e-07  20.0887  19.5461
0202-02-07_17:57:42.348000      360.06        4.76773700e+00       -1.61892022e-07  20.0698  19.6490
0202-02-07_17:57:42.740000      360.45        4.97101400e+00       -1.52967062e-07  20.0698  19.6490
0202-02-07_17:57:43.137000      360.84        5.36147400e+00       -2.23127192e-07  20.0698  19.6490
0202-02-07_17:57:43.543000      361.25        5.56420500e+00       -1.81725283e-07  20.0621  19.6906
0202-02-07_17:57:43.945000      361.65        5.95650700e+00       -2.33538722e-07  20.0621  19.6906
0202-02-07_17:57:44.360000      362.07        6.16064600e+00       -3.48261322e-07  20.0762  19.5391
0202-02-07_17:57:44.750000      362.46        6.55028700e+00       -3.44294672e-07  20.0762  19.5391
0202-02-07_17:57:45.145000      362.85        6.75429300e+00       -3.21672362e-07  20.0762  19.5391
0202-02-07_17:57:45.540000      363.24        7.14423600e+00       -3.04504192e-07  20.0299  19.7131
0202-02-07_17:57:45.940000      363.65        7.34902500e+00       -2.60871022e-07  20.0299  19.7131
0202-02-07_17:57:46.344000      364.05        7.73817000e+00       -3.07851052e-07  20.0727  19.5649
0202-02-07_17:57:46.742000      364.45        7.92455300e+00       -3.25391092e-07  20.0727  19.5649
0202-02-07_17:57:47.137000      364.84        8.33271300e+00       -2.81014172e-07  20.0727  19.5649
0202-02-07_17:57:47.527000      365.23        8.72033000e+00       -2.94959433e-07  20.0456  19.6008
0202-02-07_17:57:47.918000      365.63        8.92636900e+00       -3.54211302e-07  20.0456  19.6008
0202-02-07_17:57:48.324000      366.03        9.31272900e+00       -4.42593262e-07  20.0445  19.7056
0202-02-07_17:57:48.720000      366.43        9.49802900e+00       -4.35899542e-07  20.0445  19.7056
0202-02-07_17:57:49.120000      366.83        9.91213000e+00       -4.02121022e-07  20.0445  19.7056
0202-02-07_17:57:49.523000      367.23        1.00918400e+01       -3.64003212e-07  20.0450  19.4948
0202-02-07_17:57:49.926000      367.63        1.05042400e+01       -3.21482993e-07  20.0450  19.4948
0202-02-07_17:57:50.332000      368.04        1.06915300e+01       -3.57988242e-07  20.0395  19.7415
0202-02-07_17:57:50.727000      368.43        1.10978500e+01       -3.03384743e-07  20.0395  19.7415
0202-02-07_17:57:51.117000      368.83        1.12822300e+01       -3.49930973e-07  20.0395  19.7415
0202-02-07_17:57:51.523000      369.23        1.16715000e+01       -4.30131812e-07  20.0326  19.6959
0202-02-07_17:57:51.926000      369.63        1.18822700e+01       -5.34132583e-07  20.0326  19.6959
0202-02-07_17:57:52.332000      370.04        1.22673900e+01       -4.97502983e-07  20.0352  19.6189
0202-02-07_17:57:52.740000      370.44        1.24737500e+01       -4.81326462e-07  20.0352  19.6189
0202-02-07_17:57:53.140000      370.85        1.28607100e+01       -4.53683832e-07  20.0352  19.6189
0202-02-07_17:57:53.530000      371.24        1.30673000e+01       -4.24057862e-07  20.0257  19.6993
0202-02-07_17:57:53.926000      371.63        1.34558300e+01       -3.49435142e-07  20.0257  19.6993
0202-02-07_17:57:54.324000      372.03        1.36614200e+01       -3.33382582e-07  20.0541  19.5132
0202-02-07_17:57:54.727000      372.43        1.40491800e+01       -3.88048062e-07  20.0541  19.5132
0202-02-07_17:57:55.130000      372.84        1.42545200e+01       -2.89191552e-07  20.0541  19.5132
0202-02-07_17:57:55.530000      373.24        1.46448200e+01       -2.80080192e-07  20.0133  19.5631
0202-02-07_17:57:55.926000      373.63        1.48511400e+01       -3.30158573e-07  20.0133  19.5631
0202-02-07_17:57:56.320000      374.03        1.52445900e+01       -4.01744353e-07  20.0458  19.5495
0202-02-07_17:57:56.720000      374.42        1.54468400e+01       -3.60156422e-07  20.0458  19.5495
0202-02-07_17:57:57.120000      374.83        1.58339900e+01       -3.90898022e-07  20.0458  19.5495
0202-02-07_17:57:57.530000      375.24        1.60191500e+01       -3.61581942e-07  20.0272  19.4880
0202-02-07_17:57:57.920000      375.63        1.64303500e+01       -3.70816813e-07  20.0272  19.4880
0202-02-07_17:57:58.336000      376.04        1.68205300e+01       -2.67311843e-07  20.0217  19.7002
0202-02-07_17:57:58.734000      376.44        1.70244000e+01       -1.91263582e-07  20.0217  19.7002
0202-02-07_17:57:59.137000      376.84        1.74138300e+01       -2.00436482e-07  20.0217  19.7002
0202-02-07_17:57:59.540000      377.25        1.76200300e+01       -1.67711552e-07  20.0394  19.5638
0202-02-07_17:57:59.940000      377.65        1.80104800e+01       -9.48242225e-08  20.0394  19.5638
0202-02-07_17:58:00.340000      378.05        1.81932700e+01       -1.78000072e-07  20.0290  19.5731
0202-02-07_17:58:00.730000      378.44        1.86022700e+01       -2.47292623e-07  20.0290  19.5731
0202-02-07_17:58:01.133000      378.84        1.87881200e+01       -2.88074822e-07  20.0290  19.5731
0202-02-07_17:58:01.540000      379.25        1.91979200e+01       -2.55224532e-07  20.0364  19.5223
0202-02-07_17:58:01.940000      379.65        1.93839500e+01       -1.61883133e-07  20.0364  19.5223
0202-02-07_17:58:02.348000      380.05        1.97919400e+01       -1.17939973e-07  20.0195  19.6090
0202-02-07_17:58:02.742000      380.45        1.99756600e+01       -1.37711293e-07  20.0195  19.6090
0202-02-07_17:58:03.137000      380.84        2.03689700e+01       -2.11466382e-07  20.0195  19.6090
0202-02-07_17:58:03.543000      381.25        2.05728800e+01       -1.91199232e-07  20.0128  19.6962
0202-02-07_17:58:03.945000      381.65        2.09607500e+01       -1.66531562e-07  20.0128  19.6962
0202-02-07_17:58:04.348000      382.05        2.11648600e+01       -1.92810682e-07  20.0530  19.5176
0202-02-07_17:58:04.754000      382.46        2.15571100e+01       -2.48405902e-07  20.0530  19.5176
0202-02-07_17:58:05.156000      382.86        2.17636200e+01       -3.25817762e-07  20.0530  19.5176
0202-02-07_17:58:05.560000      383.27        2.21503000e+01       -2.27147082e-07  20.0325  19.5659
0202-02-07_17:58:05.950000      383.66        2.23580000e+01       -1.66097712e-07  20.0325  19.5659
0202-02-07_17:58:06.350000      384.06        2.27444600e+01       -8.96775225e-08  20.0499  19.7032
0202-02-07_17:58:06.746000      384.45        2.29521100e+01       -9.54415725e-08  20.0499  19.7032
0202-02-07_17:58:07.137000      384.84        2.33413800e+01       -5.91840325e-08  20.0499  19.7032
0202-02-07_17:58:07.530000      385.24        2.35461600e+01       -1.04616212e-07  20.0362  19.4990
0202-02-07_17:58:07.920000      385.63        2.39388400e+01        6.51174750e-09  20.0362  19.4990
0202-02-07_17:58:08.332000      386.04        2.41419700e+01        6.73131775e-08  20.0365  19.6973
0202-02-07_17:58:08.730000      386.44        2.45329500e+01        6.48959975e-08  20.0365  19.6973
0202-02-07_17:58:09.133000      386.84        2.47198400e+01        7.46266975e-08  20.0365  19.6973
0202-02-07_17:58:09.547000      387.25        2.51271700e+01        8.91297975e-08  20.0486  19.5741
0202-02-07_17:58:09.945000      387.65        2.55212000e+01        7.20235775e-08  20.0486  19.5741
0202-02-07_17:58:10.350000      388.06        2.57229700e+01        1.27618768e-07  20.0398  19.5710
0202-02-07_17:58:10.758000      388.46        2.61113800e+01        1.66975458e-07  20.0398  19.5710
0202-02-07_17:58:11.160000      388.87        2.63223200e+01        1.63442647e-07  20.0398  19.5710
0202-02-07_17:58:11.555000      389.26        2.67125800e+01        2.69426788e-07  20.0425  19.7092
0202-02-07_17:58:11.950000      389.65        2.68929200e+01        1.22598468e-07  20.0425  19.7092
0202-02-07_17:58:12.344000      390.05        2.73058100e+01        6.20449575e-08  20.0728  19.5103
0202-02-07_17:58:12.746000      390.45        2.74909600e+01        6.27887075e-08  20.0728  19.5103
0202-02-07_17:58:13.150000      390.86        2.78987300e+01        1.48133418e-07  20.0728  19.5103
0202-02-07_17:58:13.543000      391.25        2.80834100e+01        1.48752268e-07  20.0409  19.7145
0202-02-07_17:58:13.934000      391.64        2.84974200e+01        1.30778357e-07  20.0409  19.7145
0202-02-07_17:58:14.336000      392.04        2.86789900e+01        2.07012538e-07  20.0690  19.5939
0202-02-07_17:58:14.742000      392.45        2.90666300e+01        2.41039007e-07  20.0690  19.5939
0202-02-07_17:58:15.145000      392.85        2.92754700e+01        1.93067258e-07  20.0690  19.5939
0202-02-07_17:58:15.547000      393.25        2.96660200e+01        2.19036458e-07  20.0536  19.5784
0202-02-07_17:58:15.950000      393.66        2.98722300e+01        2.32361947e-07  20.0536  19.5784
0202-02-07_17:58:16.355000      394.06        3.02608400e+01        2.31246327e-07  20.0761  19.7253
0202-02-07_17:58:16.758000      394.47        3.04642300e+01        3.09463838e-07  20.0761  19.7253
0202-02-07_17:58:17.152000      394.86        3.08548100e+01        3.16901318e-07  20.0761  19.7253
0202-02-07_17:58:17.547000      395.25        3.10675900e+01        3.42746558e-07  20.0725  19.5212
0202-02-07_17:58:17.945000      395.65        3.14499200e+01        3.18450788e-07  20.0725  19.5212
0202-02-07_17:58:18.360000      396.07        3.16555700e+01        3.72682418e-07  20.0709  19.7253
0202-02-07_17:58:18.766000      396.47        3.20496300e+01        4.77860798e-07  20.0709  19.7253
0202-02-07_17:58:19.160000      396.87        3.22540500e+01        4.60505688e-07  20.0709  19.7253
0202-02-07_17:58:19.550000      397.26        3.26410400e+01        4.99055607e-07  20.0845  19.5193
0202-02-07_17:58:19.945000      397.65        3.28498700e+01        4.75751518e-07  20.0845  19.5193
0202-02-07_17:58:20.344000      398.05        3.32417300e+01        5.61964277e-07  20.0801  19.6014
0202-02-07_17:58:20.740000      398.45        3.36261300e+01        6.20286498e-07  20.0801  19.6014
0202-02-07_17:58:21.140000      398.85        3.38309800e+01        6.56048368e-07  20.0801  19.6014
0202-02-07_17:58:21.547000      399.26        3.42244500e+01        5.98655827e-07  20.0886  19.7458
0202-02-07_17:58:21.950000      399.65        3.44247700e+01        6.43714547e-07  20.0886  19.7458
0202-02-07_17:58:22.350000      400.06        3.48143600e+01        6.98751877e-07  20.1057  19.5406
0202-02-07_17:58:22.754000      400.46        3.50014800e+01        8.18867137e-07  20.1057  19.5406
0202-02-07_17:58:23.156000      400.86        3.54137000e+01        9.31916798e-07  20.1057  19.5406
0202-02-07_17:58:23.550000      401.26        3.56001700e+01        1.11308135e-06  20.1027  19.7243
0202-02-07_17:58:23.945000      401.65        3.60076200e+01        1.43283091e-06  20.1027  19.7243
0202-02-07_17:58:24.355000      402.06        3.61946200e+01        1.81084070e-06  20.1200  19.6348
0202-02-07_17:58:24.766000      402.47        3.66039500e+01        2.42542396e-06  20.1200  19.6348
0202-02-07_17:58:25.164000      402.87        3.67903300e+01        3.12454475e-06  20.1200  19.6348
0202-02-07_17:58:25.562000      403.27        3.71841600e+01        4.66980342e-06  20.1000  19.6146
0202-02-07_17:58:25.970000      403.67        3.73856400e+01        5.11611385e-06  20.1000  19.6146
0202-02-07_17:58:26.370000      404.08        3.77757100e+01        8.08577328e-06  20.1112  19.7714
0202-02-07_17:58:26.760000      404.47        3.79842500e+01        1.02885052e-05  20.1112  19.7714
