# Ic = 9.83 A, n = 2.26 , Tavg = 30.24 K, f29-pristine-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:01:50.480000      13016.80        3.13267700e+00        1.53600870e-08  30.2426  29.9823
0202-02-06_03:01:50.887000      13017.21        3.31950000e+00        1.73434070e-08  30.2452  30.0044
0202-02-06_03:01:51.280000      13017.60        3.70694300e+00        2.54006470e-08  30.2452  30.0044
0202-02-06_03:01:51.676000      13018.00        3.91402900e+00        2.34793070e-08  30.2313  29.9796
0202-02-06_03:01:52.080000      13018.40        4.30140900e+00        2.45329470e-08  30.2313  29.9796
0202-02-06_03:01:52.492000      13018.81        4.51061100e+00        1.91407870e-08  30.2313  29.9796
0202-02-06_03:01:52.902000      13019.22        4.89619500e+00        2.60226670e-08  30.2478  29.9896
0202-02-06_03:01:53.310000      13019.62        5.10211000e+00        2.93717470e-08  30.2478  29.9896
0202-02-06_03:01:53.720000      13020.04        5.49340000e+00        1.97650470e-08  30.2449  30.0030
0202-02-06_03:01:54.120000      13020.44        5.70266000e+00        2.20582570e-08  30.2449  30.0030
0202-02-06_03:01:54.555000      13020.87        6.08726700e+00        3.60654470e-08  30.2449  30.0030
0202-02-06_03:01:54.960000      13021.28        6.29239100e+00        3.81727270e-08  30.2434  29.9820
0202-02-06_03:01:55.350000      13021.67        6.68731700e+00        4.33169570e-08  30.2434  29.9820
0202-02-06_03:01:55.746000      13022.06        6.88801500e+00        4.52382970e-08  30.2457  30.0080
0202-02-06_03:01:56.156000      13022.47        7.28082900e+00        5.67663370e-08  30.2457  30.0080
0202-02-06_03:01:56.562000      13022.88        7.48427000e+00        5.74481070e-08  30.2332  29.9842
0202-02-06_03:01:56.960000      13023.28        7.87368600e+00        6.22824470e-08  30.2332  29.9842
0202-02-06_03:01:57.367000      13023.69        8.05937800e+00        7.12073770e-08  30.2332  29.9842
0202-02-06_03:01:57.766000      13024.08        8.46738800e+00        6.07329770e-08  30.2421  30.0000
0202-02-06_03:01:58.168000      13024.49        8.86032800e+00        6.02371470e-08  30.2421  30.0000
0202-02-06_03:01:58.586000      13024.90        9.06332300e+00        4.74069270e-08  30.2377  30.0082
0202-02-06_03:01:58.984000      13025.30        9.45057000e+00        5.45949870e-08  30.2377  30.0082
0202-02-06_03:01:59.395000      13025.71        9.63969800e+00        6.79204170e-08  30.2377  30.0082
0202-02-06_03:01:59.797000      13026.12        1.00497600e+01        6.92839470e-08  30.2487  29.9909
0202-02-06_03:02:00.200000      13026.52        1.02325900e+01        8.34150970e-08  30.2487  29.9909
0202-02-06_03:02:00.613000      13026.93        1.06433800e+01        7.12052870e-08  30.2481  30.0107
0202-02-06_03:02:01.010000      13027.33        1.08285900e+01        8.14317770e-08  30.2481  30.0107
0202-02-06_03:02:01.414000      13027.73        1.12352200e+01        7.10813270e-08  30.2481  30.0107
0202-02-06_03:02:01.812000      13028.13        1.14263100e+01        6.76724970e-08  30.2461  29.9915
0202-02-06_03:02:02.210000      13028.53        1.18105600e+01        6.69287570e-08  30.2461  29.9915
0202-02-06_03:02:02.617000      13028.93        1.20185500e+01        7.13292470e-08  30.2387  29.9985
0202-02-06_03:02:03.027000      13029.34        1.24036500e+01        7.04615470e-08  30.2387  29.9985
0202-02-06_03:02:03.418000      13029.74        1.26126400e+01        6.89120770e-08  30.2387  29.9985
