# Ic = 0.12 A, n = 13.14 , Tavg = 77.23 K, f29-pristine-1200keV-3e20-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_18:06:50.836000      12080.54        4.95802900e-02       -9.39904450e-09  77.3253  75.8309
0202-02-08_18:06:51.094000      12080.80        7.87344700e-03       -8.22145450e-09  77.3253  75.8309
0202-02-08_18:06:51.330000      12081.04        1.06977600e-02       -1.28698445e-08  77.3253  75.8309
0202-02-08_18:06:51.574000      12081.28        1.35072300e-02       -1.70224045e-08  77.2941  75.7966
0202-02-08_18:06:51.875000      12081.58        1.67159300e-02       -1.28698445e-08  77.2941  75.7966
0202-02-08_18:06:52.074000      12081.78        1.97346700e-02       -8.28343450e-09  77.2941  75.7966
0202-02-08_18:06:52.380000      12082.09        2.23495700e-02       -3.94493450e-09  77.2941  75.7966
0202-02-08_18:06:52.652000      12082.36        2.52733100e-02        5.53778550e-09  77.2728  75.8240
0202-02-08_18:06:52.940000      12082.65        2.85309900e-02        1.33470755e-08  77.2728  75.8240
0202-02-08_18:06:53.188000      12082.89        3.15066900e-02        9.81455550e-09  77.2728  75.8240
0202-02-08_18:06:53.414000      12083.12        3.43739600e-02        4.36063550e-09  77.3183  75.8139
0202-02-08_18:06:53.660000      12083.37        3.76776500e-02        2.01652155e-08  77.3183  75.8139
0202-02-08_18:06:53.965000      12083.67        4.07245800e-02        2.28302955e-08  77.3183  75.8139
0202-02-08_18:06:54.188000      12083.89        4.35652200e-02        6.22004550e-09  77.3183  75.8139
0202-02-08_18:06:54.540000      12084.25        4.68614800e-02        5.72421550e-09  77.2215  75.8289
0202-02-08_18:06:54.773000      12084.48        4.92655700e-02        2.62529550e-09  77.2215  75.8289
0202-02-08_18:06:55.070000      12084.78        5.24104600e-02        2.43935550e-09  77.2215  75.8289
0202-02-08_18:06:55.367000      12085.08        5.54648100e-02        1.11783255e-08  77.2215  75.8289
0202-02-08_18:06:55.656000      12085.37        5.84820600e-02        1.86157555e-08  77.2999  75.8065
0202-02-08_18:06:55.945000      12085.65        6.16024800e-02        1.56407855e-08  77.2999  75.8065
0202-02-08_18:06:56.223000      12085.93        6.41344200e-02        4.11277550e-09  77.2999  75.8065
0202-02-08_18:06:56.523000      12086.23        6.74054600e-02       -9.33656450e-09  77.2449  75.8172
0202-02-08_18:06:56.883000      12086.59        7.05826400e-02       -7.91106450e-09  77.2449  75.8172
0202-02-08_18:06:57.170000      12086.88        7.37631500e-02        5.91015550e-09  77.2449  75.8172
0202-02-08_18:06:57.480000      12087.19        7.60338800e-02        1.66944155e-08  77.2449  75.8172
0202-02-08_18:06:57.766000      12087.47        7.94889500e-02        1.28517455e-08  77.2696  75.8009
0202-02-08_18:06:58.055000      12087.76        8.22084300e-02        2.12946550e-09  77.2696  75.8009
0202-02-08_18:06:58.280000      12087.99        8.48991700e-02        2.00550550e-09  77.2696  75.8009
0202-02-08_18:06:58.547000      12088.25        8.83097200e-02        1.13022855e-08  77.2522  75.8039
0202-02-08_18:06:58.758000      12088.47        9.10672500e-02        1.16121755e-08  77.2522  75.8039
0202-02-08_18:06:59.047000      12088.75        9.43872600e-02        7.77101550e-09  77.2522  75.8039
0202-02-08_18:06:59.290000      12089.00        9.68438100e-02        9.69354550e-09  77.2522  75.8039
0202-02-08_18:06:59.500000      12089.21        1.00205400e-01        1.00037455e-08  77.3094  75.8114
0202-02-08_18:06:59.766000      12089.47        1.03029700e-01        1.64495055e-08  77.3094  75.8114
0202-02-08_18:07:00             12089.71        1.05732300e-01        1.34745355e-08  77.3094  75.8114
0202-02-08_18:07:00.305000      12090.01        1.09017600e-01        2.11598655e-08  77.3094  75.8114
0202-02-08_18:07:00.590000      12090.30        1.12183300e-01        3.83279155e-08  77.3009  75.8173
