# Ic = 0.02 A, n = 1.34 , Tavg = 77.29 K, f29-pristine-1200keV-3e20-77K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_18:07:45.380000      12135.08        1.64539800e-02        1.25159732e-05  77.2325  75.7858
0202-02-08_18:07:45.660000      12135.37        7.84450500e-03        1.04123600e-09  77.2325  75.7858
0202-02-08_18:07:45.940000      12135.65        1.08023900e-02        6.69016000e-10  77.2325  75.7858
0202-02-08_18:07:46.176000      12135.88        1.36515600e-02       -1.50081400e-09  77.2325  75.7858
0202-02-08_18:07:46.490000      12136.19        1.65975700e-02        1.90776600e-09  77.2325  75.7858
0202-02-08_18:07:46.690000      12136.40        1.94575000e-02        1.34357760e-08  77.2568  75.8194
0202-02-08_18:07:46.996000      12136.71        2.23946100e-02        1.79602060e-08  77.2568  75.8194
0202-02-08_18:07:47.305000      12137.01        2.57546900e-02        1.91377960e-08  77.2568  75.8194
0202-02-08_18:07:47.520000      12137.23        2.85364800e-02        2.32283760e-08  77.2902  75.7780
0202-02-08_18:07:47.758000      12137.47        3.15062400e-02        1.44274260e-08  77.2902  75.7780
0202-02-08_18:07:48.086000      12137.79        3.46971300e-02        1.65985600e-09  77.2902  75.7780
0202-02-08_18:07:48.440000      12138.15        3.75348000e-02        1.41193600e-09  77.2902  75.7780
0202-02-08_18:07:48.652000      12138.36        4.04817700e-02       -4.47414000e-10  77.2988  75.8125
0202-02-08_18:07:48.918000      12138.63        4.35094100e-02        5.44246000e-10  77.2988  75.8125
0202-02-08_18:07:49.227000      12138.93        4.59626900e-02       -6.02548400e-09  77.2988  75.8125
0202-02-08_18:07:49.426000      12139.13        4.93791700e-02       -5.65361400e-09  77.2613  75.7766
0202-02-08_18:07:49.650000      12139.36        5.20150000e-02       -8.44264400e-09  77.2613  75.7766
0202-02-08_18:07:50.043000      12139.75        5.52973900e-02       -1.47024740e-08  77.2613  75.7766
0202-02-08_18:07:50.363000      12140.07        5.82523100e-02       -1.35868640e-08  77.2613  75.7766
