# Ic =  nan A, n =  nan , Tavg = 19.90 K, f29-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_11:04:00.430000      5815.89        2.99329100e+00        9.91040805e-08  19.8337  19.7637
0202-02-06_11:04:00.836000      5816.30        3.56667700e+00        8.37333405e-08  19.8807  19.5337
0202-02-06_11:04:01.240000      5816.70        4.16223200e+00        9.12327805e-08  19.8807  19.5337
0202-02-06_11:04:01.645000      5817.10        4.75922800e+00        9.12327805e-08  19.8306  19.5858
0202-02-06_11:04:02.055000      5817.51        5.34801500e+00        8.75760305e-08  19.8306  19.5858
0202-02-06_11:04:02.457000      5817.92        5.94187500e+00        8.99312205e-08  19.8306  19.5858
0202-02-06_11:04:02.867000      5818.33        6.53691700e+00        9.28442205e-08  19.8198  19.7609
0202-02-06_11:04:03.266000      5818.73        7.12895500e+00        8.72661305e-08  19.8198  19.7609
0202-02-06_11:04:03.670000      5819.13        7.72181300e+00        8.28036605e-08  19.8446  19.5537
0202-02-06_11:04:04.074000      5819.53        8.31824200e+00        8.80098805e-08  19.8446  19.5537
0202-02-06_11:04:04.508000      5819.97        8.91185900e+00        9.40195205e-08  19.8446  19.5537
0202-02-06_11:04:04.910000      5820.37        9.48634600e+00        7.97609405e-08  19.8301  19.7402
0202-02-06_11:04:05.310000      5820.77        1.00799700e+01        8.13723905e-08  19.8301  19.7402
0202-02-06_11:04:05.715000      5821.18        1.06737100e+01        8.83760005e-08  19.8754  19.6624
0202-02-06_11:04:06.117000      5821.58        1.12696100e+01        8.16822905e-08  19.8754  19.6624
0202-02-06_11:04:06.547000      5822.01        1.18633900e+01        9.48837805e-08  19.8754  19.6624
0202-02-06_11:04:06.970000      5822.43        1.24577200e+01        7.23234805e-08  19.8537  19.5993
0202-02-06_11:04:07.370000      5822.83        1.30525000e+01        7.95130305e-08  19.8537  19.5993
0202-02-06_11:04:07.766000      5823.23        1.36477400e+01        7.47406605e-08  19.8477  19.7795
0202-02-06_11:04:08.160000      5823.62        1.42422900e+01        6.07334405e-08  19.8477  19.7795
0202-02-06_11:04:08.562000      5824.02        1.48364200e+01        5.98657405e-08  19.8791  19.5659
0202-02-06_11:04:08.970000      5824.43        1.54292600e+01        5.57751405e-08  19.8791  19.5659
0202-02-06_11:04:09.367000      5824.83        1.60081600e+01        4.41850905e-08  19.8791  19.5659
0202-02-06_11:04:09.766000      5825.23        1.68056200e+01        4.20778105e-08  19.8501  19.7514
0202-02-06_11:04:10.168000      5825.63        1.74069900e+01        5.08786805e-08  19.8501  19.7514
0202-02-06_11:04:10.580000      5826.04        1.79968900e+01        4.20147905e-08  19.8933  19.6594
0202-02-06_11:04:10.990000      5826.45        1.85933800e+01        3.83577805e-08  19.8933  19.6594
0202-02-06_11:04:11.390000      5826.85        1.91847400e+01        2.44125405e-08  19.8933  19.6594
0202-02-06_11:04:11.793000      5827.26        1.97803000e+01        1.18308305e-08  19.8649  19.5983
0202-02-06_11:04:12.188000      5827.65        2.03548900e+01       -5.46126950e-09  19.8649  19.5983
0202-02-06_11:04:12.594000      5828.05        2.09495700e+01       -3.16804950e-09  19.8757  19.7802
0202-02-06_11:04:13.004000      5828.46        2.15489100e+01       -9.86175950e-09  19.8757  19.7802
0202-02-06_11:04:13.395000      5828.86        2.21395900e+01       -1.95924395e-08  19.8757  19.7802
0202-02-06_11:04:13.790000      5829.25        2.27349800e+01       -3.35376795e-08  19.8607  19.5617
0202-02-06_11:04:14.180000      5829.64        2.33304600e+01       -5.46104895e-08  19.8607  19.5617
0202-02-06_11:04:14.605000      5830.07        2.39239600e+01       -5.03339495e-08  19.8428  19.7526
0202-02-06_11:04:15             5830.46        2.45164800e+01       -5.53542395e-08  19.8428  19.7526
0202-02-06_11:04:15.402000      5830.86        2.51125100e+01       -5.67177695e-08  19.8428  19.7526
0202-02-06_11:04:15.810000      5831.27        2.57091000e+01       -8.64056395e-08  19.9029  19.6720
0202-02-06_11:04:16.215000      5831.68        2.62983400e+01       -9.96100995e-08  19.9029  19.6720
0202-02-06_11:04:16.620000      5832.08        2.68778900e+01       -1.08352110e-07  19.8587  19.6098
0202-02-06_11:04:17.030000      5832.49        2.74713900e+01       -1.31842110e-07  19.8587  19.6098
0202-02-06_11:04:17.434000      5832.90        2.80654300e+01       -1.43804030e-07  19.8587  19.6098
0202-02-06_11:04:17.844000      5833.31        2.86583300e+01       -1.62645620e-07  19.8852  19.7919
0202-02-06_11:04:18.242000      5833.70        2.92542100e+01       -1.76033060e-07  19.8852  19.7919
0202-02-06_11:04:18.652000      5834.11        2.98508600e+01       -1.98965250e-07  19.8981  19.5782
0202-02-06_11:04:19.047000      5834.51        3.04434300e+01       -2.10431340e-07  19.8981  19.5782
0202-02-06_11:04:19.470000      5834.93        3.10393300e+01       -2.22579200e-07  19.8981  19.5782
0202-02-06_11:04:19.867000      5835.33        3.16338300e+01       -2.38073930e-07  19.8773  19.7730
0202-02-06_11:04:20.258000      5835.72        3.22280400e+01       -2.58960810e-07  19.8773  19.7730
0202-02-06_11:04:20.664000      5836.12        3.28225400e+01       -2.79103950e-07  19.9255  19.6942
0202-02-06_11:04:21.066000      5836.53        3.36038200e+01       -3.10527250e-07  19.9255  19.6942
0202-02-06_11:04:21.510000      5836.97        3.41990500e+01       -3.46846880e-07  19.9255  19.6942
0202-02-06_11:04:21.914000      5837.37        3.47943500e+01       -4.19051280e-07  19.8905  19.6339
0202-02-06_11:04:22.305000      5837.77        3.53884200e+01       -5.51372620e-07  19.8905  19.6339
0202-02-06_11:04:22.723000      5838.18        3.59813500e+01       -7.67306440e-07  19.9247  19.8186
0202-02-06_11:04:23.117000      5838.58        3.65773800e+01       -1.15219511e-06  19.9247  19.8186
0202-02-06_11:04:23.543000      5839.01        3.71541200e+01       -1.85398169e-06  19.9247  19.8186
0202-02-06_11:04:23.945000      5839.41        3.77505100e+01       -3.47863329e-06  19.9232  19.6079
0202-02-06_11:04:24.340000      5839.80        3.83459200e+01       -7.05623859e-06  19.9232  19.6079
0202-02-06_11:04:24.734000      5840.19        3.89409800e+01       -1.43403033e-05  19.9037  19.7910
