# Ic = 2.37 A, n = 23.57 , Tavg = 63.93 K, f29-pristine-1200keV-3e20-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_17:28:43.805000      9793.51        1.68173600e-02        6.95895145e-08  63.9334  62.8119
0202-02-08_17:28:44.008000      9793.71        3.23800000e-02        7.70889145e-08  63.9334  62.8119
0202-02-08_17:28:44.223000      9793.93        6.02015900e-02        6.86598345e-08  63.9334  62.8119
0202-02-08_17:28:44.430000      9794.14        9.11398700e-02        5.61400345e-08  63.9454  62.7962
0202-02-08_17:28:44.633000      9794.34        1.20151700e-01        3.30837445e-08  63.9454  62.7962
0202-02-08_17:28:44.844000      9794.55        1.50235200e-01        3.33313945e-08  63.9454  62.7962
0202-02-08_17:28:45.043000      9794.75        1.81373800e-01        5.60775245e-08  63.9454  62.7962
0202-02-08_17:28:45.300000      9795.01        2.09168700e-01        4.64088645e-08  63.9454  62.7962
0202-02-08_17:28:45.510000      9795.22        2.40836700e-01        1.84628450e-09  63.9515  62.8166
0202-02-08_17:28:45.727000      9795.43        2.70004400e-01       -6.83071550e-09  63.9515  62.8166
0202-02-08_17:28:45.926000      9795.63        2.99923000e-01        1.75268545e-08  63.9515  62.8166
0202-02-08_17:28:46.140000      9795.85        3.29135300e-01       -2.00321455e-08  63.9515  62.8166
0202-02-08_17:28:46.340000      9796.05        3.59499200e-01       -3.54648155e-08  63.9235  62.7871
0202-02-08_17:28:46.550000      9796.26        3.89214500e-01       -4.40798355e-08  63.9235  62.7871
0202-02-08_17:28:46.754000      9796.46        4.18536600e-01       -6.08697550e-09  63.9235  62.7871
0202-02-08_17:28:46.950000      9796.66        4.48460000e-01       -2.96388255e-08  63.9235  62.7871
0202-02-08_17:28:47.152000      9796.86        4.78518200e-01       -4.81704155e-08  63.9235  62.7871
0202-02-08_17:28:47.348000      9797.06        5.06467400e-01       -4.88521855e-08  63.9646  62.8058
0202-02-08_17:28:47.555000      9797.26        5.38388200e-01       -2.00941255e-08  63.9646  62.8058
0202-02-08_17:28:47.777000      9797.49        5.67570700e-01       -2.13336955e-08  63.9646  62.8058
0202-02-08_17:28:47.980000      9797.69        5.97140600e-01       -1.89785155e-08  63.9646  62.8058
0202-02-08_17:28:48.170000      9797.88        6.26903500e-01       -1.11072355e-08  63.9646  62.8058
0202-02-08_17:28:48.387000      9798.09        6.54162600e-01        2.09419450e-09  63.9526  62.7834
0202-02-08_17:28:48.586000      9798.29        6.86661600e-01        5.81291450e-09  63.9526  62.7834
0202-02-08_17:28:48.797000      9798.50        7.16167700e-01       -4.36459855e-08  63.9526  62.7834
0202-02-08_17:28:49.016000      9798.72        7.44572500e-01       -3.16221455e-08  63.9526  62.7834
0202-02-08_17:28:49.260000      9798.97        7.74543100e-01       -2.56102255e-08  63.9526  62.7834
0202-02-08_17:28:49.460000      9799.17        8.05269200e-01       -3.54648155e-08  63.9610  62.8154
0202-02-08_17:28:49.670000      9799.38        8.35679100e-01       -5.75291755e-08  63.9610  62.8154
0202-02-08_17:28:49.867000      9799.57        8.63730700e-01       -5.67854355e-08  63.9610  62.8154
0202-02-08_17:28:50.060000      9799.77        8.94500700e-01       -3.42252455e-08  63.9610  62.8154
0202-02-08_17:28:50.300000      9800.01        9.24741400e-01        1.14531145e-08  63.9610  62.8154
