# Ic =  nan A, n =  nan , Tavg = 19.93 K, f29-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:55:37.720000      5313.18        2.99328700e+00        7.98441600e-08  19.8432  19.5412
0202-02-06_10:55:38.117000      5313.58        3.56832900e+00        7.24067100e-08  19.8582  19.7489
0202-02-06_10:55:38.520000      5313.98        4.16205300e+00        7.38942000e-08  19.8582  19.7489
0202-02-06_10:55:38.918000      5314.38        4.75602100e+00        6.68286200e-08  19.8582  19.7489
0202-02-06_10:55:39.316000      5314.78        5.34754300e+00        7.31504500e-08  19.8658  19.5727
0202-02-06_10:55:39.720000      5315.18        5.94119000e+00        7.96582300e-08  19.8658  19.5727
0202-02-06_10:55:40.125000      5315.59        6.53346700e+00        7.02994300e-08  19.8670  19.6531
0202-02-06_10:55:40.530000      5315.99        7.12816600e+00        7.25306700e-08  19.8670  19.6531
0202-02-06_10:55:40.934000      5316.40        7.72375500e+00        7.77368800e-08  19.8670  19.6531
0202-02-06_10:55:41.340000      5316.80        8.31688200e+00        6.45979300e-08  19.8507  19.7220
0202-02-06_10:55:41.734000      5317.19        8.91109200e+00        5.10873700e-08  19.8507  19.7220
0202-02-06_10:55:42.133000      5317.59        9.48215700e+00        4.84222900e-08  19.8503  19.5492
0202-02-06_10:55:42.523000      5317.99        1.00815700e+01        4.54473100e-08  19.8503  19.5492
0202-02-06_10:55:42.926000      5318.39        1.06741300e+01        4.55712600e-08  19.8503  19.5492
0202-02-06_10:55:43.336000      5318.80        1.12658700e+01        3.13781300e-08  19.8486  19.7729
0202-02-06_10:55:43.730000      5319.19        1.18648700e+01        4.35879400e-08  19.8486  19.7729
0202-02-06_10:55:44.145000      5319.60        1.24553800e+01        5.62316100e-08  19.8827  19.5830
0202-02-06_10:55:44.540000      5320.00        1.30542400e+01        5.64795300e-08  19.8827  19.5830
0202-02-06_10:55:44.940000      5320.40        1.36487700e+01        5.59217200e-08  19.8827  19.5830
0202-02-06_10:55:45.363000      5320.82        1.42377200e+01        4.50754300e-08  19.8276  19.6611
0202-02-06_10:55:45.754000      5321.22        1.48353800e+01        4.34639900e-08  19.8276  19.6611
0202-02-06_10:55:46.164000      5321.62        1.54365100e+01        3.50348700e-08  19.8529  19.7260
0202-02-06_10:55:46.570000      5322.03        1.60053600e+01        3.49728900e-08  19.8529  19.7260
0202-02-06_10:55:47.008000      5322.47        1.68014600e+01        1.03673200e-08  19.8529  19.7260
0202-02-06_10:55:47.426000      5322.89        1.73988400e+01        1.72432900e-08  19.8380  19.5540
0202-02-06_10:55:47.816000      5323.28        1.79949500e+01        7.75961000e-09  19.8380  19.5540
0202-02-06_10:55:48.210000      5323.67        1.85875200e+01       -4.57417000e-09  19.8374  19.7668
0202-02-06_10:55:48.605000      5324.06        1.91813100e+01       -1.62881600e-08  19.8374  19.7668
0202-02-06_10:55:49.047000      5324.51        1.97800800e+01       -1.31892200e-08  19.8374  19.7668
0202-02-06_10:55:49.453000      5324.92        2.03538200e+01       -1.98209600e-08  19.8872  19.5859
0202-02-06_10:55:49.855000      5325.32        2.09457500e+01       -4.59760100e-08  19.8872  19.5859
0202-02-06_10:55:50.260000      5325.72        2.15403500e+01       -4.91989100e-08  19.8427  19.6808
0202-02-06_10:55:50.664000      5326.13        2.21377900e+01       -5.96113500e-08  19.8427  19.6808
0202-02-06_10:55:51.066000      5326.53        2.27324200e+01       -6.03550900e-08  19.8845  19.7440
0202-02-06_10:55:51.477000      5326.94        2.33245800e+01       -6.38259100e-08  19.8845  19.7440
0202-02-06_10:55:51.880000      5327.34        2.39188400e+01       -9.44434400e-08  19.8845  19.7440
0202-02-06_10:55:52.273000      5327.73        2.45156700e+01       -9.03528400e-08  19.8753  19.5745
0202-02-06_10:55:52.668000      5328.13        2.51104900e+01       -9.40715600e-08  19.8753  19.5745
0202-02-06_10:55:53.082000      5328.55        2.57066800e+01       -1.27479210e-07  19.8792  19.7919
0202-02-06_10:55:53.484000      5328.94        2.62982700e+01       -1.31075040e-07  19.8792  19.7919
0202-02-06_10:55:53.875000      5329.34        2.68747000e+01       -1.42541120e-07  19.8792  19.7919
0202-02-06_10:55:54.280000      5329.74        2.74683000e+01       -1.69130030e-07  19.9072  19.6013
0202-02-06_10:55:54.684000      5330.15        2.80618800e+01       -1.74894070e-07  19.9072  19.6013
0202-02-06_10:55:55.090000      5330.55        2.86586300e+01       -1.85182550e-07  19.8821  19.6956
0202-02-06_10:55:55.496000      5330.96        2.92555200e+01       -1.89521070e-07  19.8821  19.6956
0202-02-06_10:55:55.906000      5331.37        2.98504600e+01       -2.26150550e-07  19.8821  19.6956
0202-02-06_10:55:56.310000      5331.77        3.04486200e+01       -2.22617760e-07  19.9056  19.7468
0202-02-06_10:55:56.710000      5332.17        3.10363100e+01       -2.44496280e-07  19.9056  19.7468
0202-02-06_10:55:57.125000      5332.58        3.16323900e+01       -2.68977920e-07  19.8967  19.5881
0202-02-06_10:55:57.530000      5332.99        3.22333900e+01       -2.83357000e-07  19.8967  19.5881
0202-02-06_10:55:57.934000      5333.39        3.28235200e+01       -3.03810010e-07  19.8967  19.5881
0202-02-06_10:55:58.344000      5333.80        3.36093900e+01       -3.30522880e-07  19.9145  19.7959
0202-02-06_10:55:58.734000      5334.20        3.41999300e+01       -3.61821780e-07  19.9145  19.7959
0202-02-06_10:55:59.133000      5334.60        3.47953200e+01       -4.48899100e-07  19.9195  19.6084
0202-02-06_10:55:59.527000      5334.99        3.53924300e+01       -5.59716350e-07  19.9195  19.6084
0202-02-06_10:55:59.934000      5335.40        3.59857600e+01       -7.72613500e-07  19.9195  19.6084
0202-02-06_10:56:00.340000      5335.80        3.65838100e+01       -1.19363542e-06  19.8973  19.7143
0202-02-06_10:56:00.746000      5336.21        3.71569000e+01       -1.83598361e-06  19.8973  19.7143
0202-02-06_10:56:01.156000      5336.62        3.77515700e+01       -3.84769121e-06  19.9264  19.7601
0202-02-06_10:56:01.550000      5337.01        3.83426300e+01       -6.83252771e-06  19.9264  19.7601
0202-02-06_10:56:02             5337.46        3.89409300e+01       -1.43642523e-05  19.9264  19.7601
