# Ic = 2.35 A, n = 22.88 , Tavg = 63.96 K, f29-pristine-1200keV-3e20-64K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_17:28:00.140000      9749.85        1.73709600e-02       -1.18286246e-07  63.9550  62.8171
0202-02-08_17:28:00.344000      9750.05        3.19451900e-02       -1.33099146e-07  63.9829  62.7903
0202-02-08_17:28:00.570000      9750.28        6.16338700e-02       -1.23306516e-07  63.9829  62.7903
0202-02-08_17:28:00.780000      9750.49        9.25603200e-02       -1.29504386e-07  63.9829  62.7903
0202-02-08_17:28:00.973000      9750.68        1.20585300e-01       -1.43697496e-07  63.9829  62.7903
0202-02-08_17:28:01.168000      9750.88        1.51434600e-01       -1.40164716e-07  63.9829  62.7903
0202-02-08_17:28:01.370000      9751.08        1.81325000e-01       -1.37871506e-07  63.9759  62.8147
0202-02-08_17:28:01.582000      9751.29        2.09019000e-01       -1.05766566e-07  63.9759  62.8147
0202-02-08_17:28:01.785000      9751.49        2.40985800e-01       -1.08555606e-07  63.9759  62.8147
0202-02-08_17:28:01.990000      9751.70        2.70379200e-01       -1.04588966e-07  63.9759  62.8147
0202-02-08_17:28:02.210000      9751.92        2.96440600e-01       -1.09795176e-07  63.9759  62.8147
0202-02-08_17:28:02.426000      9752.13        3.30313100e-01       -1.05580626e-07  63.9630  62.7904
0202-02-08_17:28:02.620000      9752.33        3.58406400e-01       -1.19711756e-07  63.9630  62.7904
0202-02-08_17:28:02.832000      9752.54        3.87560800e-01       -1.32479356e-07  63.9630  62.7904
0202-02-08_17:28:03.027000      9752.74        4.18938100e-01       -1.17914286e-07  63.9630  62.7904
0202-02-08_17:28:03.230000      9752.94        4.47638400e-01       -1.04340826e-07  63.9630  62.7904
0202-02-08_17:28:03.438000      9753.15        4.77319600e-01       -8.60569465e-08  63.9355  62.8153
0202-02-08_17:28:03.633000      9753.34        5.07981900e-01       -7.44668965e-08  63.9355  62.8153
0202-02-08_17:28:03.830000      9753.53        5.37088800e-01       -7.04382865e-08  63.9355  62.8153
0202-02-08_17:28:04.035000      9753.74        5.66749300e-01       -6.01498365e-08  63.9355  62.8153
0202-02-08_17:28:04.242000      9753.95        5.97742600e-01       -6.33727265e-08  63.9355  62.8153
0202-02-08_17:28:04.457000      9754.16        6.26876200e-01       -6.58518665e-08  63.9582  62.7965
0202-02-08_17:28:04.660000      9754.37        6.55662500e-01       -9.51677665e-08  63.9582  62.7965
0202-02-08_17:28:04.863000      9754.57        6.86436100e-01       -9.74609765e-08  63.9582  62.7965
0202-02-08_17:28:05.055000      9754.76        7.15118600e-01       -9.39901665e-08  63.9582  62.7965
0202-02-08_17:28:05.277000      9754.99        7.44758300e-01       -7.81856165e-08  63.9582  62.7965
0202-02-08_17:28:05.490000      9755.19        7.76058800e-01       -8.49412865e-08  63.9849  62.8255
0202-02-08_17:28:05.680000      9755.39        8.04512700e-01       -8.18423565e-08  63.9849  62.8255
0202-02-08_17:28:05.895000      9755.60        8.33860000e-01       -7.52726265e-08  63.9849  62.8255
0202-02-08_17:28:06.130000      9755.84        8.65681200e-01       -7.39710665e-08  63.9849  62.8255
0202-02-08_17:28:06.332000      9756.04        8.93967400e-01       -1.08679106e-07  63.9442  62.7872
0202-02-08_17:28:06.555000      9756.26        9.24603000e-01       -1.09112956e-07  63.9442  62.7872
0202-02-08_17:28:06.770000      9756.48        9.53828600e-01       -1.07005686e-07  63.9442  62.7872
0202-02-08_17:28:06.960000      9756.67        9.84111000e-01       -9.26886165e-08  63.9442  62.7872
0202-02-08_17:28:07.160000      9756.87        1.01442200e+00       -9.51677665e-08  63.9442  62.7872
0202-02-08_17:28:07.360000      9757.07        1.04289200e+00       -9.06433265e-08  63.9434  62.8131
0202-02-08_17:28:07.574000      9757.28        1.07266700e+00       -9.98161665e-08  63.9434  62.8131
0202-02-08_17:28:07.805000      9757.51        1.10331200e+00       -1.04092686e-07  63.9434  62.8131
