# Ic = 9.75 A, n = 2.18 , Tavg = 29.97 K, f29-pristine-30K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:33:55.254000      4010.72        3.01522200e+00        1.50984090e-08  29.9682  29.7035
0202-02-06_10:33:55.656000      4011.12        3.20167200e+00        1.58421490e-08  29.9682  29.7035
0202-02-06_10:33:56.066000      4011.53        3.58861700e+00        1.26192490e-08  29.9207  29.6899
0202-02-06_10:33:56.484000      4011.95        3.79630000e+00        1.98088190e-08  29.9207  29.6899
0202-02-06_10:33:56.895000      4012.36        4.18551300e+00        1.53465090e-08  29.9207  29.6899
0202-02-06_10:33:57.300000      4012.76        4.39117500e+00        1.51606190e-08  29.9956  29.7204
0202-02-06_10:33:57.710000      4013.17        4.78066800e+00        1.05122090e-08  29.9956  29.7204
0202-02-06_10:33:58.113000      4013.58        4.98469800e+00        1.62142590e-08  29.9318  29.6815
0202-02-06_10:33:58.523000      4013.99        5.37704200e+00        1.43548990e-08  29.9318  29.6815
0202-02-06_10:33:58.920000      4014.38        5.57898400e+00        1.38590690e-08  29.9318  29.6815
0202-02-06_10:33:59.320000      4014.78        5.96950100e+00        1.53465590e-08  29.9352  29.7198
0202-02-06_10:33:59.723000      4015.18        6.17732800e+00        2.43334890e-08  29.9352  29.7198
0202-02-06_10:34:00.133000      4015.59        6.56922500e+00        2.99115790e-08  29.9674  29.6931
0202-02-06_10:34:00.547000      4016.01        6.77024900e+00        2.76183690e-08  29.9674  29.6931
0202-02-06_10:34:00.945000      4016.41        7.16023900e+00        2.89818990e-08  29.9674  29.6931
0202-02-06_10:34:01.350000      4016.81        7.36490200e+00        3.62953990e-08  29.9847  29.7069
0202-02-06_10:34:01.758000      4017.22        7.75793500e+00        2.34038090e-08  29.9847  29.7069
0202-02-06_10:34:02.156000      4017.62        7.94448800e+00        2.59449390e-08  29.9386  29.7108
0202-02-06_10:34:02.566000      4018.03        8.35368300e+00        3.15854290e-08  29.9386  29.7108
0202-02-06_10:34:02.992000      4018.45        8.74127900e+00        4.49732690e-08  29.9386  29.7108
0202-02-06_10:34:03.420000      4018.88        8.94541700e+00        5.25966690e-08  29.9368  29.7001
0202-02-06_10:34:03.824000      4019.29        9.33641900e+00        3.76597690e-08  29.9368  29.7001
0202-02-06_10:34:04.230000      4019.69        9.52060700e+00        4.49732690e-08  29.9992  29.7093
0202-02-06_10:34:04.620000      4020.08        9.93229800e+00        6.29471290e-08  29.9992  29.7093
0202-02-06_10:34:05.040000      4020.50        1.01154100e+01        5.71211190e-08  29.9992  29.7093
0202-02-06_10:34:05.450000      4020.91        1.05255800e+01        5.92283990e-08  29.9374  29.7074
0202-02-06_10:34:05.860000      4021.32        1.07108600e+01        6.92069890e-08  29.9374  29.7074
0202-02-06_10:34:06.254000      4021.72        1.11250700e+01        6.92069890e-08  30.0141  29.6981
0202-02-06_10:34:06.652000      4022.11        1.13063500e+01        8.55693990e-08  30.0141  29.6981
0202-02-06_10:34:07.060000      4022.52        1.16957400e+01        8.14787890e-08  29.9757  29.7227
0202-02-06_10:34:07.470000      4022.93        1.19053300e+01        6.83392890e-08  29.9757  29.7227
0202-02-06_10:34:07.883000      4023.34        1.22962000e+01        7.26777990e-08  29.9757  29.7227
0202-02-06_10:34:08.293000      4023.75        1.24991700e+01        8.95975390e-08  29.9585  29.6861
0202-02-06_10:34:08.688000      4024.15        1.28890900e+01        9.84593790e-08  29.9585  29.6861
0202-02-06_10:34:09.105000      4024.57        1.30965700e+01        1.05648929e-07  29.9724  29.7229
0202-02-06_10:34:09.510000      4024.97        1.34839300e+01        8.52578890e-08  29.9724  29.7229
0202-02-06_10:34:09.914000      4025.38        1.36899200e+01        8.55057990e-08  29.9724  29.7229
0202-02-06_10:34:10.324000      4025.78        1.40767500e+01        9.90791690e-08  29.9521  29.6876
0202-02-06_10:34:10.723000      4026.18        1.42849800e+01        1.05648929e-07  29.9521  29.6876
0202-02-06_10:34:11.130000      4026.59        1.46741700e+01        9.81494890e-08  29.9224  29.7022
0202-02-06_10:34:11.523000      4026.99        1.48854500e+01        1.04967159e-07  29.9224  29.7022
0202-02-06_10:34:11.920000      4027.38        1.52706700e+01        1.20275929e-07  29.9224  29.7022
0202-02-06_10:34:12.336000      4027.80        1.54754400e+01        1.20461869e-07  29.9258  29.6996
0202-02-06_10:34:12.734000      4028.20        1.58657100e+01        1.29200879e-07  29.9258  29.6996
0202-02-06_10:34:13.140000      4028.60        1.60542200e+01        1.28829009e-07  29.9737  29.6895
0202-02-06_10:34:13.547000      4029.01        1.64590600e+01        1.25606109e-07  29.9737  29.6895
0202-02-06_10:34:13.957000      4029.42        1.68496400e+01        1.35584699e-07  29.9737  29.6895
0202-02-06_10:34:14.363000      4029.82        1.70600100e+01        1.32670239e-07  29.9676  29.7016
0202-02-06_10:34:14.773000      4030.24        1.74498600e+01        1.38743199e-07  29.9676  29.7016
0202-02-06_10:34:15.180000      4030.64        1.76534700e+01        1.50643139e-07  29.9394  29.6984
0202-02-06_10:34:15.590000      4031.05        1.80427800e+01        1.43763489e-07  29.9394  29.6984
0202-02-06_10:34:16             4031.46        1.82277800e+01        1.48040029e-07  29.9394  29.6984
0202-02-06_10:34:16.418000      4031.88        1.86373700e+01        1.60497779e-07  29.9676  29.6883
0202-02-06_10:34:16.810000      4032.27        1.88165700e+01        1.56841029e-07  29.9676  29.6883
0202-02-06_10:34:17.215000      4032.68        1.92340000e+01        1.37937479e-07  30.0100  29.7167
0202-02-06_10:34:17.613000      4033.07        1.94163500e+01        1.42895789e-07  30.0100  29.7167
0202-02-06_10:34:18.040000      4033.50        1.98235200e+01        1.46180669e-07  30.0100  29.7167
0202-02-06_10:34:18.470000      4033.93        2.00113800e+01        1.45250979e-07  29.9708  29.6797
0202-02-06_10:34:18.880000      4034.34        2.04057200e+01        1.41470269e-07  29.9708  29.6797
0202-02-06_10:34:19.285000      4034.75        2.06052000e+01        1.49961379e-07  29.9795  29.7173
0202-02-06_10:34:19.700000      4035.16        2.09996000e+01        1.47854089e-07  29.9795  29.7173
0202-02-06_10:34:20.110000      4035.57        2.12016000e+01        1.52008619e-07  29.9651  29.6810
0202-02-06_10:34:20.516000      4035.98        2.15904700e+01        1.53374099e-07  29.9651  29.6810
0202-02-06_10:34:20.914000      4036.37        2.17977700e+01        1.54799609e-07  29.9651  29.6810
0202-02-06_10:34:21.316000      4036.78        2.21889600e+01        1.50956919e-07  29.9745  29.6995
0202-02-06_10:34:21.720000      4037.18        2.23887800e+01        1.42899679e-07  29.9745  29.6995
0202-02-06_10:34:22.137000      4037.60        2.27805700e+01        1.53498049e-07  29.9553  29.6951
0202-02-06_10:34:22.540000      4038.00        2.29905800e+01        1.60625619e-07  29.9553  29.6951
0202-02-06_10:34:22.957000      4038.42        2.33793700e+01        1.53436069e-07  29.9553  29.6951
0202-02-06_10:34:23.350000      4038.81        2.35837900e+01        1.66885479e-07  29.9483  29.6878
0202-02-06_10:34:23.766000      4039.23        2.39732700e+01        1.51452749e-07  29.9483  29.6878
0202-02-06_10:34:24.168000      4039.63        2.41806900e+01        1.57774589e-07  29.9450  29.7005
0202-02-06_10:34:24.570000      4040.03        2.45675100e+01        1.45874659e-07  29.9450  29.7005
0202-02-06_10:34:25.004000      4040.46        2.47538700e+01        1.45192889e-07  29.9450  29.7005
0202-02-06_10:34:25.426000      4040.89        2.51653300e+01        1.52754309e-07  30.0114  29.6943
0202-02-06_10:34:25.830000      4041.29        2.55559600e+01        1.28954189e-07  30.0114  29.6943
0202-02-06_10:34:26.234000      4041.69        2.57604900e+01        1.35585049e-07  29.9622  29.6862
0202-02-06_10:34:26.650000      4042.11        2.61518700e+01        1.37444289e-07  29.9622  29.6862
0202-02-06_10:34:27.074000      4042.53        2.63562900e+01        1.16185549e-07  29.9344  29.7123
0202-02-06_10:34:27.484000      4042.95        2.67453300e+01        9.93273090e-08  29.9344  29.7123
0202-02-06_10:34:27.883000      4043.35        2.69267700e+01        7.72628490e-08  29.9344  29.7123
0202-02-06_10:34:28.280000      4043.74        2.73407900e+01        3.66667090e-08  29.9392  29.6744
0202-02-06_10:34:28.680000      4044.14        2.75233800e+01        7.18989000e-10  29.9392  29.6744
0202-02-06_10:34:29.094000      4044.55        2.79378400e+01       -7.52670610e-08  29.9410  29.7163
0202-02-06_10:34:29.500000      4044.96        2.81202800e+01       -1.61293671e-07  29.9410  29.7163
0202-02-06_10:34:29.900000      4045.36        2.85301000e+01       -3.06262161e-07  29.9410  29.7163
0202-02-06_10:34:30.297000      4045.76        2.87165300e+01       -4.47883781e-07  29.9479  29.6837
0202-02-06_10:34:30.703000      4046.17        2.91063000e+01       -7.01811051e-07  29.9479  29.6837
0202-02-06_10:34:31.110000      4046.57        2.93160000e+01       -9.94227171e-07  29.9660  29.7000
0202-02-06_10:34:31.508000      4046.97        2.97069900e+01       -1.42969044e-06  29.9660  29.7000
0202-02-06_10:34:31.910000      4047.37        2.99068900e+01       -1.89763248e-06  29.9660  29.7000
0202-02-06_10:34:32.320000      4047.78        3.02977200e+01       -3.16274603e-06  30.0014  29.6994
0202-02-06_10:34:32.723000      4048.18        3.05065800e+01       -3.62771135e-06  30.0014  29.6994
0202-02-06_10:34:33.145000      4048.60        3.08944900e+01       -5.72811275e-06  29.9675  29.6915
0202-02-06_10:34:33.535000      4049.00        3.11002600e+01       -7.19310685e-06  29.9675  29.6915
0202-02-06_10:34:33.957000      4049.42        3.14879900e+01       -1.08201714e-05  29.9675  29.6915
0202-02-06_10:34:34.363000      4049.82        3.16910500e+01       -1.39092594e-05  29.9745  29.7067
0202-02-06_10:34:34.773000      4050.23        3.20819000e+01       -2.14866080e-05  29.9745  29.7067
