# Ic = 7.29 A, n = 28.85 , Tavg = 19.94 K, f29-step2afterTc-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_09:14:06.574000      47772.88        3.19531400e+00        1.04837785e-08  19.9356  19.4605
0202-02-09_09:14:06.992000      47773.30        3.38219600e+00        1.40803785e-08  19.9356  19.4605
0202-02-09_09:14:07.402000      47773.70        3.76933700e+00        2.92489850e-09  19.9400  19.4597
0202-02-09_09:14:07.805000      47774.11        3.97589400e+00       -1.53589715e-08  19.9400  19.4597
0202-02-09_09:14:08.220000      47774.52        4.36952600e+00        5.96187850e-09  19.9298  19.5945
0202-02-09_09:14:08.620000      47774.92        4.56811900e+00       -5.69021150e-09  19.9298  19.5945
0202-02-09_09:14:09.047000      47775.35        4.95802100e+00       -8.78917150e-09  19.9298  19.5945
0202-02-09_09:14:09.473000      47775.77        5.16159300e+00        7.57333850e-09  19.9378  19.3911
0202-02-09_09:14:09.863000      47776.17        5.55176100e+00        2.07129285e-08  19.9378  19.3911
0202-02-09_09:14:10.260000      47776.56        5.75700700e+00       -6.55792150e-09  19.9207  19.5858
0202-02-09_09:14:10.656000      47776.96        6.14488900e+00        1.97808500e-10  19.9207  19.5858
0202-02-09_09:14:11.080000      47777.38        6.35200800e+00        3.60666850e-09  19.9207  19.5858
0202-02-09_09:14:11.480000      47777.78        6.74119800e+00        2.36259485e-08  19.9489  19.4655
0202-02-09_09:14:11.890000      47778.19        6.94711500e+00        5.30660785e-08  19.9489  19.4655
0202-02-09_09:14:12.297000      47778.60        7.33638000e+00        2.43218298e-07  19.9256  19.4561
0202-02-09_09:14:12.700000      47779.00        7.53741300e+00        5.71271239e-07  19.9256  19.4561
0202-02-09_09:14:13.117000      47779.42        7.92707800e+00        2.61794413e-06  19.9369  19.5947
0202-02-09_09:14:13.516000      47779.82        8.11344700e+00        4.56731258e-06  19.9369  19.5947
0202-02-09_09:14:13.920000      47780.22        8.52402500e+00        1.69943194e-05  19.9369  19.5947
