# Ic = 11.68 A, n = 25.37 , Tavg = 29.97 K, f29-step1-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_19:13:10.027000      1938.26        3.25330500e+00       -3.54678350e-09  29.9509  29.4865
0202-02-08_19:13:10.430000      1938.67        3.43447700e+00       -4.04261350e-09  29.9509  29.4865
0202-02-08_19:13:10.832000      1939.07        3.82473900e+00        2.71308650e-09  29.9674  29.4768
0202-02-08_19:13:11.227000      1939.46        4.02930400e+00       -9.37279350e-09  29.9674  29.4768
0202-02-08_19:13:11.625000      1939.86        4.42021500e+00       -1.31554350e-09  29.9571  29.4684
0202-02-08_19:13:12.027000      1940.26        4.62544200e+00       -1.62543350e-09  29.9571  29.4684
0202-02-08_19:13:12.438000      1940.67        5.01321100e+00       -7.59635000e-11  29.9571  29.4684
0202-02-08_19:13:12.836000      1941.07        5.22021200e+00       -9.06290350e-09  29.9464  29.4910
0202-02-08_19:13:13.234000      1941.47        5.61009800e+00       -1.99923500e-10  29.9464  29.4910
0202-02-08_19:13:13.640000      1941.88        5.81334400e+00       -9.00092350e-09  29.9256  29.4665
0202-02-08_19:13:14.050000      1942.29        6.20233000e+00       -8.81498350e-09  29.9256  29.4665
0202-02-08_19:13:14.453000      1942.69        6.40636700e+00       -1.32774635e-08  29.9256  29.4665
0202-02-08_19:13:14.860000      1943.10        6.79542200e+00       -2.12119350e-09  29.9567  29.4840
0202-02-08_19:13:15.266000      1943.50        7.00235500e+00       -8.93862350e-09  29.9567  29.4840
0202-02-08_19:13:15.660000      1943.90        7.39007000e+00       -6.76933350e-09  29.9619  29.4776
0202-02-08_19:13:16.060000      1944.29        7.59682300e+00       -1.87932335e-08  29.9619  29.4776
0202-02-08_19:13:16.453000      1944.69        7.98084900e+00       -1.64380435e-08  29.9619  29.4776
0202-02-08_19:13:16.855000      1945.09        8.16802600e+00       -2.28838435e-08  29.9832  29.4687
0202-02-08_19:13:17.258000      1945.49        8.57563000e+00       -1.33390935e-08  29.9832  29.4687
0202-02-08_19:13:17.660000      1945.90        8.96828800e+00       -1.97849035e-08  29.9663  29.4883
0202-02-08_19:13:18.066000      1946.30        9.17365200e+00       -2.12104135e-08  29.9663  29.4883
0202-02-08_19:13:18.470000      1946.71        9.56344200e+00       -7.76099350e-09  29.9663  29.4883
0202-02-08_19:13:18.863000      1947.10        9.74650300e+00       -2.87718335e-08  29.9389  29.4651
0202-02-08_19:13:19.258000      1947.49        1.01573100e+01       -1.01161935e-08  29.9389  29.4651
0202-02-08_19:13:19.652000      1947.89        1.03402300e+01       -6.45943350e-09  29.9585  29.4856
0202-02-08_19:13:20.060000      1948.29        1.07518100e+01       -7.69901350e-09  29.9585  29.4856
0202-02-08_19:13:20.460000      1948.70        1.09378800e+01        2.14930465e-08  29.9585  29.4856
0202-02-08_19:13:20.880000      1949.12        1.13467500e+01        8.13027865e-08  29.9921  29.4805
0202-02-08_19:13:21.285000      1949.52        1.15343100e+01        1.32745397e-07  29.9921  29.4805
0202-02-08_19:13:21.688000      1949.92        1.19239800e+01        3.12794077e-07  29.9677  29.4687
0202-02-08_19:13:22.082000      1950.32        1.21283400e+01        5.46144607e-07  29.9677  29.4687
0202-02-08_19:13:22.523000      1950.76        1.25196700e+01        1.10767337e-06  29.9677  29.4687
0202-02-08_19:13:22.953000      1951.19        1.27236300e+01        1.80902651e-06  29.9698  29.4906
0202-02-08_19:13:23.348000      1951.58        1.31122400e+01        3.77257978e-06  29.9698  29.4906
0202-02-08_19:13:23.742000      1951.98        1.33194200e+01        5.67613744e-06  29.9694  29.4669
0202-02-08_19:13:24.137000      1952.37        1.37040000e+01        1.14924844e-05  29.9694  29.4669
