# Ic =  nan A, n =  nan , Tavg = 19.95 K, f29-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:51:49.270000      5084.73        2.92886400e+00        8.59366675e-08  19.8646  19.6788
0202-02-06_10:51:49.684000      5085.15        3.11120700e+00        8.66166175e-08  19.8646  19.6788
0202-02-06_10:51:50.100000      5085.56        3.49723700e+00        8.07274275e-08  19.8641  19.5695
0202-02-06_10:51:50.516000      5085.98        3.70727300e+00        8.66773875e-08  19.8641  19.5695
0202-02-06_10:51:50.910000      5086.37        4.09461500e+00        8.27107475e-08  19.8641  19.5695
0202-02-06_10:51:51.320000      5086.78        4.30058100e+00        9.00242475e-08  19.8623  19.7760
0202-02-06_10:51:51.723000      5087.18        4.68934100e+00        8.05414875e-08  19.8623  19.7760
0202-02-06_10:51:52.120000      5087.58        4.89130500e+00        8.35164675e-08  19.8680  19.5505
0202-02-06_10:51:52.520000      5087.98        5.28078700e+00        7.74425475e-08  19.8680  19.5505
0202-02-06_10:51:52.930000      5088.39        5.48593400e+00        6.59144975e-08  19.8680  19.5505
0202-02-06_10:51:53.324000      5088.79        5.87820800e+00        7.04389475e-08  19.8151  19.7133
0202-02-06_10:51:53.723000      5089.18        6.08612100e+00        6.20098275e-08  19.8151  19.7133
0202-02-06_10:51:54.130000      5089.59        6.47295400e+00        6.04603575e-08  19.8733  19.6664
0202-02-06_10:51:54.540000      5090.00        6.67460100e+00        6.89514575e-08  19.8733  19.6664
0202-02-06_10:51:54.953000      5090.41        7.06531800e+00        7.82482775e-08  19.8733  19.6664
0202-02-06_10:51:55.355000      5090.82        7.26757900e+00        6.78972575e-08  19.8504  19.5685
0202-02-06_10:51:55.760000      5091.22        7.65542400e+00        6.73381475e-08  19.8504  19.5685
0202-02-06_10:51:56.176000      5091.64        7.84471300e+00        6.06444375e-08  19.8557  19.7753
0202-02-06_10:51:56.582000      5092.04        8.25337500e+00        6.08303775e-08  19.8557  19.7753
0202-02-06_10:51:57.027000      5092.49        8.64337200e+00        6.15121375e-08  19.8557  19.7753
0202-02-06_10:51:57.434000      5092.90        8.84421000e+00        7.21105175e-08  19.8902  19.5666
0202-02-06_10:51:57.848000      5093.31        9.23792600e+00        6.70282575e-08  19.8902  19.5666
0202-02-06_10:51:58.250000      5093.71        9.42098500e+00        5.75454975e-08  19.8679  19.7206
0202-02-06_10:51:58.660000      5094.12        9.83034500e+00        7.22344775e-08  19.8679  19.7206
0202-02-06_10:51:59.070000      5094.53        1.00108000e+01        7.48995675e-08  19.8615  19.6736
0202-02-06_10:51:59.480000      5094.94        1.04219900e+01        8.07875475e-08  19.8615  19.6736
0202-02-06_10:51:59.880000      5095.34        1.06079000e+01        6.96933475e-08  19.8615  19.6736
0202-02-06_10:52:00.273000      5095.73        1.10185700e+01        7.07469875e-08  19.8582  19.5764
0202-02-06_10:52:00.670000      5096.13        1.12029100e+01        5.01700175e-08  19.8582  19.5764
0202-02-06_10:52:01.100000      5096.56        1.15848900e+01        4.50257075e-08  19.8426  19.7765
0202-02-06_10:52:01.500000      5096.96        1.17931700e+01        4.81861475e-08  19.8426  19.7765
0202-02-06_10:52:01.895000      5097.35        1.21865900e+01        3.89511675e-08  19.8426  19.7765
0202-02-06_10:52:02.290000      5097.75        1.23888900e+01        3.13277675e-08  19.8653  19.5625
0202-02-06_10:52:02.700000      5098.16        1.27824100e+01        2.36423975e-08  19.8653  19.5625
0202-02-06_10:52:03.113000      5098.58        1.29858900e+01        2.33944775e-08  19.8458  19.7376
0202-02-06_10:52:03.516000      5098.98        1.33765200e+01        1.70106675e-08  19.8458  19.7376
0202-02-06_10:52:03.910000      5099.37        1.35792300e+01        2.36423975e-08  19.8458  19.7376
0202-02-06_10:52:04.316000      5099.78        1.39673300e+01        3.04600675e-08  19.8779  19.6832
0202-02-06_10:52:04.727000      5100.19        1.41734600e+01        2.14731375e-08  19.8779  19.6832
0202-02-06_10:52:05.125000      5100.59        1.45664100e+01        1.13086175e-08  19.8603  19.5960
0202-02-06_10:52:05.535000      5101.00        1.47665100e+01        1.23622575e-08  19.8603  19.5960
0202-02-06_10:52:05.930000      5101.39        1.51595100e+01       -5.79754250e-09  19.8603  19.5960
0202-02-06_10:52:06.344000      5101.81        1.53616400e+01        5.60656750e-09  19.8873  19.7900
0202-02-06_10:52:06.760000      5102.22        1.57553900e+01       -2.38870250e-09  19.8873  19.7900
0202-02-06_10:52:07.160000      5102.62        1.59415800e+01       -2.47016825e-08  19.8991  19.5772
0202-02-06_10:52:07.566000      5103.03        1.63507100e+01       -3.72839925e-08  19.8991  19.5772
0202-02-06_10:52:08.040000      5103.50        1.67372200e+01       -3.57345225e-08  19.8991  19.5772
