# Ic = 4.82 A, n = 24.01 , Tavg = 20.25 K, f29-6e20pm2-150keV-240nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_12:00:50.555000      1143.16        3.20645400e+00        1.45155060e-08  20.2610  19.5390
0202-02-09_12:00:50.965000      1143.57        3.39112200e+00        1.91639360e-08  20.2514  19.5662
0202-02-09_12:00:51.367000      1143.98        3.78080900e+00        2.33165360e-08  20.2514  19.5662
0202-02-09_12:00:51.766000      1144.37        3.98568000e+00        2.98739600e-09  20.2470  19.6819
0202-02-09_12:00:52.156000      1144.76        4.37351100e+00        2.40602860e-08  20.2470  19.6819
0202-02-09_12:00:52.580000      1145.19        4.57680500e+00        7.57508560e-08  20.2470  19.6819
0202-02-09_12:00:52.977000      1145.58        4.96730300e+00        4.09632296e-07  20.2597  19.4830
0202-02-09_12:00:53.375000      1145.98        5.16922600e+00        1.17408256e-06  20.2597  19.4830
0202-02-09_12:00:53.790000      1146.40        5.55674300e+00        7.03302907e-06  20.2485  19.6914
0202-02-09_12:00:54.180000      1146.79        5.76748200e+00        1.36052970e-05  20.2485  19.6914
