# Ic = 13.50 A, n = 1.97 , Tavg = 19.95 K, f29-pristine-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_10:57:40.555000      5436.01        2.99732000e+00        8.68973320e-08  19.8478  19.5868
0202-02-06_10:57:40.984000      5436.44        3.57041800e+00        8.86947220e-08  19.8478  19.5868
0202-02-06_10:57:41.383000      5436.84        4.16379400e+00        7.05349420e-08  19.8321  19.7584
0202-02-06_10:57:41.790000      5437.25        4.75912700e+00        8.46041220e-08  19.8321  19.7584
0202-02-06_10:57:42.195000      5437.66        5.35131400e+00        7.89020720e-08  19.8418  19.5671
0202-02-06_10:57:42.605000      5438.07        5.94231500e+00        7.88402920e-08  19.8418  19.5671
0202-02-06_10:57:43.008000      5438.47        6.54146700e+00        7.66723920e-08  19.8418  19.5671
0202-02-06_10:57:43.414000      5438.87        7.13251900e+00        7.19623920e-08  19.8465  19.7098
0202-02-06_10:57:43.816000      5439.28        7.72787100e+00        7.51233020e-08  19.8465  19.7098
0202-02-06_10:57:44.215000      5439.68        8.31988000e+00        6.94212620e-08  19.8886  19.6782
0202-02-06_10:57:44.620000      5440.08        8.91701700e+00        7.31399820e-08  19.8886  19.6782
0202-02-06_10:57:45.047000      5440.51        9.49133700e+00        6.60744120e-08  19.8886  19.6782
0202-02-06_10:57:45.460000      5440.92        1.00849600e+01        6.47728520e-08  19.8331  19.5648
0202-02-06_10:57:45.850000      5441.31        1.06755000e+01        6.81197020e-08  19.8331  19.5648
0202-02-06_10:57:46.250000      5441.71        1.12739100e+01        6.43390020e-08  19.8484  19.7888
0202-02-06_10:57:46.645000      5442.10        1.18685700e+01        6.09921520e-08  19.8484  19.7888
0202-02-06_10:57:47.055000      5442.52        1.24622700e+01        6.39671320e-08  19.8484  19.7888
0202-02-06_10:57:47.460000      5442.92        1.30571900e+01        5.35547020e-08  19.8659  19.5443
0202-02-06_10:57:47.867000      5443.33        1.36528000e+01        4.84724420e-08  19.8659  19.5443
0202-02-06_10:57:48.266000      5443.73        1.42440000e+01        4.76047420e-08  19.8606  19.7481
0202-02-06_10:57:48.668000      5444.13        1.48420600e+01        4.32047520e-08  19.8606  19.7481
0202-02-06_10:57:49.074000      5444.53        1.54337900e+01        4.84734520e-08  19.9041  19.6537
0202-02-06_10:57:49.480000      5444.94        1.60117500e+01        3.70073820e-08  19.9041  19.6537
0202-02-06_10:57:49.887000      5445.35        1.68047600e+01        2.72767220e-08  19.9041  19.6537
0202-02-06_10:57:50.290000      5445.75        1.74034000e+01        3.47141720e-08  19.8616  19.7547
0202-02-06_10:57:50.690000      5446.15        1.79965800e+01        1.95913620e-08  19.8616  19.7547
