# Ic = 24.39 A, n = 31.02 , Tavg = 34.07 K, f29-pristine-1200keV-0nA-34o1k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_14:59:48.715000      858.42       -4.28613900e-01        1.04133776e-07  34.0794  33.5781
0202-02-08_14:59:49.110000      858.82       -4.28781600e-01        8.02719160e-08  34.0794  33.5781
0202-02-08_14:59:49.516000      859.22       -4.28892900e-01        7.63052760e-08  34.0691  33.5728
0202-02-08_14:59:49.918000      859.63       -4.28804900e-01        8.95687460e-08  34.0691  33.5728
0202-02-08_14:59:50.324000      860.03       -4.29420800e-01        4.99642560e-08  34.0795  33.5800
0202-02-08_14:59:50.720000      860.43       -4.29456200e-01        7.97765760e-08  34.0795  33.5800
0202-02-08_14:59:51.113000      860.82       -4.29414600e-01        7.44465960e-08  34.0795  33.5800
0202-02-08_14:59:51.520000      861.23       -4.30176000e-01        1.03266776e-07  34.0810  33.5686
0202-02-08_14:59:51.920000      861.63       -4.30569100e-01        7.81033460e-08  34.0810  33.5686
0202-02-08_14:59:52.344000      862.05       -1.47041600e-01        7.74215860e-08  34.0961  33.5612
0202-02-08_14:59:52.754000      862.46        6.34055200e-01        8.51689460e-08  34.0961  33.5612
0202-02-08_14:59:53.150000      862.86        1.61588400e+00        8.35574860e-08  34.0961  33.5612
0202-02-08_14:59:53.547000      863.25        2.41500700e+00        9.49616060e-08  34.0701  33.5603
0202-02-08_14:59:53.950000      863.66        3.39489700e+00        6.96122460e-08  34.0701  33.5603
0202-02-08_14:59:54.363000      864.07        4.20436800e+00        1.06365716e-07  34.0730  33.5574
0202-02-08_14:59:54.777000      864.48        5.17813500e+00        6.50258060e-08  34.0730  33.5574
0202-02-08_14:59:55.180000      864.89        6.16305700e+00        9.84943960e-08  34.0730  33.5574
0202-02-08_14:59:55.590000      865.30        6.94194900e+00        1.11076106e-07  34.0693  33.5589
0202-02-08_14:59:55.992000      865.70        7.94426900e+00        1.11324026e-07  34.0693  33.5589
0202-02-08_14:59:56.400000      866.11        8.72415200e+00        9.50857760e-08  34.0783  33.5525
0202-02-08_14:59:56.793000      866.50        9.70504500e+00        1.13927856e-07  34.0783  33.5525
0202-02-08_14:59:57.200000      866.91        1.05006300e+01        1.17150756e-07  34.0783  33.5525
0202-02-08_14:59:57.598000      867.31        1.14862200e+01        1.09403396e-07  34.0702  33.5561
0202-02-08_14:59:58.004000      867.71        1.22857500e+01        1.05870596e-07  34.0702  33.5561
0202-02-08_14:59:58.402000      868.11        1.32702400e+01        7.91576960e-08  34.0810  33.5592
0202-02-08_14:59:58.800000      868.51        1.42530700e+01        7.27738760e-08  34.0810  33.5592
0202-02-08_14:59:59.230000      868.94        1.50530400e+01        4.95317960e-08  34.0810  33.5592
0202-02-08_14:59:59.656000      869.36        1.60360000e+01        1.02957596e-07  34.0764  33.5545
0202-02-08_15:00:00.060000      869.76        1.68111100e+01        8.69050660e-08  34.0764  33.5545
0202-02-08_15:00:00.470000      870.18        1.77981900e+01        6.46546460e-08  34.0781  33.5602
0202-02-08_15:00:00.870000      870.58        1.85942900e+01        6.75056660e-08  34.0781  33.5602
0202-02-08_15:00:01.300000      871.01        1.95752700e+01        6.07499760e-08  34.0781  33.5602
0202-02-08_15:00:01.715000      871.42        2.03792600e+01        8.74008960e-08  34.0601  33.5531
0202-02-08_15:00:02.110000      871.82        2.13593300e+01        5.06472460e-08  34.0601  33.5531
0202-02-08_15:00:02.508000      872.21        2.23443400e+01        9.44650460e-08  34.0735  33.5611
0202-02-08_15:00:02.910000      872.62        2.31407400e+01        1.21859346e-07  34.0735  33.5611
0202-02-08_15:00:03.324000      873.03        2.41253400e+01        1.79189776e-07  34.0681  33.5574
0202-02-08_15:00:03.730000      873.44        2.49086400e+01        4.27043206e-07  34.0681  33.5574
0202-02-08_15:00:04.133000      873.84        2.58919200e+01        1.57371392e-06  34.0681  33.5574
0202-02-08_15:00:04.543000      874.25        2.66928800e+01        3.44373979e-06  34.0827  33.5560
0202-02-08_15:00:04.934000      874.64        2.76709100e+01        9.60233010e-06  34.0827  33.5560
0202-02-08_15:00:05.336000      875.04        2.84728300e+01        2.37822844e-05  34.0704  33.5599
