# Ic = 7.26 A, n = 27.94 , Tavg = 19.94 K, f29-step2afterTc-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_09:14:16.242000      47782.54        3.19547500e+00        1.23121555e-08  19.9322  19.4571
0202-02-09_09:14:16.645000      47782.94        3.37898800e+00        1.23121555e-08  19.9322  19.4571
0202-02-09_09:14:17.070000      47783.37        3.76973500e+00        3.41288255e-08  19.9322  19.4571
0202-02-09_09:14:17.477000      47783.78        3.97412900e+00        9.77101550e-09  19.9389  19.4673
0202-02-09_09:14:17.875000      47784.18        4.36379000e+00        9.58507550e-09  19.9389  19.4673
0202-02-09_09:14:18.280000      47784.58        4.56703000e+00        1.21788550e-09  19.9315  19.5974
0202-02-09_09:14:18.684000      47784.98        4.95833500e+00        1.01414555e-08  19.9315  19.5974
0202-02-09_09:14:19.094000      47785.39        5.16267200e+00        1.86316355e-08  19.9315  19.5974
0202-02-09_09:14:19.492000      47785.79        5.55591900e+00        1.86316355e-08  19.9455  19.3916
0202-02-09_09:14:19.887000      47786.19        5.75475700e+00        1.62144455e-08  19.9455  19.3916
0202-02-09_09:14:20.280000      47786.58        6.15136100e+00        2.14206955e-08  19.9326  19.5990
0202-02-09_09:14:20.680000      47786.98        6.35194100e+00        1.98712155e-08  19.9326  19.5990
0202-02-09_09:14:21.094000      47787.40        6.73727700e+00        4.24316255e-08  19.9326  19.5990
0202-02-09_09:14:21.520000      47787.82        6.94834000e+00        7.99290055e-08  19.9308  19.4664
0202-02-09_09:14:21.920000      47788.23        7.33421600e+00        2.35744545e-07  19.9308  19.4664
0202-02-09_09:14:22.330000      47788.63        7.53725700e+00        5.83881355e-07  19.9137  19.5918
0202-02-09_09:14:22.723000      47789.02        7.93007700e+00        2.63142410e-06  19.9137  19.5918
0202-02-09_09:14:23.150000      47789.45        8.11355200e+00        4.63198662e-06  19.9426  19.5999
0202-02-09_09:14:23.547000      47789.85        8.52498100e+00        1.70575633e-05  19.9426  19.5999
