# Ic = 6.78 A, n = 30.10 , Tavg = 20.01 K, f29-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_15:03:22.098000      3818.06        2.12117000e+00       -1.08462750e-09  20.0359  19.5019
0202-02-09_15:03:22.492000      3818.46        2.31033900e+00       -1.14351375e-08  20.0325  19.7126
0202-02-09_15:03:22.887000      3818.85        2.69951900e+00       -7.84034750e-09  20.0325  19.7126
0202-02-09_15:03:23.293000      3819.26        2.91044500e+00       -1.57736675e-08  20.0419  19.5080
0202-02-09_15:03:23.695000      3819.66        3.29431100e+00       -4.06106750e-09  20.0419  19.5080
0202-02-09_15:03:24.113000      3820.08        3.50416700e+00       -2.29060575e-08  20.0306  19.6416
0202-02-09_15:03:24.527000      3820.49        3.89449600e+00       -1.93732475e-08  20.0306  19.6416
0202-02-09_15:03:24.926000      3820.89        4.09847900e+00       -1.13779575e-08  20.0306  19.6416
0202-02-09_15:03:25.330000      3821.29        4.48834600e+00       -1.33612875e-08  20.0461  19.6338
0202-02-09_15:03:25.730000      3821.70        4.69734300e+00       -1.98690875e-08  20.0461  19.6338
0202-02-09_15:03:26.137000      3822.10        5.08642200e+00       -5.86182750e-09  20.0393  19.5029
0202-02-09_15:03:26.543000      3822.51        5.28893300e+00       -7.03942750e-09  20.0393  19.5029
0202-02-09_15:03:26.945000      3822.91        5.67737000e+00       -1.15638975e-08  20.0393  19.5029
0202-02-09_15:03:27.344000      3823.31        5.88597600e+00       -1.67081575e-08  20.0563  19.6203
0202-02-09_15:03:27.734000      3823.70        6.27423400e+00        2.40120525e-08  20.0563  19.6203
0202-02-09_15:03:28.137000      3824.10        6.48146000e+00        6.15093525e-08  20.0423  19.5016
0202-02-09_15:03:28.540000      3824.50        6.87215300e+00        2.79055653e-07  20.0423  19.5016
0202-02-09_15:03:28.940000      3824.91        7.05603300e+00        7.66892393e-07  20.0423  19.5016
0202-02-09_15:03:29.350000      3825.32        7.46358000e+00        4.08915288e-06  20.0140  19.6428
0202-02-09_15:03:29.754000      3825.72        7.85169700e+00        1.53392190e-05  20.0140  19.6428
