# Ic = 33.38 A, n = 30.25 , Tavg = 20.11 K, f29-pristine-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-07_04:59:31.273000      8402.54       -4.42138100e-01        6.62959765e-08  20.1281  19.7619
0202-02-07_04:59:31.668000      8402.93       -4.42773300e-01        8.50756465e-08  20.1281  19.7619
0202-02-07_04:59:32.060000      8403.33       -4.43563300e-01        9.13975165e-08  20.1255  19.9203
0202-02-07_04:59:32.453000      8403.72       -4.45296800e-01        9.97646965e-08  20.1255  19.9203
0202-02-07_04:59:32.855000      8404.12       -3.49076700e-01        1.14391777e-07  20.1149  19.8829
0202-02-07_04:59:33.250000      8404.51       -1.48812700e-01        1.37695926e-07  20.1149  19.8829
0202-02-07_04:59:33.640000      8404.91        2.35645000e-01        1.42220406e-07  20.1149  19.8829
0202-02-07_04:59:34.047000      8405.31        4.37495700e-01        1.48108416e-07  20.1418  19.6947
0202-02-07_04:59:34.450000      8405.72        8.24249500e-01        1.48913866e-07  20.1418  19.6947
0202-02-07_04:59:34.870000      8406.14        1.02749700e+00        1.56970046e-07  20.1254  19.8910
0202-02-07_04:59:35.277000      8406.54        1.41428200e+00        1.61494527e-07  20.1254  19.8910
0202-02-07_04:59:35.676000      8406.94        1.61448900e+00        1.67258576e-07  20.1254  19.8910
0202-02-07_04:59:36.082000      8407.35        2.00710400e+00        1.64593476e-07  20.1522  19.7142
0202-02-07_04:59:36.490000      8407.75        2.20750800e+00        1.60998686e-07  20.1522  19.7142
0202-02-07_04:59:36.900000      8408.16        2.59584200e+00        1.69427847e-07  20.1190  19.7727
0202-02-07_04:59:37.305000      8408.57        2.79729600e+00        1.49904426e-07  20.1190  19.7727
0202-02-07_04:59:37.715000      8408.98        3.18553900e+00        1.62238276e-07  20.1190  19.7727
0202-02-07_04:59:38.160000      8409.43        3.37257700e+00        1.49098696e-07  20.1558  19.8917
0202-02-07_04:59:38.566000      8409.83        3.77984900e+00        1.48354956e-07  20.1558  19.8917
0202-02-07_04:59:38.977000      8410.24        4.16713700e+00        1.39553916e-07  20.1152  19.6887
0202-02-07_04:59:39.380000      8410.64        4.36747000e+00        1.30319036e-07  20.1152  19.6887
0202-02-07_04:59:39.800000      8411.06        4.75357100e+00        1.42095066e-07  20.1152  19.6887
0202-02-07_04:59:40.220000      8411.48        4.93782200e+00        1.33294266e-07  20.1144  19.8954
0202-02-07_04:59:40.617000      8411.88        5.34530300e+00        1.26478177e-07  20.1144  19.8954
0202-02-07_04:59:41.016000      8412.28        5.52918900e+00        1.22388006e-07  20.1213  19.7544
0202-02-07_04:59:41.418000      8412.69        5.93262900e+00        1.07698957e-07  20.1213  19.7544
0202-02-07_04:59:41.844000      8413.11        6.11678000e+00        1.01996877e-07  20.1209  19.7738
0202-02-07_04:59:42.258000      8413.53        6.52362500e+00        1.04104166e-07  20.1209  19.7738
0202-02-07_04:59:42.660000      8413.93        6.71129600e+00        9.36916665e-08  20.1209  19.7738
0202-02-07_04:59:43.060000      8414.32        7.09760000e+00        9.99515665e-08  20.1372  19.7098
0202-02-07_04:59:43.460000      8414.73        7.29998800e+00        7.90645965e-08  20.1372  19.7098
0202-02-07_04:59:43.880000      8415.14        7.68664400e+00        6.35698065e-08  20.1291  19.6875
0202-02-07_04:59:44.280000      8415.55        7.88772400e+00        4.75791865e-08  20.1291  19.6875
0202-02-07_04:59:44.684000      8415.95        8.27470700e+00        4.28067965e-08  20.1291  19.6875
0202-02-07_04:59:45.098000      8416.36        8.47637200e+00        3.80963765e-08  20.0937  19.8868
0202-02-07_04:59:45.490000      8416.75        8.86521700e+00        2.39651365e-08  20.0937  19.8868
0202-02-07_04:59:45.887000      8417.15        9.06660600e+00        8.59430650e-09  20.1121  19.7473
0202-02-07_04:59:46.285000      8417.55        9.45472800e+00       -1.37792835e-08  20.1121  19.7473
0202-02-07_04:59:46.695000      8417.96        9.65465400e+00       -2.28888935e-08  20.1121  19.7473
0202-02-07_04:59:47.100000      8418.37        1.00435500e+01       -1.74967035e-08  20.0465  19.7646
0202-02-07_04:59:47.504000      8418.77        1.02488700e+01       -2.40665035e-08  20.0465  19.7646
0202-02-07_04:59:47.914000      8419.18        1.06365800e+01       -4.04909835e-08  20.1135  19.8684
0202-02-07_04:59:48.324000      8419.59        1.08402300e+01       -4.73086935e-08  20.1135  19.8684
0202-02-07_04:59:48.720000      8419.99        1.12250700e+01       -5.25149435e-08  20.1135  19.8684
0202-02-07_04:59:49.133000      8420.40        1.14133800e+01       -7.38357735e-08  20.0889  19.6716
0202-02-07_04:59:49.530000      8420.80        1.18169400e+01       -8.50540035e-08  20.0889  19.6716
0202-02-07_04:59:49.938000      8421.20        1.22012800e+01       -8.86488035e-08  20.0786  19.8793
0202-02-07_04:59:50.340000      8421.61        1.24065900e+01       -1.05383173e-07  20.0786  19.8793
0202-02-07_04:59:50.780000      8422.05        1.27943800e+01       -1.04081614e-07  20.0786  19.8793
0202-02-07_04:59:51.188000      8422.45        1.30024800e+01       -1.22179534e-07  20.0736  19.7213
0202-02-07_04:59:51.580000      8422.85        1.33866500e+01       -1.42384744e-07  20.0736  19.7213
0202-02-07_04:59:51.992000      8423.26        1.35700100e+01       -1.63705583e-07  20.0647  19.7506
0202-02-07_04:59:52.395000      8423.66        1.39798900e+01       -1.67547614e-07  20.0647  19.7506
0202-02-07_04:59:52.816000      8424.08        1.41647400e+01       -1.69716604e-07  20.0642  19.8462
0202-02-07_04:59:53.223000      8424.49        1.45734800e+01       -1.82484314e-07  20.0642  19.8462
0202-02-07_04:59:53.625000      8424.89        1.47545900e+01       -1.97297344e-07  20.0642  19.8462
0202-02-07_04:59:54.027000      8425.29        1.51592700e+01       -1.97731204e-07  20.1165  19.6497
0202-02-07_04:59:54.430000      8425.70        1.53416000e+01       -2.13721834e-07  20.1165  19.6497
0202-02-07_04:59:54.844000      8426.11        1.57319900e+01       -2.20601523e-07  20.0698  19.8583
0202-02-07_04:59:55.254000      8426.52        1.59349800e+01       -2.32749443e-07  20.0698  19.8583
0202-02-07_04:59:55.656000      8426.92        1.63225500e+01       -2.37273923e-07  20.0698  19.8583
0202-02-07_04:59:56.055000      8427.32        1.65288400e+01       -2.40496843e-07  20.0971  19.6702
0202-02-07_04:59:56.460000      8427.73        1.69147400e+01       -2.46384864e-07  20.0971  19.6702
0202-02-07_04:59:56.867000      8428.13        1.71204000e+01       -2.50227574e-07  20.0500  19.7408
0202-02-07_04:59:57.260000      8428.53        1.75043700e+01       -2.59214553e-07  20.0500  19.7408
0202-02-07_04:59:57.656000      8428.92        1.77124800e+01       -2.87848943e-07  20.0500  19.7408
0202-02-07_04:59:58.050000      8429.32        1.80988700e+01       -2.99190853e-07  20.1039  19.6866
0202-02-07_04:59:58.457000      8429.72        1.83081200e+01       -3.06689924e-07  20.1039  19.6866
0202-02-07_04:59:58.863000      8430.13        1.86978600e+01       -2.96959183e-07  20.0890  19.6435
0202-02-07_04:59:59.273000      8430.54        1.88959800e+01       -3.00058143e-07  20.0890  19.6435
0202-02-07_04:59:59.676000      8430.94        1.92852200e+01       -2.95843564e-07  20.0890  19.6435
0202-02-07_05:00:00.080000      8431.34        1.94878900e+01       -3.06937834e-07  20.0503  19.8245
0202-02-07_05:00:00.473000      8431.74        1.98712100e+01       -3.12268043e-07  20.0503  19.8245
0202-02-07_05:00:00.870000      8432.14        2.00578500e+01       -3.21998784e-07  20.0629  19.6945
0202-02-07_05:00:01.266000      8432.53        2.04673000e+01       -3.25841494e-07  20.0629  19.6945
0202-02-07_05:00:01.660000      8432.93        2.08647800e+01       -3.25159724e-07  20.0629  19.6945
0202-02-07_05:00:02.062000      8433.33        2.10622300e+01       -3.31853473e-07  20.0368  19.8708
0202-02-07_05:00:02.465000      8433.73        2.14495200e+01       -3.24849823e-07  20.0368  19.8708
0202-02-07_05:00:02.870000      8434.14        2.16538000e+01       -3.26895144e-07  20.0506  19.8196
0202-02-07_05:00:03.266000      8434.53        2.20479400e+01       -3.35944104e-07  20.0506  19.8196
0202-02-07_05:00:03.660000      8434.93        2.22313200e+01       -3.47348273e-07  20.0506  19.8196
0202-02-07_05:00:04.066000      8435.33        2.26368700e+01       -3.30863103e-07  20.0618  19.7749
0202-02-07_05:00:04.470000      8435.73        2.28192400e+01       -3.49891994e-07  20.0618  19.7749
0202-02-07_05:00:04.883000      8436.15        2.32296000e+01       -3.27951373e-07  20.0476  19.8433
0202-02-07_05:00:05.285000      8436.55        2.34122000e+01       -3.32289914e-07  20.0476  19.8433
0202-02-07_05:00:05.700000      8436.96        2.38204100e+01       -3.24170644e-07  20.0476  19.8433
0202-02-07_05:00:06.130000      8437.39        2.40016800e+01       -3.40966993e-07  20.0792  19.6869
0202-02-07_05:00:06.523000      8437.79        2.43932200e+01       -3.27889393e-07  20.0792  19.6869
0202-02-07_05:00:06.918000      8438.18        2.45975400e+01       -3.35264914e-07  20.0432  19.7290
0202-02-07_05:00:07.324000      8438.59        2.49858900e+01       -3.29438874e-07  20.0432  19.7290
0202-02-07_05:00:07.766000      8439.03        2.51899000e+01       -3.21877414e-07  20.0432  19.7290
0202-02-07_05:00:08.176000      8439.44        2.55781200e+01       -3.23612834e-07  20.0823  19.8177
0202-02-07_05:00:08.566000      8439.83        2.57841200e+01       -3.21567513e-07  20.0823  19.8177
0202-02-07_05:00:08.970000      8440.23        2.61725400e+01       -3.29624804e-07  20.0500  19.6324
0202-02-07_05:00:09.370000      8440.64        2.63758500e+01       -3.10721164e-07  20.0500  19.6324
0202-02-07_05:00:09.785000      8441.05        2.67693300e+01       -3.00308714e-07  20.0500  19.6324
0202-02-07_05:00:10.195000      8441.46        2.69699600e+01       -3.23737014e-07  20.0344  19.8507
0202-02-07_05:00:10.598000      8441.86        2.73594500e+01       -3.22745354e-07  20.0344  19.8507
0202-02-07_05:00:11             8442.27        2.75666100e+01       -3.05081294e-07  20.0371  19.6899
0202-02-07_05:00:11.390000      8442.66        2.79536400e+01       -3.09357854e-07  20.0371  19.6899
0202-02-07_05:00:11.800000      8443.07        2.81563900e+01       -2.72232343e-07  20.0371  19.6899
0202-02-07_05:00:12.200000      8443.46        2.85432800e+01       -2.64237024e-07  20.0239  19.7447
0202-02-07_05:00:12.590000      8443.86        2.89294200e+01       -2.68637543e-07  20.0239  19.7447
0202-02-07_05:00:13             8444.27        2.91341900e+01       -2.58658904e-07  20.0483  19.8246
0202-02-07_05:00:13.402000      8444.67        2.95203800e+01       -2.42048494e-07  20.0483  19.8246
0202-02-07_05:00:13.812000      8445.08        2.97223900e+01       -2.32999534e-07  20.0483  19.8246
0202-02-07_05:00:14.230000      8445.49        3.01129100e+01       -2.37338073e-07  20.0674  19.6425
0202-02-07_05:00:14.630000      8445.89        3.02982700e+01       -2.33061514e-07  20.0674  19.6425
0202-02-07_05:00:15.035000      8446.30        3.07128400e+01       -2.11678704e-07  20.0555  19.8508
0202-02-07_05:00:15.438000      8446.70        3.08977400e+01       -2.24136514e-07  20.0555  19.8508
0202-02-07_05:00:15.850000      8447.12        3.13002500e+01       -1.94448914e-07  20.0948  19.6951
0202-02-07_05:00:16.260000      8447.53        3.14843300e+01       -1.97734224e-07  20.0948  19.6951
0202-02-07_05:00:16.664000      8447.93        3.18921300e+01       -1.73252463e-07  20.0948  19.6951
0202-02-07_05:00:17.060000      8448.32        3.20779000e+01       -1.65505074e-07  20.0497  19.8465
0202-02-07_05:00:17.453000      8448.72        3.24675600e+01       -1.57943614e-07  20.0497  19.8465
0202-02-07_05:00:17.860000      8449.12        3.26699200e+01       -1.37304564e-07  20.0749  19.8344
0202-02-07_05:00:18.258000      8449.53        3.30576900e+01       -1.13876444e-07  20.0749  19.8344
0202-02-07_05:00:18.656000      8449.92        3.32622300e+01       -7.94160435e-08  20.0749  19.8344
0202-02-07_05:00:19.060000      8450.32        3.36500900e+01       -4.33441835e-08  20.0209  19.7695
0202-02-07_05:00:19.450000      8450.72        3.38550800e+01       -3.25598135e-08  20.0209  19.7695
0202-02-07_05:00:19.860000      8451.13        3.42431100e+01        5.91073365e-08  20.0968  19.8658
0202-02-07_05:00:20.258000      8451.52        3.44515800e+01        1.45444276e-07  20.0968  19.8658
0202-02-07_05:00:20.650000      8451.92        3.48360800e+01        2.76654116e-07  20.0968  19.8658
0202-02-07_05:00:21.050000      8452.32        3.50403600e+01        3.85179596e-07  20.0886  19.6544
0202-02-07_05:00:21.457000      8452.72        3.54290800e+01        5.80413887e-07  20.0886  19.6544
0202-02-07_05:00:21.875000      8453.14        3.56326000e+01        8.10050747e-07  20.0824  19.7616
0202-02-07_05:00:22.270000      8453.53        3.60201500e+01        1.17950980e-06  20.0824  19.7616
0202-02-07_05:00:22.670000      8453.94        3.62231200e+01        1.57072254e-06  20.0824  19.7616
0202-02-07_05:00:23.074000      8454.34        3.66146800e+01        2.21208336e-06  20.0738  19.6725
0202-02-07_05:00:23.470000      8454.73        3.67945800e+01        2.99593437e-06  20.0738  19.6725
0202-02-07_05:00:23.863000      8455.13        3.72052100e+01        4.77479953e-06  20.1222  19.6650
0202-02-07_05:00:24.254000      8455.52        3.75916300e+01        7.24931929e-06  20.1222  19.6650
0202-02-07_05:00:24.650000      8455.91        3.77962600e+01        9.47672789e-06  20.1222  19.6650
0202-02-07_05:00:25.055000      8456.32        3.81880300e+01        1.57732570e-05  20.1051  19.8772
0202-02-07_05:00:25.445000      8456.71        3.83899500e+01        2.09035854e-05  20.1051  19.8772
