# Ic = 7.25 A, n = 28.25 , Tavg = 20.09 K, f29-step2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_06:02:13.746000      36260.05        3.18004900e+00       -8.40669600e-09  20.0764  19.5494
0202-02-09_06:02:14.160000      36260.46        3.36624100e+00       -1.58899600e-09  20.0856  19.6901
0202-02-09_06:02:14.560000      36260.86        3.75697400e+00        1.20464140e-08  20.0856  19.6901
0202-02-09_06:02:14.965000      36261.27        3.95927400e+00        3.49329400e-09  20.0856  19.6901
0202-02-09_06:02:15.370000      36261.67        4.35160900e+00        8.32766400e-09  20.0892  19.6906
0202-02-09_06:02:15.777000      36262.08        4.55827300e+00        1.20464140e-08  20.0892  19.6906
0202-02-09_06:02:16.170000      36262.47        4.94284300e+00        2.29547440e-08  20.0939  19.5599
0202-02-09_06:02:16.574000      36262.87        5.14528300e+00        1.33479740e-08  20.0939  19.5599
0202-02-09_06:02:16.965000      36263.27        5.53441600e+00        1.26675840e-08  20.0939  19.5599
0202-02-09_06:02:17.370000      36263.67        5.73982300e+00       -9.03776000e-10  20.0718  19.7496
0202-02-09_06:02:17.777000      36264.08        6.12885500e+00        2.59140000e-11  20.0718  19.7496
0202-02-09_06:02:18.190000      36264.49        6.33668800e+00       -8.77512600e-09  20.0930  19.5831
0202-02-09_06:02:18.594000      36264.90        6.72716100e+00        2.06649740e-08  20.0930  19.5831
0202-02-09_06:02:19.047000      36265.35        6.93180300e+00        6.74592440e-08  20.0930  19.5831
0202-02-09_06:02:19.457000      36265.76        7.32247100e+00        1.94702454e-07  20.0739  19.6559
0202-02-09_06:02:19.863000      36266.16        7.52470200e+00        5.59387834e-07  20.0739  19.6559
0202-02-09_06:02:20.273000      36266.58        7.91460800e+00        2.65651466e-06  20.0946  19.7175
0202-02-09_06:02:20.680000      36266.98        8.10092400e+00        5.01717690e-06  20.0946  19.7175
0202-02-09_06:02:21.113000      36267.41        8.50880300e+00        1.71436468e-05  20.0946  19.7175
