# Ic =  nan A, n =  nan , Tavg = 40.01 K, f29-step2-1200keV-0nA-40k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_06:29:02.080000      37868.38        1.71761900e-02       -4.02863500e-10  39.9875  39.4122
0202-02-09_06:29:02.290000      37868.59        3.26449900e-02        3.13465000e-11  39.9922  39.4078
0202-02-09_06:29:02.480000      37868.78        6.15722000e-02        2.26314650e-09  39.9922  39.4078
0202-02-09_06:29:02.690000      37868.99        9.20859400e-02       -3.39443500e-10  39.9922  39.4078
0202-02-09_06:29:02.887000      37869.19        1.21010200e-01       -3.00419350e-09  39.9922  39.4078
0202-02-09_06:29:03.105000      37869.41        1.51175200e-01       -2.69429350e-09  39.9922  39.4078
0202-02-09_06:29:03.324000      37869.63        1.81834300e-01        2.20206650e-09  39.9895  39.4079
0202-02-09_06:29:03.527000      37869.83        2.09181000e-01        4.80519650e-09  39.9895  39.4079
0202-02-09_06:29:03.720000      37870.02        2.40794400e-01        4.99113650e-09  39.9895  39.4079
0202-02-09_06:29:03.930000      37870.23        2.70205300e-01        6.85050650e-09  39.9895  39.4079
0202-02-09_06:29:04.137000      37870.44        2.97449500e-01        7.28436650e-09  39.9988  39.4086
0202-02-09_06:29:04.332000      37870.63        3.29934100e-01        4.74321650e-09  39.9988  39.4086
0202-02-09_06:29:04.527000      37870.83        3.59432700e-01        9.47765000e-11  39.9988  39.4086
0202-02-09_06:29:04.723000      37871.02        3.87150300e-01        3.75154650e-09  39.9988  39.4086
0202-02-09_06:29:04.926000      37871.23        4.18567900e-01        3.44164650e-09  39.9988  39.4086
0202-02-09_06:29:05.130000      37871.43        4.48922900e-01        1.83018650e-09  39.9919  39.4034
0202-02-09_06:29:05.336000      37871.64        4.77124300e-01        4.99113650e-09  39.9919  39.4034
0202-02-09_06:29:05.540000      37871.84        5.08400300e-01        9.08176650e-09  39.9919  39.4034
0202-02-09_06:29:05.742000      37872.04        5.37845500e-01        1.13749965e-08  39.9919  39.4034
0202-02-09_06:29:05.945000      37872.25        5.65977200e-01        4.18540650e-09  39.9919  39.4034
0202-02-09_06:29:06.150000      37872.45        5.97074200e-01        7.03644650e-09  39.9998  39.4032
0202-02-09_06:29:06.350000      37872.65        6.26672200e-01        4.74321650e-09  39.9998  39.4032
0202-02-09_06:29:06.543000      37872.84        6.54894400e-01        9.45363650e-09  39.9998  39.4032
0202-02-09_06:29:06.734000      37873.04        6.86277900e-01        9.82551650e-09  39.9998  39.4032
0202-02-09_06:29:06.940000      37873.24        7.16157900e-01        7.34634650e-09  39.9998  39.4032
0202-02-09_06:29:07.145000      37873.45        7.45003100e-01        7.71821650e-09  39.9915  39.3974
0202-02-09_06:29:07.348000      37873.65        7.76036300e-01        1.76821650e-09  39.9915  39.3974
0202-02-09_06:29:07.543000      37873.84        8.04800200e-01        2.94581650e-09  39.9915  39.3974
0202-02-09_06:29:07.734000      37874.04        8.33489900e-01        4.24738650e-09  39.9915  39.3974
0202-02-09_06:29:07.926000      37874.23        8.64981700e-01        6.54061650e-09  39.9915  39.3974
0202-02-09_06:29:08.145000      37874.45        8.94927000e-01        6.10675650e-09  39.9898  39.4050
0202-02-09_06:29:08.340000      37874.64        9.24295000e-01        1.51950650e-09  39.9898  39.4050
0202-02-09_06:29:08.555000      37874.85        9.54273000e-01        3.25413650e-09  39.9898  39.4050
0202-02-09_06:29:08.758000      37875.06        9.78172500e-01        2.50932650e-09  39.9898  39.4050
0202-02-09_06:29:08.973000      37875.27        1.01409400e+00        1.95151650e-09  39.9898  39.4050
0202-02-09_06:29:09.170000      37875.47        1.04263000e+00        1.39370650e-09  39.9717  39.4002
0202-02-09_06:29:09.375000      37875.68        1.07207200e+00        1.33172650e-09  39.9717  39.4002
0202-02-09_06:29:09.566000      37875.87        1.10277300e+00        4.24474650e-09  39.9717  39.4002
0202-02-09_06:29:09.760000      37876.06        1.13193000e+00        1.51766650e-09  39.9717  39.4002
0202-02-09_06:29:09.953000      37876.25        1.16125300e+00        3.25307650e-09  39.9717  39.4002
0202-02-09_06:29:10.152000      37876.45        1.19272600e+00        6.04214650e-09  39.9860  39.4008
0202-02-09_06:29:10.348000      37876.65        1.22229900e+00        5.23641650e-09  39.9860  39.4008
0202-02-09_06:29:10.543000      37876.84        1.24975000e+00        4.05880650e-09  39.9860  39.4008
0202-02-09_06:29:10.742000      37877.04        1.28116400e+00        5.87976500e-10  39.9860  39.4008
0202-02-09_06:29:10.934000      37877.24        1.31147800e+00       -1.33338350e-09  39.9860  39.4008
0202-02-09_06:29:11.137000      37877.44        1.33849600e+00       -2.13911350e-09  39.9755  39.4039
0202-02-09_06:29:11.332000      37877.63        1.37083400e+00       -5.54796350e-09  39.9755  39.4039
0202-02-09_06:29:11.523000      37877.83        1.40042000e+00       -2.32504350e-09  39.9755  39.4039
0202-02-09_06:29:11.723000      37878.02        1.42946000e+00       -6.91150350e-09  39.9755  39.4039
0202-02-09_06:29:11.914000      37878.22        1.45915200e+00       -2.44900350e-09  39.9755  39.4039
0202-02-09_06:29:12.110000      37878.41        1.49031700e+00       -8.33703350e-09  39.9815  39.4059
0202-02-09_06:29:12.330000      37878.63        1.52010500e+00       -6.47765350e-09  39.9815  39.4059
0202-02-09_06:29:12.520000      37878.82        1.54882300e+00       -8.08911350e-09  39.9815  39.4059
0202-02-09_06:29:12.710000      37879.01        1.57920500e+00       -2.75890350e-09  39.9815  39.4059
0202-02-09_06:29:12.918000      37879.22        1.60915800e+00       -3.25473350e-09  39.9815  39.4059
0202-02-09_06:29:13.130000      37879.43        1.63783700e+00       -7.53130350e-09  39.9786  39.4061
0202-02-09_06:29:13.340000      37879.64        1.66910300e+00       -3.31671350e-09  39.9786  39.4061
0202-02-09_06:29:13.535000      37879.84        1.69710600e+00       -3.31671350e-09  39.9786  39.4061
0202-02-09_06:29:13.742000      37880.04        1.72694600e+00       -4.49432350e-09  39.9786  39.4061
0202-02-09_06:29:13.934000      37880.23        1.75773200e+00       -1.17458835e-08  39.9786  39.4061
0202-02-09_06:29:14.152000      37880.45        1.78820200e+00       -1.07542135e-08  39.9982  39.4089
0202-02-09_06:29:14.350000      37880.65        1.81739200e+00       -1.22419535e-08  39.9982  39.4089
0202-02-09_06:29:14.570000      37880.87        1.84728100e+00       -7.53170350e-09  39.9982  39.4089
0202-02-09_06:29:14.777000      37881.08        1.87526200e+00       -5.11468350e-09  39.9982  39.4089
0202-02-09_06:29:14.977000      37881.28        1.90672800e+00       -2.88343350e-09  39.9982  39.4089
0202-02-09_06:29:15.176000      37881.48        1.93730500e+00       -8.89541350e-09  39.9989  39.4063
0202-02-09_06:29:15.367000      37881.67        1.96468500e+00       -8.89541350e-09  39.9989  39.4063
0202-02-09_06:29:15.586000      37881.89        1.99625400e+00       -1.02589635e-08  39.9989  39.4063
0202-02-09_06:29:15.780000      37882.08        2.02520500e+00       -7.28395350e-09  39.9989  39.4063
0202-02-09_06:29:15.984000      37882.28        2.05425900e+00       -5.85843350e-09  39.9989  39.4063
0202-02-09_06:29:16.180000      37882.48        2.08576500e+00       -3.13135350e-09  39.9972  39.4047
0202-02-09_06:29:16.383000      37882.68        2.11531600e+00       -7.53187350e-09  39.9972  39.4047
0202-02-09_06:29:16.586000      37882.89        2.14342200e+00       -9.94906350e-09  39.9972  39.4047
0202-02-09_06:29:16.780000      37883.08        2.17480700e+00       -1.27381235e-08  39.9972  39.4047
0202-02-09_06:29:16.980000      37883.28        2.20478500e+00       -1.20563535e-08  39.9972  39.4047
0202-02-09_06:29:17.180000      37883.48        2.23323900e+00       -1.06308335e-08  39.9950  39.4004
0202-02-09_06:29:17.387000      37883.69        2.26424300e+00       -1.23042735e-08  39.9950  39.4004
0202-02-09_06:29:17.590000      37883.89        2.29480700e+00       -1.25521935e-08  39.9950  39.4004
0202-02-09_06:29:17.793000      37884.10        2.32260000e+00       -1.51553135e-08  39.9950  39.4004
0202-02-09_06:29:18.062000      37884.36        2.35348900e+00       -1.05688535e-08  39.9950  39.4004
0202-02-09_06:29:18.270000      37884.57        2.38367100e+00       -1.00110435e-08  39.9940  39.4053
0202-02-09_06:29:18.460000      37884.76        2.41358500e+00       -1.40396935e-08  39.9940  39.4053
0202-02-09_06:29:18.656000      37884.96        2.44044800e+00       -1.36678135e-08  39.9940  39.4053
0202-02-09_06:29:18.860000      37885.16        2.47280400e+00       -1.95558335e-08  39.9940  39.4053
0202-02-09_06:29:19.066000      37885.37        2.50374600e+00       -1.82542735e-08  39.9940  39.4053
0202-02-09_06:29:19.280000      37885.58        2.53108100e+00       -2.07334435e-08  39.9694  39.4020
0202-02-09_06:29:19.473000      37885.77        2.56207400e+00       -2.03615635e-08  39.9694  39.4020
0202-02-09_06:29:19.680000      37885.98        2.59084400e+00       -2.24688635e-08  39.9694  39.4020
0202-02-09_06:29:19.887000      37886.19        2.62124200e+00       -1.83162535e-08  39.9694  39.4020
0202-02-09_06:29:20.082000      37886.38        2.65167000e+00       -1.79443735e-08  39.9917  39.4012
0202-02-09_06:29:20.280000      37886.58        2.67921800e+00       -1.50315735e-08  39.9917  39.4012
0202-02-09_06:29:20.473000      37886.77        2.71107400e+00       -2.03619335e-08  39.9917  39.4012
0202-02-09_06:29:20.676000      37886.98        2.74071600e+00       -2.43287635e-08  39.9917  39.4012
0202-02-09_06:29:20.880000      37887.18        2.76920400e+00       -2.60022035e-08  39.9917  39.4012
0202-02-09_06:29:21.090000      37887.39        2.80078200e+00       -2.33370935e-08  40.0093  39.4092
0202-02-09_06:29:21.300000      37887.60        2.82960700e+00       -2.09199135e-08  40.0093  39.4092
0202-02-09_06:29:21.520000      37887.82        2.85874100e+00       -1.57756335e-08  40.0093  39.4092
0202-02-09_06:29:21.720000      37888.02        2.89034000e+00       -1.77589735e-08  40.0093  39.4092
0202-02-09_06:29:21.930000      37888.23        2.91822200e+00       -1.72631435e-08  40.0093  39.4092
0202-02-09_06:29:22.145000      37888.45        2.94938000e+00       -1.83167835e-08  39.9933  39.4066
0202-02-09_06:29:22.350000      37888.65        2.97830700e+00       -1.63334535e-08  39.9933  39.4066
0202-02-09_06:29:22.547000      37888.85        3.00815600e+00       -1.88126135e-08  39.9933  39.4066
0202-02-09_06:29:22.773000      37889.07        3.03873500e+00       -1.34824135e-08  39.9933  39.4066
0202-02-09_06:29:22.980000      37889.28        3.06748100e+00       -1.42261635e-08  39.9933  39.4066
0202-02-09_06:29:23.184000      37889.48        3.09845900e+00       -3.81365350e-09  40.0010  39.4125
0202-02-09_06:29:23.375000      37889.68        3.12720700e+00       -5.79699350e-09  40.0010  39.4125
0202-02-09_06:29:23.582000      37889.88        3.15662500e+00       -2.38813350e-09  40.0010  39.4125
0202-02-09_06:29:23.773000      37890.08        3.18769100e+00       -3.31782350e-09  40.0010  39.4125
0202-02-09_06:29:24.055000      37890.36        3.21860400e+00       -1.02459350e-09  40.0010  39.4125
0202-02-09_06:29:24.260000      37890.56        3.24793100e+00        9.32592650e-09  39.9927  39.4099
0202-02-09_06:29:24.473000      37890.77        3.27617800e+00        2.43248865e-08  39.9927  39.4099
0202-02-09_06:29:24.668000      37890.97        3.30645700e+00        3.80222865e-08  39.9927  39.4099
0202-02-09_06:29:24.880000      37891.18        3.33663700e+00        5.07280165e-08  39.9927  39.4099
0202-02-09_06:29:25.094000      37891.39        3.36583200e+00        5.89712565e-08  39.9927  39.4099
0202-02-09_06:29:25.297000      37891.60        3.39620900e+00        7.84946965e-08  39.9935  39.4021
0202-02-09_06:29:25.496000      37891.80        3.42513900e+00        9.91957365e-08  39.9935  39.4021
